originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
5.0,stat,IdentifiableArtifactType,stat:ArtifactAdministeringAgentInRole,no change,,5.1,,,,,
5.0,stat,IdentifiableArtifactType,stat:ArtifactDescriptionText,no change,,5.1,,,,,
5.0,stat,IdentifiableArtifactType,stat:ArtifactID,no change,,5.1,,,,,
5.0,stat,IdentifiableArtifactType,stat:ArtifactLocalID,no change,,5.1,,,,,
5.0,stat,IdentifiableArtifactType,stat:ArtifactName,no change,,5.1,,,,,
5.0,stat,IdentifiableArtifactType,stat:ArtifactVersionDate,no change,,5.1,,,,,
5.0,stat,IdentifiableArtifactType,stat:ArtifactVersionRationaleText,no change,,5.1,,,,,
5.0,stat,IdentifiableArtifactType,stat:ArtifactVersionText,no change,,5.1,,,,,
5.0,stat,IdentifiableArtifactType,stat:IdentifiableArtifactAugmentationPoint,no change,,5.1,,,,,
5.0,stat,IdentifierComponentType,stat:IdentifierComponentAugmentationPoint,no change,,5.1,,,,,
5.0,stat,IndividualType,stat:IndividualAugmentationPoint,no change,,5.1,,,,,
5.0,stat,InformationConsumerType,stat:InformationConsumerProvisionAgreement,no change,,5.1,,,,,
5.0,stat,InformationConsumerType,stat:InformationConsumerAugmentationPoint,no change,,5.1,,,,,
5.0,stat,InformationProviderType,stat:InformationProviderProvisionAgreement,no change,,5.1,,,,,
5.0,stat,InformationProviderType,stat:InformationProviderAugmentationPoint,no change,,5.1,,,,,
5.0,stat,InformationRequestType,stat:InformationRequestCoverageRequiredText,no change,,5.1,,,,,
5.0,stat,InformationRequestType,stat:InformationRequestRequiredDate,no change,,5.1,,,,,
5.0,stat,InformationRequestType,stat:InformationRequestSubjectField,no change,,5.1,,,,,
5.0,stat,InformationRequestType,stat:InformationRequestAugmentationPoint,no change,,5.1,,,,,
5.0,stat,InformationResourceType,stat:InformationSet,no change,,5.1,,,,,
5.0,stat,InformationResourceType,stat:InformationResourceAugmentationPoint,no change,,5.1,,,,,
5.0,stat,InformationSetType,stat:InformationResource,no change,,5.1,,,,,
5.0,stat,InformationSetType,stat:InformationSetAugmentationPoint,no change,,5.1,,,,,
5.0,stat,InstanceQuestionBlockType,stat:QuestionBlock,no change,,5.1,,,,,
5.0,stat,InstanceQuestionBlockType,stat:InstanceQuestionBlockAugmentationPoint,no change,,5.1,,,,,
5.0,stat,InstanceQuestionType,stat:InstanceQuestionPopulatedInstanceVariable,no change,,5.1,,,,,
5.0,stat,InstanceQuestionType,stat:InstanceQuestionUsedQuestion,no change,,5.1,,,,,
5.0,stat,InstanceQuestionType,stat:InstanceQuestionAugmentationPoint,no change,,5.1,,,,,
5.0,stat,InstanceStatementType,stat:Statement,no change,,5.1,,,,,
5.0,stat,InstanceStatementType,stat:InstanceStatementAugmentationPoint,no change,,5.1,,,,,
5.0,stat,InstanceVariableType,stat:InstanceVariableFromRepresentedVariable,no change,,5.1,,,,,
5.0,stat,InstanceVariableType,stat:InstanceVariableMeasuredPopulation,no change,,5.1,,,,,
5.0,stat,InstanceVariableType,stat:InstanceVariableAugmentationPoint,no change,,5.1,,,,,
5.0,stat,LevelType,stat:LevelCodeCategoryCode,no change,,5.1,,,,,
5.0,stat,LevelType,stat:LevelCodeStructureText,no change,,5.1,,,,,
5.0,stat,LevelType,stat:LevelDummyCodeRuleText,no change,,5.1,,,,,
5.0,stat,LevelType,stat:LevelItemsText,no change,,5.1,,,,,
5.0,stat,LevelType,stat:LevelNode,no change,,5.1,,,,,
5.0,stat,LevelType,stat:LevelNumberID,no change,,5.1,,,,,
5.0,stat,LevelType,stat:LevelAugmentationPoint,no change,,5.1,,,,,
5.0,stat,LogicalRecordType,stat:DataStructureComponent,no change,,5.1,,,,,
5.0,stat,LogicalRecordType,stat:LogicalRecordUnitClass,no change,,5.1,,,,,
5.0,stat,LogicalRecordType,stat:LogicalRecordAugmentationPoint,no change,,5.1,,,,,
5.0,stat,MaintainerType,stat:MaintainerAugmentationPoint,no change,,5.1,,,,,
5.0,stat,MapType,stat:MapSourceNode,no change,,5.1,,,,,
5.0,stat,MapType,stat:MapTargetNode,no change,,5.1,,,,,
5.0,stat,MapType,stat:MapAugmentationPoint,no change,,5.1,,,,,
5.0,stat,MeasureComponentType,stat:MeasureComponentAugmentationPoint,no change,,5.1,,,,,
5.0,stat,MeasurementClassificationType,stat:MeasurementClassificationMeasurementUnit,no change,,5.1,,,,,
5.0,stat,MeasurementClassificationType,stat:MeasurementClassificationAugmentationPoint,no change,,5.1,,,,,
5.0,stat,MeasurementUnitType,stat:MeasurementUnitAbbreviationText,no change,,5.1,,,,,
5.0,stat,MeasurementUnitType,stat:MeasurementUnitConversionRuleText,no change,,5.1,,,,,
5.0,stat,MeasurementUnitType,stat:MeasurementUnitForMeasurementClassification,no change,,5.1,,,,,
5.0,stat,MeasurementUnitType,stat:MeasurementUnitAugmentationPoint,no change,,5.1,,,,,
5.0,stat,NodeSetType,stat:ClassificationIndex,no change,,5.1,,,,,
5.0,stat,NodeSetType,stat:Node,no change,,5.1,,,,,
5.0,stat,NodeSetType,stat:NodeSetConcept,no change,,5.1,,,,,
5.0,stat,NodeSetType,stat:NodeSetLevel,no change,,5.1,,,,,
5.0,stat,NodeSetType,stat:NodeSetRelatedNodeSet,no change,,5.1,,,,,
5.0,stat,NodeSetType,stat:NodeSetAugmentationPoint,no change,,5.1,,,,,
5.0,stat,NodeType,stat:NodeAggregationCategoryText,no change,,5.1,,,,,
5.0,stat,NodeType,stat:NodeCategory,no change,,5.1,,,,,
5.0,stat,NodeType,stat:NodeChildNode,no change,,5.1,,,,,
5.0,stat,NodeType,stat:NodeClassificationIndexEntry,no change,,5.1,,,,,
5.0,stat,NodeType,stat:NodeConcept,no change,,5.1,,,,,
5.0,stat,NodeType,stat:NodeDesignation,no change,,5.1,,,,,
5.0,stat,NodeType,stat:NodeLevel,no change,,5.1,,,,,
5.0,stat,NodeType,stat:NodeParentNode,no change,,5.1,,,,,
5.0,stat,NodeType,stat:NodePartNode,no change,,5.1,,,,,
5.0,stat,NodeType,stat:NodeWholeNode,no change,,5.1,,,,,
5.0,stat,NodeType,stat:NodeAugmentationPoint,no change,,5.1,,,,,
5.0,stat,OrganizationType,stat:OrganizationSubAgent,no change,,5.1,,,,,
5.0,stat,OrganizationType,stat:OrganizationAugmentationPoint,no change,,5.1,,,,,
5.0,stat,OutputSpecificationType,stat:OutputSpecificationPresentation,no change,,5.1,,,,,
5.0,stat,OutputSpecificationType,stat:OutputSpecificationProduct,no change,,5.1,,,,,
5.0,stat,OutputSpecificationType,stat:OutputSpecificationAugmentationPoint,no change,,5.1,,,,,
5.0,stat,OwnerType,stat:OwnerAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ParameterInputType,stat:ParameterDataTypeCode,no change,,5.1,,,,,
5.0,stat,ParameterInputType,stat:ParameterInputProcessControl,no change,,5.1,,,,,
5.0,stat,ParameterInputType,stat:ParameterRoleText,no change,,5.1,,,,,
5.0,stat,ParameterInputType,stat:ParameterValueText,no change,,5.1,,,,,
5.0,stat,ParameterInputType,stat:ParameterInputAugmentationPoint,no change,,5.1,,,,,
5.0,stat,PopulationType,stat:PopulationChildPopulation,no change,,5.1,,,,,
5.0,stat,PopulationType,stat:PopulationGeographyText,no change,,5.1,,,,,
5.0,stat,PopulationType,stat:PopulationParentPopulation,no change,,5.1,,,,,
5.0,stat,PopulationType,stat:PopulationReferencePeriodDate,no change,,5.1,,,,,
5.0,stat,PopulationType,stat:PopulationUnit,no change,,5.1,,,,,
5.0,stat,PopulationType,stat:PopulationUniverse,no change,,5.1,,,,,
5.0,stat,PopulationType,stat:PopulationAugmentationPoint,no change,,5.1,,,,,
5.0,stat,PresentationType,stat:PresentationInformationSet,no change,,5.1,,,,,
5.0,stat,PresentationType,stat:PresentationAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessControlDesignType,stat:ProcessControl,no change,,5.1,,,,,
5.0,stat,ProcessControlDesignType,stat:Rule,no change,,5.1,,,,,
5.0,stat,ProcessControlDesignType,stat:ProcessControlDesignAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessControlType,stat:ProcessControlInvokedProcessStep,no change,,5.1,,,,,
5.0,stat,ProcessControlType,stat:ProcessControlParameterInput,no change,,5.1,,,,,
5.0,stat,ProcessControlType,stat:ProcessControlProcessControlDesign,no change,,5.1,,,,,
5.0,stat,ProcessControlType,stat:ProcessControlProcessExecutionLog,no change,,5.1,,,,,
5.0,stat,ProcessControlType,stat:ProcessControlProcessMetric,no change,,5.1,,,,,
5.0,stat,ProcessControlType,stat:ProcessControlProcessSupportInput,no change,,5.1,,,,,
5.0,stat,ProcessControlType,stat:ProcessControlTransformableInput,no change,,5.1,,,,,
5.0,stat,ProcessControlType,stat:ProcessControlTransformableOutput,no change,,5.1,,,,,
5.0,stat,ProcessControlType,stat:ProcessControlAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessDesignType,stat:ProcessControlDesign,no change,,5.1,,,,,
5.0,stat,ProcessDesignType,stat:ProcessDesignImplementedProcessMethod,no change,,5.1,,,,,
5.0,stat,ProcessDesignType,stat:ProcessDesignImplementedProcessStep,no change,,5.1,,,,,
5.0,stat,ProcessDesignType,stat:ProcessDesignSpecifiedBusinessFunction,no change,,5.1,,,,,
5.0,stat,ProcessDesignType,stat:ProcessDesignSpecifiedProcessStep,no change,,5.1,,,,,
5.0,stat,ProcessDesignType,stat:ProcessDesignUsedBusinessService,no change,,5.1,,,,,
5.0,stat,ProcessDesignType,stat:ProcessInputSpecification,no change,,5.1,,,,,
5.0,stat,ProcessDesignType,stat:ProcessOutputSpecification,no change,,5.1,,,,,
5.0,stat,ProcessDesignType,stat:ProcessPattern,no change,,5.1,,,,,
5.0,stat,ProcessDesignType,stat:ProcessDesignAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessExecutionLogType,stat:LogEndDateTime,no change,,5.1,,,,,
5.0,stat,ProcessExecutionLogType,stat:LogEventCategoryCode,no change,,5.1,,,,,
5.0,stat,ProcessExecutionLogType,stat:LogEventCode,no change,,5.1,,,,,
5.0,stat,ProcessExecutionLogType,stat:LogMessageText,no change,,5.1,,,,,
5.0,stat,ProcessExecutionLogType,stat:LogSeverityText,no change,,5.1,,,,,
5.0,stat,ProcessExecutionLogType,stat:LogStartDateTime,no change,,5.1,,,,,
5.0,stat,ProcessExecutionLogType,stat:ProcessExecutionLogAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessInputSpecificationType,stat:ProcessInput,no change,,5.1,,,,,
5.0,stat,ProcessInputSpecificationType,stat:ProcessInputCategoryCode,no change,,5.1,,,,,
5.0,stat,ProcessInputSpecificationType,stat:ProcessInputSpecificationAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessInputType,stat:ProcessInputSpecification,no change,,5.1,,,,,
5.0,stat,ProcessInputType,stat:ProcessInputAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessMethodType,stat:Rule,no change,,5.1,,,,,
5.0,stat,ProcessMethodType,stat:ProcessMethodAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessMetricType,stat:ProcessMetricAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessOutputSpecificationType,stat:ProcessOutput,no change,,5.1,,,,,
5.0,stat,ProcessOutputSpecificationType,stat:ProcessOutputCategoryCode,no change,,5.1,,,,,
5.0,stat,ProcessOutputSpecificationType,stat:ProcessOutputSpecificationAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessOutputType,stat:ProcessOutputSpecification,no change,,5.1,,,,,
5.0,stat,ProcessOutputType,stat:ProcessOutputAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessPatternType,stat:ProcessDesign,no change,,5.1,,,,,
5.0,stat,ProcessPatternType,stat:ProcessPatternBusinessFunction,no change,,5.1,,,,,
5.0,stat,ProcessPatternType,stat:ProcessPatternAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessStepInstanceType,stat:ProcessInput,no change,,5.1,,,,,
5.0,stat,ProcessStepInstanceType,stat:ProcessStepInstanceCreatedProcessOutput,no change,,5.1,,,,,
5.0,stat,ProcessStepInstanceType,stat:ProcessStepInstanceAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessStepType,stat:ProcessStep,no change,,5.1,,,,,
5.0,stat,ProcessStepType,stat:ProcessStepBusinessService,no change,,5.1,,,,,
5.0,stat,ProcessStepType,stat:ProcessStepComprehensiveIndicator,no change,,5.1,,,,,
5.0,stat,ProcessStepType,stat:ProcessStepExecutedProcessControl,no change,,5.1,,,,,
5.0,stat,ProcessStepType,stat:ProcessStepInstance,no change,,5.1,,,,,
5.0,stat,ProcessStepType,stat:ProcessStepSpecifiedProcessDesign,no change,,5.1,,,,,
5.0,stat,ProcessStepType,stat:ProcessStepAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProcessSupportInputType,stat:IdentifiableArtifact,no change,,5.1,,,,,
5.0,stat,ProcessSupportInputType,stat:ProcessSupportInputDataTypeCode,no change,,5.1,,,,,
5.0,stat,ProcessSupportInputType,stat:ProcessSupportInputValueText,no change,,5.1,,,,,
5.0,stat,ProcessSupportInputType,stat:ProcessSupportInputAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProductType,stat:Presentation,no change,,5.1,,,,,
5.0,stat,ProductType,stat:ProductAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProtocolType,stat:ExchangeChannel,no change,,5.1,,,,,
5.0,stat,ProtocolType,stat:ProtocolAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ProvisionAgreementType,stat:ProvisionAgreementDataStructure,no change,,5.1,,,,,
5.0,stat,ProvisionAgreementType,stat:ProvisionAgreementExchangeChannel,no change,,5.1,,,,,
5.0,stat,ProvisionAgreementType,stat:ProvisionAgreementReferentialMetadataStructure,no change,,5.1,,,,,
5.0,stat,ProvisionAgreementType,stat:ProvisionAgreementAugmentationPoint,no change,,5.1,,,,,
5.0,stat,QuestionBlockType,stat:QuestionBlockAugmentationPoint,no change,,5.1,,,,,
5.0,stat,QuestionnaireComponentType,stat:InstanceQuestion,no change,,5.1,,,,,
5.0,stat,QuestionnaireComponentType,stat:InstanceQuestionBlock,no change,,5.1,,,,,
5.0,stat,QuestionnaireComponentType,stat:InstanceStatement,no change,,5.1,,,,,
5.0,stat,QuestionnaireComponentType,stat:QuestionnaireLogic,no change,,5.1,,,,,
5.0,stat,QuestionnaireComponentType,stat:QuestionnaireComponentAugmentationPoint,no change,,5.1,,,,,
5.0,stat,QuestionnaireLogicType,stat:QuestionnaireComponent,no change,,5.1,,,,,
5.0,stat,QuestionnaireLogicType,stat:Rule,no change,,5.1,,,,,
5.0,stat,QuestionnaireLogicType,stat:QuestionnaireLogicAugmentationPoint,no change,,5.1,,,,,
5.0,stat,QuestionnaireSpecificationType,stat:QuestionnaireComponent,no change,,5.1,,,,,
5.0,stat,QuestionnaireSpecificationType,stat:QuestionnaireSpecificationAugmentationPoint,no change,,5.1,,,,,
5.0,stat,QuestionnaireType,stat:QuestionnaireSpecification,no change,,5.1,,,,,
5.0,stat,QuestionnaireType,stat:QuestionnaireAugmentationPoint,no change,,5.1,,,,,
5.0,stat,QuestionType,stat:QuestionReferenceQuestion,no change,,5.1,,,,,
5.0,stat,QuestionType,stat:QuestionValueDomain,no change,,5.1,,,,,
5.0,stat,QuestionType,stat:QuestionVariable,no change,,5.1,,,,,
5.0,stat,QuestionType,stat:QuestionAugmentationPoint,no change,,5.1,,,,,
5.0,stat,RecordRelationshipType,stat:RecordRelationshipLogicalSourceRecord,no change,,5.1,,,,,
5.0,stat,RecordRelationshipType,stat:RecordRelationshipLogicalTargetRecord,no change,,5.1,,,,,
5.0,stat,RecordRelationshipType,stat:RecordRelationshipAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataAttributeType,stat:ReferentialMetadataAttributeChild,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataAttributeType,stat:ReferentialMetadataAttributeParent,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataAttributeType,stat:ReferentialMetadataAttributeRepresentedVariable,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataAttributeType,stat:ReferentialMetadataAttributeAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataContentItemType,stat:ReferentialMetadataContentItemChild,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataContentItemType,stat:ReferentialMetadataContentItemParent,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataContentItemType,stat:ReferentialMetadataContentItemAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataResourceType,stat:ReferentialMetadataSet,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataResourceType,stat:ReferentialMetadataResourceAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataSetType,stat:ReferentialMetadataStructure,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataSetType,stat:ReferentialMetadataSubjectItem,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataSetType,stat:ReferentialMetadataSetAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataStructureType,stat:ReferentialMetadataAttribute,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataStructureType,stat:ReferentialMetadataSubject,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataStructureType,stat:ReferentialMetadataStructureAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataSubjectItemType,stat:ReferentialMetadataContentItem,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataSubjectItemType,stat:ReferentialMetadataSubjectItemAugmentationPoint,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataSubjectType,stat:ReferentialMetadataSubjectValueDomain,no change,,5.1,,,,,
5.0,stat,ReferentialMetadataSubjectType,stat:ReferentialMetadataSubjectAugmentationPoint,no change,,5.1,,,,,
5.0,stat,RepresentedVariableType,stat:RepresentedVariableFromVariable,no change,,5.1,,,,,
5.0,stat,RepresentedVariableType,stat:RepresentedVariableMeasuredUniverse,no change,,5.1,,,,,
5.0,stat,RepresentedVariableType,stat:RepresentedVariableAugmentationPoint,no change,,5.1,,,,,
5.0,stat,RoleType,stat:RoleAugmentationPoint,no change,,5.1,,,,,
5.0,stat,RuleType,stat:RuleAlgorithmText,no change,,5.1,,,,,
5.0,stat,RuleType,stat:RuleCategoryCode,no change,,5.1,,,,,
5.0,stat,RuleType,stat:RuleCommandCodeText,no change,,5.1,,,,,
5.0,stat,RuleType,stat:RuleExpressionText,no change,,5.1,,,,,
5.0,stat,RuleType,stat:RuleSystemExecutableIndicator,no change,,5.1,,,,,
5.0,stat,RuleType,stat:RuleAugmentationPoint,no change,,5.1,,,,,
5.0,stat,SentinelValueDomainType,stat:SentinelValueDomainFromDescribedValueDomain,no change,,5.1,,,,,
5.0,stat,SentinelValueDomainType,stat:SentinelValueDomainFromEnumeratedValueDomain,no change,,5.1,,,,,
5.0,stat,SentinelValueDomainType,stat:SentinelValueDomainInstanceVariable,no change,,5.1,,,,,
5.0,stat,SentinelValueDomainType,stat:SentinelValueDomainAugmentationPoint,no change,,5.1,,,,,
5.0,stat,StatementType,stat:StatementAugmentationPoint,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationAvailableLanguagesText,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationBaseChangesText,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationCopyrightText,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationCurrentIndicator,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationDerivedClassificationText,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationFloatingIndicator,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationIntroductionText,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationLegalBaseText,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationNameDefinedTypeText,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationPredecessorText,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationPreviousVersionChangesText,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationSuccessorText,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationUpdateIndicator,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationUpdatePossibleIndicator,no change,,5.1,,,,,
5.0,stat,StatisticalClassificationType,stat:StatisticalClassificationAugmentationPoint,no change,,5.1,,,,,
5.0,stat,StatisticalNeedType,stat:StatisticalNeedBusinessCase,no change,,5.1,,,,,
5.0,stat,StatisticalNeedType,stat:StatisticalNeedCategoryCode,no change,,5.1,,,,,
5.0,stat,StatisticalNeedType,stat:StatisticalNeedMetIndicator,no change,,5.1,,,,,
5.0,stat,StatisticalNeedType,stat:StatisticalNeedAugmentationPoint,no change,,5.1,,,,,
5.0,stat,StatisticalProgramCycleType,stat:StatisticalProgramCycleIncludedBusinessProcess,no change,,5.1,,,,,
5.0,stat,StatisticalProgramCycleType,stat:StatisticalProgramCyclePerformedStatisticalProgramDesign,no change,,5.1,,,,,
5.0,stat,StatisticalProgramCycleType,stat:StatisticalProgramCycleReferencePeriodDateRange,no change,,5.1,,,,,
5.0,stat,StatisticalProgramCycleType,stat:StatisticalProgramCycleAugmentationPoint,no change,,5.1,,,,,
5.0,stat,StatisticalProgramDesignType,stat:StatisticalProgramDesignBusinessCase,no change,,5.1,,,,,
5.0,stat,StatisticalProgramDesignType,stat:StatisticalProgramDesignBusinessFunction,no change,,5.1,,,,,
5.0,stat,StatisticalProgramDesignType,stat:StatisticalProgramDesignBusinessService,no change,,5.1,,,,,
5.0,stat,StatisticalProgramDesignType,stat:StatisticalProgramDesignConceptualFrameworkText,no change,,5.1,,,,,
5.0,stat,StatisticalProgramDesignType,stat:StatisticalProgramDesignEndDate,no change,,5.1,,,,,
5.0,stat,StatisticalProgramDesignType,stat:StatisticalProgramDesignInitiatedDate,no change,,5.1,,,,,
5.0,stat,StatisticalProgramDesignType,stat:StatisticalProgramDesignProcessDesign,no change,,5.1,,,,,
5.0,stat,StatisticalProgramDesignType,stat:StatisticalProgramDesignProcessPattern,no change,,5.1,,,,,
5.0,stat,StatisticalProgramDesignType,stat:StatisticalProgramDesignStatusCode,no change,,5.1,,,,,
5.0,stat,StatisticalProgramDesignType,stat:StatisticalProgramDesignAugmentationPoint,no change,,5.1,,,,,
5.0,stat,StatisticalProgramType,stat:Product,no change,,5.1,,,,,
