originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
2.1,fbi,BTYCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,BXRCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,BXRCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,CALCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,CALCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,CATCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,CATCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,CMCCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,CMCCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,DENCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,DENCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,ECRCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,ECRCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,EPDCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,EPDCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,EXLCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,EXLCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,EYECodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,EYECodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,HAICodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,HAICodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,HSPCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,HSPCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,HULCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,HULCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,IFSCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,IFSCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,IMTCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,IMTCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,JWTCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,JWTCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,LISCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,LISCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,LITCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,LITCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,LSTACodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,LSTACodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,MAKCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,MAKCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,MNPCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,MNPCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,MNUCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,MNUCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,MPCCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,MPCCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,OFFCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,OFFCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,PCOCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,PCOCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,POBCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,POBCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,PROCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,PROCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,RACCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,RACCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,RESCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,RESCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,RMICodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,RMICodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,SDTCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,SDTCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,SEXCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,SEXCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,SKNCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,SKNCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,SMTCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,SMTCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,ToothIDCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,ToothIDCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,TYPACodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,TYPACodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,TYPCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,TYPCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,TYPOCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,TYPOCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,TYPSCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,TYPSCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,VCOCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,VCOCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,VMACodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,VMACodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,VMOCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,VMOCodeType,no change,,3.0,,,,,,,,,,,
2.1,fbi,VSTCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fbi,VSTCodeType,no change,,3.0,,,,,,,,,,,
2.1,fips_10-4,CountryCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fips_10-4,CountryCodeType,no change,,3.0,,,,,,,,,,,
2.1,fips_10-4,InternationalStateCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fips_10-4,InternationalStateCodeType,no change,,3.0,,,,,,,,,,,
2.1,fips_6-4,USCountyCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,fips_6-4,USCountyCodeType,no change,,3.0,,,,,,,,,,,
2.1,fs,CaseworkerType,no change,,3.0,,,,,,,,,,,
2.1,fs,ChildSupportEnforcementCaseDispositionDecisionType,no change,,3.0,,,,,,,,,,,
2.1,fs,ChildSupportEnforcementCaseOriginatorAssociationType,no change,,3.0,,,,,,,,,,,
2.1,fs,ChildSupportEnforcementOrganizationType,no change,,3.0,,,,,,,,,,,
2.1,fs,ChildSupportInsuranceBeneficiaryPersonAssociationType,no change,,3.0,,,,,,,,,,,
2.1,fs,ChildSupportInsuranceCoverageOrderType,no change,,3.0,,,,,,,,,,,
2.1,fs,ChildSupportObligationType,no change,,3.0,,,,,,,,,,,
2.1,fs,ChildType,no change,,3.0,,,,,,,,,,,
2.1,fs,CourtEventAttendeeType,no change,,3.0,,,,,,,,,,,
2.1,fs,CourtOrderAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,fs,DispositionAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,fs,JuvenileEducationOrganizationAssociationType,no change,,3.0,,,,,,,,,,,
2.1,fs,JuvenileGangAssociationType,no change,,3.0,,,,,,,,,,,
2.1,fs,JuvenilePlacementFacilityAssociationType,no change,,3.0,,,,,,,,,,,
2.1,fs,JuvenilePlacementOtherLocationAssociationType,no change,,3.0,,,,,,,,,,,
2.1,fs,JuvenilePlacementPersonAssociationType,no change,,3.0,,,,,,,,,,,
2.1,fs,JuvenilePlacementSupervisorAssociationType,no change,,3.0,,,,,,,,,,,
2.1,fs,JuvenilePlacementType,no change,,3.0,,,,,,,,,,,
2.1,fs,MilitarySummaryAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,fs,OrganizationAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,fs,PersonAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,fs,PetitionerType,no change,,3.0,,,,,,,,,,,
2.1,fs,ProgramAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,fs,RelatedCaseType,no change,,3.0,,,,,,,,,,,
2.1,fs,RequiredPartyType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,AvailabilityStatusCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,AvailabilityStatusCodeType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,BedCategoryCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,BedCategoryCodeType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,CapacityStatusCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,CapacityStatusCodeType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,ClinicalStatusCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,ClinicalStatusCodeType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,DeconCapacityCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,DeconCapacityCodeType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,EMSOffloadStatusCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,EMSOffloadStatusCodeType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,EMSTrafficStatusCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,EMSTrafficStatusCodeType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,EOCPlanCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,EOCPlanCodeType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,EOCStatusCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,EOCStatusCodeType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,FacilityStatusCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,FacilityStatusCodeType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,MorgueCapacityCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,MorgueCapacityCodeType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,SecurityStatusCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,have-codes,SecurityStatusCodeType,no change,,3.0,,,,,,,,,,,
2.1,hazmat,HazmatUNCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,hazmat,HazmatUNCodeType,no change,,3.0,,,,,,,,,,,
2.1,im,AlienAlertType,no change,,3.0,,,,,,,,,,,
2.1,im,AlienEncounterType,no change,,3.0,,,,,,,,,,,
2.1,im,AlienIDDetailsType,no change,,3.0,,,,,,,,,,,
2.1,im,AlienMatchCandidateType,no change,,3.0,,,,,,,,,,,
2.1,im,AlienMiscellaneousNumberIDType,no change,,3.0,,,,,,,,,,,
2.1,im,AlienStudentAuthorizationToDropBelowFullTimeType,no change,,3.0,,,,,,,,,,,
2.1,im,AlienStudentAuthorizationType,no change,,3.0,,,,,,,,,,,
2.1,im,AlienStudentDisciplinaryActionType,no change,,3.0,,,,,,,,,,,
2.1,im,AlienStudentEmploymentType,no change,,3.0,,,,,,,,,,,
2.1,im,AlienStudentProgramExtensionRequestType,no change,,3.0,,,,,,,,,,,
2.1,im,AuthorizationType,no change,,3.0,,,,,,,,,,,
2.1,im,ChainOfCustodyType,no change,,3.0,,,,,,,,,,,
2.1,im,ContactMeansCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,im,ContactMeansCodeType,no change,,3.0,,,,,,,,,,,
2.1,im,DependentTerminationCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,im,DependentTerminationCodeType,no change,,3.0,,,,,,,,,,,
2.1,im,DetentionDetainerLiftCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,im,DetentionDetainerLiftCodeType,no change,,3.0,,,,,,,,,,,
2.1,im,DetentionDetainerLiftType,no change,,3.0,,,,,,,,,,,
2.1,im,DetentionReleaseReasonCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,im,DetentionReleaseReasonCodeType,no change,,3.0,,,,,,,,,,,
2.1,im,DetentionReleaseReasonType,no change,,3.0,,,,,,,,,,,
2.1,im,ExchangeVisitorProgramClassificationType,no change,,3.0,,,,,,,,,,,
2.1,im,ExchangeVisitorTerminationCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,im,ExchangeVisitorTerminationCodeType,no change,,3.0,,,,,,,,,,,
2.1,im,ExchangeVisitorTerminationType,no change,,3.0,,,,,,,,,,,
2.1,im,FileType,no change,,3.0,,,,,,,,,,,
2.1,im,ICEEmployeeType,no change,,3.0,,,,,,,,,,,
2.1,im,ICEOfficerType,no change,,3.0,,,,,,,,,,,
2.1,im,ImmigrationClassOfAdmissionCategoryCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,im,ImmigrationClassOfAdmissionCategoryCodeType,no change,,3.0,,,,,,,,,,,
2.1,im,ImmigrationDetentionType,no change,,3.0,,,,,,,,,,,
2.1,im,ImmigrationDocumentSubmitterType,no change,,3.0,,,,,,,,,,,
2.1,im,JudicialOfficialAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,im,LocationAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,im,MatchCandidateStatusType,no change,,3.0,,,,,,,,,,,
2.1,im,PartyContactInformationAssociationType,no change,,3.0,,,,,,,,,,,
2.1,im,PersonAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,im,PersonCountryAssociationType,no change,,3.0,,,,,,,,,,,
2.1,im,PersonNameAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,im,ProgramAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,im,RelativeLocationAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,im,RequestStatusType,no change,,3.0,,,,,,,,,,,
2.1,im,RequestType,no change,,3.0,,,,,,,,,,,
2.1,im,StatusAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,im,StudentEducationLevelCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,im,StudentEducationLevelCodeType,no change,,3.0,,,,,,,,,,,
2.1,im,StudentEducationLevelType,no change,,3.0,,,,,,,,,,,
2.1,im,StudentTerminationCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,im,StudentTerminationCodeType,no change,,3.0,,,,,,,,,,,
2.1,im,StudentTerminationType,no change,,3.0,,,,,,,,,,,
2.1,im,TransferRequestStatusType,no change,,3.0,,,,,,,,,,,
2.1,im,TransferType,no change,,3.0,,,,,,,,,,,
2.1,intel,AgencyInterestCategoryType,no change,,3.0,,,,,,,,,,,
2.1,intel,AgencyInterestOtherCategoryType,no change,,3.0,,,,,,,,,,,
2.1,intel,AgencySubjectHandlingType,no change,,3.0,,,,,,,,,,,
2.1,intel,AgencySubjectInterestType,no change,,3.0,,,,,,,,,,,
2.1,intel,BiometricAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,intel,CapabilityAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,intel,ContactInformationAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,intel,IdentificationAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,intel,PersonAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,intel,PersonCitizenshipDetailsType,no change,,3.0,,,,,,,,,,,
2.1,intel,PersonEducationDetailsType,no change,,3.0,,,,,,,,,,,
2.1,intel,PersonInIDType,no change,,3.0,,,,,,,,,,,
2.1,intel,PersonOtherIDType,no change,,3.0,,,,,,,,,,,
2.1,intel,PotentialIdentityMatchAssociationType,no change,,3.0,,,,,,,,,,,
2.1,intel,SubjectCautionInformationType,no change,,3.0,,,,,,,,,,,
2.1,intel,SubjectHandlingType,no change,,3.0,,,,,,,,,,,
2.1,ip,AssetCategoryType,no change,,3.0,,,,,,,,,,,
2.1,ip,AssetStatusCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,ip,AssetStatusCodeType,no change,,3.0,,,,,,,,,,,
2.1,ip,AssetType,no change,,3.0,,,,,,,,,,,
2.1,ip,SectorType,no change,,3.0,,,,,,,,,,,
2.1,ip,SegmentType,no change,,3.0,,,,,,,,,,,
2.1,ip,SubsectorType,no change,,3.0,,,,,,,,,,,
2.1,ip,SubsegmentType,no change,,3.0,,,,,,,,,,,
2.1,iso_3166,CountryAlpha2CodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,iso_3166,CountryAlpha2CodeType,no change,,3.0,,,,,,,,,,,
2.1,iso_4217,CurrencyCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,iso_4217,CurrencyCodeType,no change,,3.0,,,,,,,,,,,
2.1,iso_639-3,LanguageCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,iso_639-3,LanguageCodeType,no change,,3.0,,,,,,,,,,,
2.1,it,AdditionalDocumentType,no change,,3.0,,,,,,,,,,,
2.1,it,AdditionalInformationType,no change,,3.0,,,,,,,,,,,
2.1,it,AddressAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,it,ArrivalType,no change,,3.0,,,,,,,,,,,
2.1,it,ConsigneeType,no change,,3.0,,,,,,,,,,,
2.1,it,ConsignmentContainerAssociationType,no change,,3.0,,,,,,,,,,,
2.1,it,ConsignmentType,no change,,3.0,,,,,,,,,,,
2.1,it,ConsignorType,no change,,3.0,,,,,,,,,,,
2.1,it,ConsolidatorType,no change,,3.0,,,,,,,,,,,
2.1,it,ConsortiumCarrierType,no change,,3.0,,,,,,,,,,,
2.1,it,ContainerTerminalOperatorType,no change,,3.0,,,,,,,,,,,
2.1,it,DeclarationPackagingType,no change,,3.0,,,,,,,,,,,
2.1,it,DeclarationType,no change,,3.0,,,,,,,,,,,
2.1,it,DeconsolidatorType,no change,,3.0,,,,,,,,,,,
2.1,it,DocumentAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,it,IntermediateCarrierType,no change,,3.0,,,,,,,,,,,
2.1,it,IntermediateConsigneeType,no change,,3.0,,,,,,,,,,,
2.1,it,ItineraryType,no change,,3.0,,,,,,,,,,,
2.1,it,ManufacturerType,no change,,3.0,,,,,,,,,,,
2.1,it,MasterType,no change,,3.0,,,,,,,,,,,
2.1,it,MaterialHandlingEquipmentType,no change,,3.0,,,,,,,,,,,
2.1,it,NonVesselOperatingCarrierType,no change,,3.0,,,,,,,,,,,
2.1,it,PackageType,no change,,3.0,,,,,,,,,,,
2.1,it,PartyIDType,no change,,3.0,,,,,,,,,,,
2.1,it,PersonAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,it,RoleOfOrganizationCategoryType,no change,,3.0,,,,,,,,,,,
2.1,it,SealType,no change,,3.0,,,,,,,,,,,
2.1,it,StevedoreType,no change,,3.0,,,,,,,,,,,
2.1,it,StuffingEstablishmentType,no change,,3.0,,,,,,,,,,,
2.1,it,TradePartyType,no change,,3.0,,,,,,,,,,,
2.1,it,TransportActivityLocationType,no change,,3.0,,,,,,,,,,,
2.1,it,TransportEquipmentType,no change,,3.0,,,,,,,,,,,
2.1,it,TransportMeansOperatorType,no change,,3.0,,,,,,,,,,,
2.1,it,TransportMeansOwnerType,no change,,3.0,,,,,,,,,,,
2.1,it,TransportMeansType,no change,,3.0,,,,,,,,,,,
2.1,it,UNDGContactType,no change,,3.0,,,,,,,,,,,
2.1,it,WCODocumentFunctionCategoryType,no change,,3.0,,,,,,,,,,,
2.1,it,WCODocumentNameCategoryType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityArrestAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityCaseAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityChargeAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityCommunityServiceAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityContactInformationAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityCounselingAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityCourtAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityCourtOrderAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityCriminalOrganizationAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityCustodyTransferAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityDriverLicenseAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityEmployeeAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityEvidenceAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityFeeAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityForceAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityIncidentAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityJudgeAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityJurisdictionAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityLocationAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityObligationAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityProgramAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityReferralAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityReleaseAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivitySanctionAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityServiceCallAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivitySubjectAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityUnitAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityVictimAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityWarrantAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ActivityWitnessAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,AlcoholTestResultQuantitySimpleType,no change,,3.0,,,,,,,,,,,
2.1,j,AlcoholTestResultQuantityType,no change,,3.0,,,,,,,,,,,
2.1,j,AppellateCaseDecisionType,no change,,3.0,,,,,,,,,,,
2.1,j,AppellateCaseNoticeType,no change,,3.0,,,,,,,,,,,
2.1,j,AppellateCaseType,no change,,3.0,,,,,,,,,,,
2.1,j,ArrestType,no change,,3.0,,,,,,,,,,,
2.1,j,BailType,no change,,3.0,,,,,,,,,,,
2.1,j,BookingTelephoneCallType,no change,,3.0,,,,,,,,,,,
2.1,j,BookingType,no change,,3.0,,,,,,,,,,,
2.1,j,CaseAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,j,CaseConvictionReportingRequirementsType,no change,,3.0,,,,,,,,,,,
2.1,j,CaseOfficialType,no change,,3.0,,,,,,,,,,,
2.1,j,CDLHolderCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,j,CDLHolderCodeType,no change,,3.0,,,,,,,,,,,
2.1,j,ChargeConvictionAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,ChargeDispositionType,no change,,3.0,,,,,,,,,,,
2.1,j,ChargeEnhancingFactorType,no change,,3.0,,,,,,,,,,,
2.1,j,ChargeType,no change,,3.0,,,,,,,,,,,
2.1,j,CitationType,no change,,3.0,,,,,,,,,,,
2.1,j,CommercialCarrierUSDOTNumberSimpleType,no change,,3.0,,,,,,,,,,,
2.1,j,CommercialCarrierUSDOTNumberType,no change,,3.0,,,,,,,,,,,
2.1,j,ConditionalReleaseType,no change,,3.0,,,,,,,,,,,
2.1,j,ConditionGroupType,no change,,3.0,,,,,,,,,,,
2.1,j,ConvictionType,no change,,3.0,,,,,,,,,,,
2.1,j,CorrectionalFacilityType,no change,,3.0,,,,,,,,,,,
2.1,j,CourtActivityType,no change,,3.0,,,,,,,,,,,
2.1,j,CourtAppearanceType,no change,,3.0,,,,,,,,,,,
2.1,j,CourtEventType,no change,,3.0,,,,,,,,,,,
2.1,j,CourtOrderServiceAgencyAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,CourtOrderType,no change,,3.0,,,,,,,,,,,
2.1,j,CourtType,no change,,3.0,,,,,,,,,,,
2.1,j,CrashDriverType,no change,,3.0,,,,,,,,,,,
2.1,j,CrashInformationSourceType,no change,,3.0,,,,,,,,,,,
2.1,j,CrashNonMotoristType,no change,,3.0,,,,,,,,,,,
2.1,j,CrashPassengerType,no change,,3.0,,,,,,,,,,,
2.1,j,CrashPersonEMSTransportationType,no change,,3.0,,,,,,,,,,,
2.1,j,CrashPersonType,no change,,3.0,,,,,,,,,,,
2.1,j,CrashType,no change,,3.0,,,,,,,,,,,
2.1,j,CrashVehicleOccupantType,no change,,3.0,,,,,,,,,,,
2.1,j,CrashVehicleType,no change,,3.0,,,,,,,,,,,
2.1,j,CrashWorkZoneType,no change,,3.0,,,,,,,,,,,
2.1,j,CriminalOrganizationType,no change,,3.0,,,,,,,,,,,
2.1,j,CriminalTraitDetailsType,no change,,3.0,,,,,,,,,,,
2.1,j,CustodyTransferType,no change,,3.0,,,,,,,,,,,
2.1,j,DHSDriverLicenseIssuingCountryCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,j,DHSDriverLicenseIssuingCountryCodeType,no change,,3.0,,,,,,,,,,,
2.1,j,DisciplinaryActionAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,j,DocumentAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,j,DocumentCourtAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,DocumentJudicialOfficialAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,DocumentJurisdictionAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,DocumentLocationAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,DriverConvictionType,no change,,3.0,,,,,,,,,,,
2.1,j,DriverHistorySummaryType,no change,,3.0,,,,,,,,,,,
2.1,j,DriverLicenseDrivingIncidentAssociationType,no change,,3.0,,,,,,,,,,,
2.1,j,DriverLicenseEndorsementType,no change,,3.0,,,,,,,,,,,
2.1,j,DriverLicenseHMEThreatCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,j,DriverLicenseHMEThreatCodeType,no change,,3.0,,,,,,,,,,,
2.1,j,DriverLicenseREALIDComplianceCodeSimpleType,no change,,3.0,,,,,,,,,,,
2.1,j,DriverLicenseREALIDComplianceCodeType,no change,,3.0,,,,,,,,,,,
2.1,j,DrivingIncidentType,no change,,3.0,,,,,,,,,,,
2.1,j,EnforcementOfficialType,no change,,3.0,,,,,,,,,,,
2.1,j,EnforcementUnitType,no change,,3.0,,,,,,,,,,,
2.1,j,EvaluationType,no change,,3.0,,,,,,,,,,,
2.1,j,EvidenceType,no change,,3.0,,,,,,,,,,,
2.1,j,ExhibitType,no change,,3.0,,,,,,,,,,,
2.1,j,ForceType,no change,,3.0,,,,,,,,,,,
2.1,j,HazMatPlacardSuffixTextSimpleType,no change,,3.0,,,,,,,,,,,
2.1,j,HazMatPlacardSuffixTextType,no change,,3.0,,,,,,,,,,,
2.1,j,ImageAugmentationType,no change,,3.0,,,,,,,,,,,
2.1,j,IncidentFactorType,no change,,3.0,,,,,,,,,,,
2.1,j,IncidentFormType,no change,,3.0,,,,,,,,,,,
