originalRelease,originalNamespace,originalPropertyName,changeCode,issue,release,namespace,propertyName,definition,dataType,substitutionGroupHead,elementOrAttribute,concreteOrAbstract,isAbstract
5.1,mo,RangeSettingData,no change,,5.2,,,,,,,,
5.1,mo,RangeValueSettingDataAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,RegisteredServiceNameCode,no change,,5.2,,,,,,,,
5.1,mo,RelativeOrientationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,RequiredLevelOfAccessCode,no change,,5.2,,,,,,,,
5.1,mo,RoleOfFacility,no change,,5.2,,,,,,,,
5.1,mo,RoleOfSensor,no change,,5.2,,,,,,,,
5.1,mo,RoleOfUnit,no change,,5.2,,,,,,,,
5.1,mo,RollChangeValue,no change,,5.2,,,,,,,,
5.1,mo,ScanSector,no change,,5.2,,,,,,,,
5.1,mo,ScanSectorAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,SectorDistanceMaximumMeasure,no change,,5.2,,,,,,,,
5.1,mo,SectorDistanceMinimumMeasure,no change,,5.2,,,,,,,,
5.1,mo,SectorElevationAngle,no change,,5.2,,,,,,,,
5.1,mo,SectorMaximumAzimuthMeasure,no change,,5.2,,,,,,,,
5.1,mo,SectorMinimumAzimuthMeasure,no change,,5.2,,,,,,,,
5.1,mo,SectorName,no change,,5.2,,,,,,,,
5.1,mo,SecurityScopeCode,no change,,5.2,,,,,,,,
5.1,mo,Sensor,no change,,5.2,,,,,,,,
5.1,mo,SensorAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,SensorIdentification,no change,,5.2,,,,,,,,
5.1,mo,ServicePortValue,no change,,5.2,,,,,,,,
5.1,mo,ServiceVersionREGEXMatchPatternText,no change,,5.2,,,,,,,,
5.1,mo,ServiceVersionText,no change,,5.2,,,,,,,,
5.1,mo,Setting,no change,,5.2,,,,,,,,
5.1,mo,SettingAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,SettingCode,no change,,5.2,,,,,,,,
5.1,mo,SettingCodeAbstract,no change,,5.2,,,,,,,,
5.1,mo,SettingCodeText,no change,,5.2,,,,,,,,
5.1,mo,SettingData,no change,,5.2,,,,,,,,
5.1,mo,SettingDataAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,SettingDataRepresentation,no change,,5.2,,,,,,,,
5.1,mo,SettingDescriptionText,no change,,5.2,,,,,,,,
5.1,mo,SettingDisplayElementAbstract,no change,,5.2,,,,,,,,
5.1,mo,SettingEnabledIndicator,no change,,5.2,,,,,,,,
5.1,mo,SettingExclusiveControlIndicator,no change,,5.2,,,,,,,,
5.1,mo,SettingID,no change,,5.2,,,,,,,,
5.1,mo,SettingIncrementMeasure,no change,,5.2,,,,,,,,
5.1,mo,SettingMaximumMeasure,no change,,5.2,,,,,,,,
5.1,mo,SettingMeasure,no change,,5.2,,,,,,,,
5.1,mo,SettingMinimumMeasure,no change,,5.2,,,,,,,,
5.1,mo,SettingMultipleValuesAllowedIndicator,no change,,5.2,,,,,,,,
5.1,mo,SettingName,no change,,5.2,,,,,,,,
5.1,mo,SettingPresetData,no change,,5.2,,,,,,,,
5.1,mo,SettingReadOnlyIndicator,no change,,5.2,,,,,,,,
5.1,mo,SettingSelectedIndicator,no change,,5.2,,,,,,,,
5.1,mo,SettingUnitText,no change,,5.2,,,,,,,,
5.1,mo,Signal,no change,,5.2,,,,,,,,
5.1,mo,SignalAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,SignalDirectionAbstract,no change,,5.2,,,,,,,,
5.1,mo,SignalDirectionCode,no change,,5.2,,,,,,,,
5.1,mo,SignalDirectionText,no change,,5.2,,,,,,,,
5.1,mo,SlopeValue,no change,,5.2,,,,,,,,
5.1,mo,SoftwareAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,Sortie,no change,,5.2,,,,,,,,
5.1,mo,SortieAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,SortieIdentification,no change,,5.2,,,,,,,,
5.1,mo,SpeedMeasureAugmentation,no change,,5.2,,,,,,,,
5.1,mo,SubjectPublicKeyAlgorithmText,no change,,5.2,,,,,,,,
5.1,mo,SubjectPublicKeyAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,SubjectPublicKeyExponentText,no change,,5.2,,,,,,,,
5.1,mo,SubjectPublicKeyModulusText,no change,,5.2,,,,,,,,
5.1,mo,SupportingDocumentation,no change,,5.2,,,,,,,,
5.1,mo,SupportingMissionEssentialTask,no change,,5.2,,,,,,,,
5.1,mo,SystemService,no change,,5.2,,,,,,,,
5.1,mo,SystemServiceAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,SystemServiceMatch,no change,,5.2,,,,,,,,
5.1,mo,SystemServiceMatchAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,Target,no change,,5.2,,,,,,,,
5.1,mo,TargetArtifactCreatedText,no change,,5.2,,,,,,,,
5.1,mo,TargetAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,TargetComponentText,no change,,5.2,,,,,,,,
5.1,mo,TargetDegradePercent,no change,,5.2,,,,,,,,
5.1,mo,TargetDescriptionText,no change,,5.2,,,,,,,,
5.1,mo,TargetedSoftware,no change,,5.2,,,,,,,,
5.1,mo,TargetIdentification,no change,,5.2,,,,,,,,
5.1,mo,TargetLocation,no change,,5.2,,,,,,,,
5.1,mo,TargetResultingDamage,no change,,5.2,,,,,,,,
5.1,mo,TargetSettingText,no change,,5.2,,,,,,,,
5.1,mo,TargetSignificanceDescriptionText,no change,,5.2,,,,,,,,
5.1,mo,TargetTestConfigurationExposedVulnerabilityName,no change,,5.2,,,,,,,,
5.1,mo,TargetTestConfigurationID,no change,,5.2,,,,,,,,
5.1,mo,TargetTestConfigurationName,no change,,5.2,,,,,,,,
5.1,mo,TargetTestInstalledDependencyCondition,no change,,5.2,,,,,,,,
5.1,mo,TargetTestInstalledService,no change,,5.2,,,,,,,,
5.1,mo,TargetTestInstalledSoftware,no change,,5.2,,,,,,,,
5.1,mo,TargetTestSettingAbstract,no change,,5.2,,,,,,,,
5.1,mo,TaskAugmentation,no change,,5.2,,,,,,,,
5.1,mo,TaskNumberText,no change,,5.2,,,,,,,,
5.1,mo,TaskPerformingUnit,no change,,5.2,,,,,,,,
5.1,mo,TaskResponsibleUnit,no change,,5.2,,,,,,,,
5.1,mo,TaskSupportedMission,no change,,5.2,,,,,,,,
5.1,mo,TaskUUID,no change,,5.2,,,,,,,,
5.1,mo,TechnicalImpactCode,no change,,5.2,,,,,,,,
5.1,mo,TelephoneNumberCategoryCode,no change,,5.2,,,,,,,,
5.1,mo,TestDescriptionText,no change,,5.2,,,,,,,,
5.1,mo,TestDocumentation,no change,,5.2,,,,,,,,
5.1,mo,TestDocumentationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,TestEndDate,no change,,5.2,,,,,,,,
5.1,mo,TestFailureQuantity,no change,,5.2,,,,,,,,
5.1,mo,TestNoResultComment,no change,,5.2,,,,,,,,
5.1,mo,TestNoResultQuantity,no change,,5.2,,,,,,,,
5.1,mo,TestOrganization,no change,,5.2,,,,,,,,
5.1,mo,TestPlanDocument,no change,,5.2,,,,,,,,
5.1,mo,TestRawDataDocument,no change,,5.2,,,,,,,,
5.1,mo,TestReportDocument,no change,,5.2,,,,,,,,
5.1,mo,TestStartDate,no change,,5.2,,,,,,,,
5.1,mo,TestSuccessQuantity,no change,,5.2,,,,,,,,
5.1,mo,Track,no change,,5.2,,,,,,,,
5.1,mo,TrackAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,TrackIdentification,no change,,5.2,,,,,,,,
5.1,mo,TrackLocationBoundingArea,no change,,5.2,,,,,,,,
5.1,mo,TrackPoint,no change,,5.2,,,,,,,,
5.1,mo,TrackPointAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,TrackPointLocation,no change,,5.2,,,,,,,,
5.1,mo,TransportLayerPortStateCode,no change,,5.2,,,,,,,,
5.1,mo,TransportLayerProtocolCode,no change,,5.2,,,,,,,,
5.1,mo,Tripwire,no change,,5.2,,,,,,,,
5.1,mo,TripwireAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,TripwireDirectionCode,no change,,5.2,,,,,,,,
5.1,mo,TripwirePointLocation,no change,,5.2,,,,,,,,
5.1,mo,UncertaintyComputationMethodAbstract,no change,,5.2,,,,,,,,
5.1,mo,UncertaintyFunctionalUseCode,no change,,5.2,,,,,,,,
5.1,mo,UncertaintyMetadata,no change,,5.2,,,,,,,,
5.1,mo,UncertaintyQualityMethodCode,no change,,5.2,,,,,,,,
5.1,mo,UncertaintyQualityStrengthCode,no change,,5.2,,,,,,,,
5.1,mo,Unit,no change,,5.2,,,,,,,,
5.1,mo,UnitAbbreviatedName,no change,,5.2,,,,,,,,
5.1,mo,UnitAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,UnitCommandOrSupportRelationshipAssociation,no change,,5.2,,,,,,,,
5.1,mo,UnitCommandOrSupportRelationshipAssociationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,UnitCommandOrSupportRelationshipAssociationForceManagementID,no change,,5.2,,,,,,,,
5.1,mo,UnitCommandOrSupportRelationshipCategoryAbstract,no change,,5.2,,,,,,,,
5.1,mo,UnitCommandOrSupportRelationshipCategoryCode,no change,,5.2,,,,,,,,
5.1,mo,UnitCommandOrSupportRelationshipCommandingUnit,no change,,5.2,,,,,,,,
5.1,mo,UnitCommandOrSupportRelationshipSubordinateUnit,no change,,5.2,,,,,,,,
5.1,mo,UnitGeopoliticalAffiliationAbstract,no change,,5.2,,,,,,,,
5.1,mo,UnitGeopoliticalAffiliationCode,no change,,5.2,,,,,,,,
5.1,mo,UnitIdentificationCodeID,no change,,5.2,,,,,,,,
5.1,mo,UnitLineNumberID,no change,,5.2,,,,,,,,
5.1,mo,UnitMetadata,no change,,5.2,,,,,,,,
5.1,mo,UnitName,no change,,5.2,,,,,,,,
5.1,mo,UnitOperationalStatusAbstract,no change,,5.2,,,,,,,,
5.1,mo,UnitOperationalStatusCode,no change,,5.2,,,,,,,,
5.1,mo,UnitPointOfContact,no change,,5.2,,,,,,,,
5.1,mo,UnitPresentLocation,no change,,5.2,,,,,,,,
5.1,mo,UnitReinforcementAbstract,no change,,5.2,,,,,,,,
5.1,mo,UnitReinforcementCode,no change,,5.2,,,,,,,,
5.1,mo,UnitShortName,no change,,5.2,,,,,,,,
5.1,mo,UnitStatusQualifierAbstract,no change,,5.2,,,,,,,,
5.1,mo,UnitStatusQualifierCode,no change,,5.2,,,,,,,,
5.1,mo,UnitTypeCodeText,no change,,5.2,,,,,,,,
5.1,mo,UnixGroupID,no change,,5.2,,,,,,,,
5.1,mo,UnixUserAccountAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,UnixUserID,no change,,5.2,,,,,,,,
5.1,mo,UnixUserLoginShellText,no change,,5.2,,,,,,,,
5.1,mo,UserAccountREGEXMatchPatternText,no change,,5.2,,,,,,,,
5.1,mo,ValidityAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,ValidityNotAfterTime,no change,,5.2,,,,,,,,
5.1,mo,ValidityNotBeforeTime,no change,,5.2,,,,,,,,
5.1,mo,ValueSettingData,no change,,5.2,,,,,,,,
5.1,mo,ValueSettingDataAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,VersionEndExcludingText,no change,,5.2,,,,,,,,
5.1,mo,VersionEndIncludingText,no change,,5.2,,,,,,,,
5.1,mo,VersionStartExcludingText,no change,,5.2,,,,,,,,
5.1,mo,VersionStartIncludingText,no change,,5.2,,,,,,,,
5.1,mo,VerticalAngularMeasure,no change,,5.2,,,,,,,,
5.1,mo,VerticalAngularMeasureAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,VLANID,no change,,5.2,,,,,,,,
5.1,mo,VLANName,no change,,5.2,,,,,,,,
5.1,mo,VulnerabilityExploitedID,no change,,5.2,,,,,,,,
5.1,mo,VulnerableIndicator,no change,,5.2,,,,,,,,
5.1,mo,Waypoint,no change,,5.2,,,,,,,,
5.1,mo,WaypointAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,WaypointName,no change,,5.2,,,,,,,,
5.1,mo,WaypointPoint,no change,,5.2,,,,,,,,
5.1,mo,WCMMetadata,no change,,5.2,,,,,,,,
5.1,mo,WeaponActionConsequence,no change,,5.2,,,,,,,,
5.1,mo,WeaponBundleName,no change,,5.2,,,,,,,,
5.1,mo,WeaponCategoryCode,no change,,5.2,,,,,,,,
5.1,mo,WeaponCommunityID,no change,,5.2,,,,,,,,
5.1,mo,WeaponConfigurationID,no change,,5.2,,,,,,,,
5.1,mo,WeaponConfigurationName,no change,,5.2,,,,,,,,
5.1,mo,WeaponContactInformation,no change,,5.2,,,,,,,,
5.1,mo,WeaponDeliveryVectorCode,no change,,5.2,,,,,,,,
5.1,mo,WeaponDependentComponent,no change,,5.2,,,,,,,,
5.1,mo,WeaponDeploymentMethodCode,no change,,5.2,,,,,,,,
5.1,mo,WeaponDiscoveryChanceEstimateCode,no change,,5.2,,,,,,,,
5.1,mo,WeaponFile,no change,,5.2,,,,,,,,
5.1,mo,WeaponLastUpdateDate,no change,,5.2,,,,,,,,
5.1,mo,WeaponMeasuresOfEffectivenessDescriptionText,no change,,5.2,,,,,,,,
5.1,mo,WeaponName,no change,,5.2,,,,,,,,
5.1,mo,WeaponOriginalEntryDate,no change,,5.2,,,,,,,,
5.1,mo,WeaponSettingAbstract,no change,,5.2,,,,,,,,
5.1,mo,WeaponSettingMAECEncodedJSONText,no change,,5.2,,,,,,,,
5.1,mo,WeaponSettingText,no change,,5.2,,,,,,,,
5.1,mo,WeaponTargetedComponent,no change,,5.2,,,,,,,,
5.1,mo,WeaponTestConfiguration,no change,,5.2,,,,,,,,
5.1,mo,WeaponTestConfigurationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,WeaponTestNoResult,no change,,5.2,,,,,,,,
5.1,mo,WeaponTestNoResultAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,WeaponUsePrecondition,no change,,5.2,,,,,,,,
5.1,mo,WeaponUsePreconditionAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,WeaponVersionText,no change,,5.2,,,,,,,,
5.1,mo,WeibullComputationMethod,no change,,5.2,,,,,,,,
5.1,mo,WeibullComputationMethodAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,WFNAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,WFNEditionText,no change,,5.2,,,,,,,,
5.1,mo,WFNLanguageText,no change,,5.2,,,,,,,,
5.1,mo,WFNOtherText,no change,,5.2,,,,,,,,
5.1,mo,WFNPartText,no change,,5.2,,,,,,,,
5.1,mo,WFNProductText,no change,,5.2,,,,,,,,
5.1,mo,WFNSoftwareEditionText,no change,,5.2,,,,,,,,
5.1,mo,WFNTargetHardwareText,no change,,5.2,,,,,,,,
5.1,mo,WFNTargetSoftwareText,no change,,5.2,,,,,,,,
5.1,mo,WFNUpdateText,no change,,5.2,,,,,,,,
5.1,mo,WFNVendorText,no change,,5.2,,,,,,,,
5.1,mo,WFNVersionText,no change,,5.2,,,,,,,,
5.1,mo,WGS84LocationCylinder,no change,,5.2,,,,,,,,
5.1,mo,WGS84LocationCylinderAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,WGS84LocationEllipse,no change,,5.2,,,,,,,,
5.1,mo,WGS84LocationExternalPolygon,no change,,5.2,,,,,,,,
5.1,mo,WGS84LocationLineString,no change,,5.2,,,,,,,,
5.1,mo,WGS84LocationPoint,no change,,5.2,,,,,,,,
5.1,mo,WindowsRegistryREGEXMatchPatternText,no change,,5.2,,,,,,,,
5.1,mo,WindowsUserAccountAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,WindowsUserSecurityID,no change,,5.2,,,,,,,,
5.1,mo,WindowsUserSecurityIDCode,no change,,5.2,,,,,,,,
5.1,mo,X509CertificateAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,X509CertificateContent,no change,,5.2,,,,,,,,
5.1,mo,X509CertificateSignature,no change,,5.2,,,,,,,,
5.1,mo,X509NonStandardExtensionAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,X509NonStandardExtensionNetscapeCertificatePurposeText,no change,,5.2,,,,,,,,
5.1,mo,X509NonStandardExtensionNetscapeCommentText,no change,,5.2,,,,,,,,
5.1,mo,X509NonStandardExtensionOldAuthorityKeyID,no change,,5.2,,,,,,,,
5.1,mo,X509NonStandardExtensionOldPrimaryKeyAttributesText,no change,,5.2,,,,,,,,
5.1,mo,X509RawCertificateText,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionAugmentationPoint,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionAuthorityKeyID,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionBasicConstraintsText,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionCertificatePoliciesText,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionCRLDistributionPointsText,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionExtendedKeyUsageText,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionInhibitAnyPolicyText,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionIssuerAlternativeName,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionKeyUsageText,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionNameConstraintsText,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionPolicyConstraintsText,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionPolicyMappingsText,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionPrivateKeyUsagePeriod,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionSubjectAlternativeName,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionSubjectDirectoryAttributesText,no change,,5.2,,,,,,,,
5.1,mo,X509V3ExtensionSubjectKeyID,no change,,5.2,,,,,,,,
5.1,mo,YawChangeValue,no change,,5.2,,,,,,,,
5.1,mo,YawValue,no change,,5.2,,,,,,,,
5.1,mo,ZoneSettingData,no change,,5.2,,,,,,,,
5.1,mo,ZoneSettingDataAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,AcquaintanceAssociation,no change,,5.2,,,,,,,,
5.1,nc,Activity,no change,,5.2,,,,,,,,
5.1,nc,ActivityActualDuration,no change,,5.2,,,,,,,,
5.1,nc,ActivityAdministratorOrganizationAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityAdministratorPersonAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityApprovedIndicator,no change,,5.2,,,,,,,,
5.1,nc,ActivityAssignedDate,no change,,5.2,,,,,,,,
5.1,nc,ActivityAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,ActivityBillRecipientOrganizationAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityBillRecipientPersonAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityCapacityQuantity,no change,,5.2,,,,,,,,
5.1,nc,ActivityCategoryAbstract,no change,,5.2,,,,,,,,
5.1,nc,ActivityCategoryText,no change,,5.2,,,,,,,,
5.1,nc,ActivityComment,no change,,5.2,,,,,,,,
5.1,nc,ActivityCompletedIndicator,no change,,5.2,,,,,,,,
5.1,nc,ActivityContactEntity,no change,,5.2,,,,,,,,
5.1,nc,ActivityConveyanceAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityConveyanceAssociationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,ActivityDate,no change,,5.2,,,,,,,,
5.1,nc,ActivityDescriptionText,no change,,5.2,,,,,,,,
5.1,nc,ActivityDisposition,no change,,5.2,,,,,,,,
5.1,nc,ActivityDocumentAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityDocumentAssociationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,ActivityDueDate,no change,,5.2,,,,,,,,
5.1,nc,ActivityEffectiveDate,no change,,5.2,,,,,,,,
5.1,nc,ActivityEstimatedDuration,no change,,5.2,,,,,,,,
5.1,nc,ActivityFacilityAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityFacilityAssociationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,ActivityFrequencyText,no change,,5.2,,,,,,,,
5.1,nc,ActivityIdentification,no change,,5.2,,,,,,,,
5.1,nc,ActivityInformationAbstracterOrganizationAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityInformationClearerOrganizationAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityInvolvedOrganizationAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityInvolvementAbstract,no change,,5.2,,,,,,,,
5.1,nc,ActivityInvolvementText,no change,,5.2,,,,,,,,
5.1,nc,ActivityItemAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityItemAssociationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,ActivityLocation,no change,,5.2,,,,,,,,
5.1,nc,ActivityName,no change,,5.2,,,,,,,,
5.1,nc,ActivityNarrative,no change,,5.2,,,,,,,,
5.1,nc,ActivityOrganizationAssociationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,ActivityPersonAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityPersonAssociationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,ActivityPrescribedDuration,no change,,5.2,,,,,,,,
5.1,nc,ActivityPrimaryOrganizationAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityReasonAbstract,no change,,5.2,,,,,,,,
5.1,nc,ActivityReasonText,no change,,5.2,,,,,,,,
5.1,nc,ActivityRelationAbstract,no change,,5.2,,,,,,,,
5.1,nc,ActivityRelationText,no change,,5.2,,,,,,,,
5.1,nc,ActivityReportedDate,no change,,5.2,,,,,,,,
5.1,nc,ActivityReportingOrganizationAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityRequestedDate,no change,,5.2,,,,,,,,
5.1,nc,ActivityResponsibleOrganizationAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityScheduleAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityScheduleAssociationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,ActivityScheduledDate,no change,,5.2,,,,,,,,
5.1,nc,ActivitySequenceNumeric,no change,,5.2,,,,,,,,
5.1,nc,ActivitySiteAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivitySiteAssociationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,ActivityStatus,no change,,5.2,,,,,,,,
5.1,nc,ActivitySupervisorOrganizationAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivitySupervisorPersonAssociation,no change,,5.2,,,,,,,,
5.1,nc,ActivityVerifiedDate,no change,,5.2,,,,,,,,
5.1,nc,Address,no change,,5.2,,,,,,,,
5.1,nc,AddressAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,AddressBuildingName,no change,,5.2,,,,,,,,
5.1,nc,AddressCategoryAbstract,no change,,5.2,,,,,,,,
5.1,nc,AddressCategoryCode,no change,,5.2,,,,,,,,
5.1,nc,AddressCategoryText,no change,,5.2,,,,,,,,
5.1,nc,AddressCityName,no change,,5.2,,,,,,,,
5.1,nc,AddressCountry,no change,,5.2,,,,,,,,
5.1,nc,AddressCountyAbstract,no change,,5.2,,,,,,,,
5.1,nc,AddressCountyName,no change,,5.2,,,,,,,,
5.1,nc,AddressCrossStreet,no change,,5.2,,,,,,,,
5.1,nc,AddressDeliveryPointAbstract,no change,,5.2,,,,,,,,
5.1,nc,AddressDeliveryPointID,no change,,5.2,,,,,,,,
5.1,nc,AddressDeliveryPointText,no change,,5.2,,,,,,,,
5.1,nc,AddressFullText,no change,,5.2,,,,,,,,
5.1,nc,AddressGrid,no change,,5.2,,,,,,,,
5.1,nc,AddressGridAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,AddressGridID,no change,,5.2,,,,,,,,
5.1,nc,AddressGridText,no change,,5.2,,,,,,,,
5.1,nc,AddressHighway,no change,,5.2,,,,,,,,
5.1,nc,AddressPostalCode,no change,,5.2,,,,,,,,
5.1,nc,AddressPostalExtensionCode,no change,,5.2,,,,,,,,
5.1,nc,AddressPrivateMailboxText,no change,,5.2,,,,,,,,
5.1,nc,AddressRecipientName,no change,,5.2,,,,,,,,
5.1,nc,AddressRouteName,no change,,5.2,,,,,,,,
5.1,nc,AddressSecondaryUnitText,no change,,5.2,,,,,,,,
5.1,nc,AddressState,no change,,5.2,,,,,,,,
5.1,nc,AddressStreet,no change,,5.2,,,,,,,,
5.1,nc,AddressUrbanizationName,no change,,5.2,,,,,,,,
5.1,nc,AdministrativeID,no change,,5.2,,,,,,,,
5.1,nc,Agency,no change,,5.2,,,,,,,,
5.1,nc,Aircraft,no change,,5.2,,,,,,,,
5.1,nc,AircraftAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,AircraftBaseAirport,no change,,5.2,,,,,,,,
5.1,nc,AircraftCallSignIdentification,no change,,5.2,,,,,,,,
5.1,nc,AircraftCategoryAbstract,no change,,5.2,,,,,,,,
5.1,nc,AircraftFuselageColorAbstract,no change,,5.2,,,,,,,,
5.1,nc,AircraftFuselageColorText,no change,,5.2,,,,,,,,
5.1,nc,AircraftMakeAbstract,no change,,5.2,,,,,,,,
5.1,nc,AircraftModelAbstract,no change,,5.2,,,,,,,,
5.1,nc,AircraftStyleAbstract,no change,,5.2,,,,,,,,
5.1,nc,AircraftTailIdentification,no change,,5.2,,,,,,,,
5.1,nc,AircraftWingColorAbstract,no change,,5.2,,,,,,,,
5.1,nc,AircraftWingColorText,no change,,5.2,,,,,,,,
5.1,nc,Airport,no change,,5.2,,,,,,,,
5.1,nc,AirportAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,AirportCodeAbstract,no change,,5.2,,,,,,,,
5.1,nc,AirportCodeText,no change,,5.2,,,,,,,,
5.1,nc,Amount,no change,,5.2,,,,,,,,
5.1,nc,AmountAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,AngleMeasure,no change,,5.2,,,,,,,,
5.1,nc,AngleMeasureAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,AngleUnitAbstract,no change,,5.2,,,,,,,,
5.1,nc,AngularDegreeValue,no change,,5.2,,,,,,,,
5.1,nc,AngularMeasure,no change,,5.2,,,,,,,,
5.1,nc,AngularMeasureAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,AngularMinuteValue,no change,,5.2,,,,,,,,
5.1,nc,AngularRateMeasure,no change,,5.2,,,,,,,,
5.1,nc,AngularRateMeasureAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,AngularRateUnitAbstract,no change,,5.2,,,,,,,,
5.1,nc,AngularSecondValue,no change,,5.2,,,,,,,,
5.1,nc,Anomaly,no change,,5.2,,,,,,,,
5.1,nc,AnomalyAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,AnomalyCategoryAbstract,no change,,5.2,,,,,,,,
5.1,nc,AnomalyCategoryText,no change,,5.2,,,,,,,,
5.1,nc,AnomalyContactInformation,no change,,5.2,,,,,,,,
5.1,nc,AnomalyDateTime,no change,,5.2,,,,,,,,
5.1,nc,AnomalyDescriptionText,no change,,5.2,,,,,,,,
5.1,nc,AnomalyLocation,no change,,5.2,,,,,,,,
5.1,nc,Area,no change,,5.2,,,,,,,,
5.1,nc,AreaAugmentationPoint,no change,,5.2,,,,,,,,
5.1,nc,AreaCircularRegion,no change,,5.2,,,,,,,,
5.1,nc,AreaDescriptionText,no change,,5.2,,,,,,,,
5.1,nc,AreaGeographicAbstract,no change,,5.2,,,,,,,,
