Release,TypeNamespacePrefix,TypeName,QualifiedType,ContentStyle,IsMetadata,IsAdapter,IsAugmentation,Keywords,ExampleContent,UsageInfo,Definition,SimpleTypeNamespacePrefix,SimpleTypeName,SimpleQualifiedType,ParentTypeNamespacePrefix,ParentTypeName,ParentQualifiedType
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,mmucc,OccupantSeatCodeSimpleType,mmucc:OccupantSeatCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ucr,MultipleArresteeSegmentsCodeSimpleType,ucr:MultipleArresteeSegmentsCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,j,PassagePointMethodCodeSimpleType,j:PassagePointMethodCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ndex,PersonHandedCodeSimpleType,ndex:PersonHandedCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,biom,PersonImageCategoryCodeSimpleType,biom:PersonImageCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ncic,FILECodeSimpleType,ncic:FILECodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ncic,PCOCodeSimpleType,ncic:PCOCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,scr,FingerprintCaptureTechniqueCategoryCodeSimpleType,scr:FingerprintCaptureTechniqueCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,mmucc,PersonInjuryLocationCodeSimpleType,mmucc:PersonInjuryLocationCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ncic,SDTCodeSimpleType,ncic:SDTCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,biom,FingerprintCaptureTechniqueCategoryCodeSimpleType,biom:FingerprintCaptureTechniqueCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ncic,MPCCodeSimpleType,ncic:MPCCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,mmucc,PersonInjuryStatusCodeSimpleType,mmucc:PersonInjuryStatusCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,cbrncl,FaultSeverityCodeSimpleType,cbrncl:FaultSeverityCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ndex,PassagePointCodeSimpleType,ndex:PassagePointCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,scr,PersonMedicalConditionCodeSimpleType,scr:PersonMedicalConditionCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,cyfs,ParentChildKinshipCategoryCodeSimpleType,cyfs:ParentChildKinshipCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,scr,PersonMedicalConditionStatusCategoryCodeSimpleType,scr:PersonMedicalConditionStatusCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,cbrncl,PackagingFormCodeSimpleType,cbrncl:PackagingFormCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,j,MotorCarrierCategoryCodeSimpleType,j:MotorCarrierCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,nc,PassportCategoryCodeSimpleType,nc:PassportCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,mmucc,OccupantSeatRowCodeSimpleType,mmucc:OccupantSeatRowCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,core_misc,MilitaryDischargeCategoryCodeSimpleType,core_misc:MilitaryDischargeCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,mmucc,HazMatCargoReleaseCodeSimpleType,mmucc:HazMatCargoReleaseCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,nc-3.0.2,MGRSPrecisionCodeSimpleType,nc-3.0.2:MGRSPrecisionCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ucr,MethodOfEntryCodeSimpleType,ucr:MethodOfEntryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ncic,MNPCodeSimpleType,ncic:MNPCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,cbrncl,MultimediaDeviceCategoryCodeSimpleType,cbrncl:MultimediaDeviceCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,biom,GeodeticDatumCoordinateSystemCodeSimpleType,biom:GeodeticDatumCoordinateSystemCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,mmucc,NA-No-Yes-NR-CodeSimpleType,mmucc:NA-No-Yes-NR-CodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ndex,NIBRSReportCategoryCodeSimpleType,ndex:NIBRSReportCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,itcodes,SealVerificationStatusCodeSimpleType,itcodes:SealVerificationStatusCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ndex,PremiseSecurityCategoryCodeSimpleType,ndex:PremiseSecurityCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,scr,NameTranslationRepresentationCodeSimpleType,scr:NameTranslationRepresentationCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ndex,MusicalInstrumentCategoryCodeSimpleType,ndex:MusicalInstrumentCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,mmucc,MotoristPersonCategoryCodeSimpleType,mmucc:MotoristPersonCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,cbrncl,GNDAOrgCodeSimpleType,cbrncl:GNDAOrgCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ndex,GrainCategoryCodeSimpleType,ndex:GrainCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,cbrncl,SealIntactStatusCodeSimpleType,cbrncl:SealIntactStatusCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ndex,PreciousMetalCodeSimpleType,ndex:PreciousMetalCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,itcodes,SealIntactStatusCodeSimpleType,itcodes:SealIntactStatusCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,itcodes,PackagingFormCodeSimpleType,itcodes:PackagingFormCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,biom,ForensicAnalystCategoryCodeSimpleType,biom:ForensicAnalystCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ndex,LEOKAActivityCategoryNDExCodeSimpleType,ndex:LEOKAActivityCategoryNDExCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,itcodes,LocationActivityCodeSimpleType,itcodes:LocationActivityCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,biom,ImageDistortionCategoryCodeSimpleType,biom:ImageDistortionCategoryCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ncic,IFSCodeSimpleType,ncic:IFSCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ansi_d20,RegistrationStatusCodeSimpleType,ansi_d20:RegistrationStatusCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ndex,LocationCategoryNDExCodeSimpleType,ndex:LocationCategoryNDExCodeSimpleType,,,
3.1,xs,token,xs:token,S,0,0,0,,,"Possible values may not include line feed or tab characters, leading or trailing spaces, or internal sequences of two or more spaces.",A data type for tokenized strings.,ansi_d20,LienReleaseReasonCodeSimpleType,ansi_d20:LienReleaseReasonCodeSimpleType,,,
