originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
3.2,mo,ObservationType,mo:ObservedObjectLocation,no change,,4.0,,,,,
3.2,mo,ObservationType,mo:ObservedObjectMotion,no change,,4.0,,,,,
3.2,mo,ObservationType,mo:ObservationDateTime,no change,,4.0,,,,,
3.2,mo,ObservationType,mo:ObservationEmergencyIndicator,no change,,4.0,,,,,
3.2,mo,ObservationType,mo:ObservedObjectBattleDimensionAbstract,no change,,4.0,,,,,
3.2,mo,ObservationType,mo:ObservedObjectPlatformAbstract,no change,,4.0,,,,,
3.2,mo,ObservationType,mo:ObservedObjectActivityAbstract,no change,,4.0,,,,,
3.2,mo,ObservationType,mo:ObservedObjectSpecificPlatformAbstract,no change,,4.0,,,,,
3.2,mo,ObservationType,mo:ObservedObjectSymbolAbstract,no change,,4.0,,,,,
3.2,mo,ObservationType,mo:ObservedObjectStandardIdentityCode,no change,,4.0,,,,,
3.2,mo,ObservationType,mo:ObservedObjectAllegianceCountryAbstract,no change,,4.0,,,,,
3.2,mo,ObservationType,mo:ObservationAugmentationPoint,no change,,4.0,,,,,
3.2,mo,ObservedObjectLocationType,mo:ObservedObject2DGeospatialCoordinate,no change,,4.0,,,,,
3.2,mo,ObservedObjectLocationType,mo:AltitudeMeasure,no change,,4.0,,,,,
3.2,mo,ObservedObjectLocationType,mo:ElevationMeasure,no change,,4.0,,,,,
3.2,mo,ObservedObjectLocationType,mo:ObservedObjectLocationDerivationCode,no change,,4.0,,,,,
3.2,mo,ObservedObjectLocationType,mo:ObservedObjectLocationAugmentationPoint,no change,,4.0,,,,,
3.2,mo,OperationPlanTaskOrganizationType,mo:Unit,no change,,4.0,,,,,
3.2,mo,OperationPlanTaskOrganizationType,mo:UnitCommandOrSupportRelationshipAssociation,no change,,4.0,,,,,
3.2,mo,OperationPlanTaskOrganizationType,mo:OperationPlanTaskOrganizationAugmentationPoint,no change,,4.0,,,,,
3.2,mo,OrdnanceType,mo:OrdnanceCategoryAbstract,no change,,4.0,,,,,
3.2,mo,OrdnanceType,mo:OrdnanceAugmentationPoint,no change,,4.0,,,,,
3.2,mo,RelativeOrientationType,mo:PitchValue,no change,,4.0,,,,,
3.2,mo,RelativeOrientationType,mo:YawValue,no change,,4.0,,,,,
3.2,mo,RelativeOrientationType,mo:PitchChangeValue,no change,,4.0,,,,,
3.2,mo,RelativeOrientationType,mo:RollChangeValue,no change,,4.0,,,,,
3.2,mo,RelativeOrientationType,mo:YawChangeValue,no change,,4.0,,,,,
3.2,mo,RelativeOrientationType,mo:RelativeOrientationAugmentationPoint,no change,,4.0,,,,,
3.2,mo,SensorType,mo:SensorIdentification,no change,,4.0,,,,,
3.2,mo,SensorType,mo:SensorAugmentationPoint,no change,,4.0,,,,,
3.2,mo,SortieType,mo:SortieIdentification,no change,,4.0,,,,,
3.2,mo,SortieType,mo:SortieAugmentationPoint,no change,,4.0,,,,,
3.2,mo,TargetType,mo:TargetIdentification,no change,,4.0,,,,,
3.2,mo,TargetType,mo:TargetResultingDamage,no change,,4.0,,,,,
3.2,mo,TargetType,mo:MeanPointOfImpactAimpoint,no change,,4.0,,,,,
3.2,mo,TargetType,mo:DesiredPointOfImpactAimpoint,no change,,4.0,,,,,
3.2,mo,TargetType,mo:RoleOfUnit,no change,,4.0,,,,,
3.2,mo,TargetType,nc:RoleOfPerson,no change,,4.0,,,,,
3.2,mo,TargetType,mo:RoleOfFacility,no change,,4.0,,,,,
3.2,mo,TargetType,mo:TargetLocation,no change,,4.0,,,,,
3.2,mo,TargetType,mo:TargetAugmentationPoint,no change,,4.0,,,,,
3.2,mo,TrackPointType,mo:TrackPointLocation,no change,,4.0,,,,,
3.2,mo,TrackPointType,mo:TrackPointAugmentationPoint,no change,,4.0,,,,,
3.2,mo,TrackType,mo:TrackIdentification,no change,,4.0,,,,,
3.2,mo,TrackType,mo:TrackPoint,no change,,4.0,,,,,
3.2,mo,TrackType,mo:TrackLocationBoundingArea,no change,,4.0,,,,,
3.2,mo,TrackType,mo:TrackAugmentationPoint,no change,,4.0,,,,,
3.2,mo,UnitCommandOrSupportRelationshipAssociationType,mo:UnitCommandOrSupportRelationshipAssociationForceManagementID,no change,,4.0,,,,,
3.2,mo,UnitCommandOrSupportRelationshipAssociationType,mo:UnitCommandOrSupportRelationshipCommandingUnit,no change,,4.0,,,,,
3.2,mo,UnitCommandOrSupportRelationshipAssociationType,mo:UnitCommandOrSupportRelationshipSubordinateUnit,no change,,4.0,,,,,
3.2,mo,UnitCommandOrSupportRelationshipAssociationType,mo:UnitCommandOrSupportRelationshipCategoryAbstract,no change,,4.0,,,,,
3.2,mo,UnitCommandOrSupportRelationshipAssociationType,mo:UnitCommandOrSupportRelationshipAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,mo,UnitType,mo:OrganizationUniqueID,no change,,4.0,,,,,
3.2,mo,UnitType,mo:UnitIdentificationCodeID,no change,,4.0,,,,,
3.2,mo,UnitType,mo:UnitName,no change,,4.0,,,,,
3.2,mo,UnitType,mo:UnitShortName,no change,,4.0,,,,,
3.2,mo,UnitType,mo:UnitTypeCodeText,no change,,4.0,,,,,
3.2,mo,UnitType,mo:UnitPresentLocation,no change,,4.0,,,,,
3.2,mo,UnitType,mo:UnitPointOfContact,no change,,4.0,,,,,
3.2,mo,UnitType,mo:UnitMetadata,no change,,4.0,,,,,
3.2,mo,UnitType,mo:UnitGeopoliticalAffiliationAbstract,no change,,4.0,,,,,
3.2,mo,UnitType,mo:CourseAngleDegreesMeasure,no change,,4.0,,,,,
3.2,mo,UnitType,mo:UnitOperationalStatusAbstract,no change,,4.0,,,,,
3.2,mo,UnitType,mo:UnitStatusQualifierAbstract,no change,,4.0,,,,,
3.2,mo,UnitType,mo:UnitReinforcementAbstract,no change,,4.0,,,,,
3.2,mo,UnitType,nc:SpeedMeasure,no change,,4.0,,,,,
3.2,mo,UnitType,mo:UnitAugmentationPoint,no change,,4.0,,,,,
3.2,mo,WaypointType,mo:WaypointName,no change,,4.0,,,,,
3.2,mo,WaypointType,mo:WaypointPoint,no change,,4.0,,,,,
3.2,mo,WaypointType,mo:WaypointAugmentationPoint,no change,,4.0,,,,,
3.2,mo,WGS84EllipseType,xls:Ellipse,no change,,4.0,,,,,
3.2,mo,WGS84ExternalPolygonType,gml:Polygon,no change,,4.0,,,,,
3.2,mo,WGS84LineStringType,gml:LineString,no change,,4.0,,,,,
3.2,mo,WGS84LocationCylinderType,mo:WGS84LocationPoint,no change,,4.0,,,,,
3.2,mo,WGS84LocationCylinderType,mo:LocationCylinderRadiusValue,no change,,4.0,,,,,
3.2,mo,WGS84LocationCylinderType,mo:LocationCylinderHalfHeightValue,no change,,4.0,,,,,
3.2,mo,WGS84LocationCylinderType,mo:LocationCreationCodeAbstract,no change,,4.0,,,,,
3.2,mo,WGS84LocationCylinderType,mo:WGS84LocationCylinderAugmentationPoint,no change,,4.0,,,,,
3.2,mo,WGS84LocationPointType,gml:Point,no change,,4.0,,,,,
3.2,nc,ActivityConveyanceAssociationType,nc:Activity,no change,,4.0,,,,,
3.2,nc,ActivityConveyanceAssociationType,nc:Conveyance,no change,,4.0,,,,,
3.2,nc,ActivityConveyanceAssociationType,nc:ActivityConveyanceAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,nc,ActivityDocumentAssociationType,nc:Activity,no change,,4.0,,,,,
3.2,nc,ActivityDocumentAssociationType,nc:Document,no change,,4.0,,,,,
3.2,nc,ActivityDocumentAssociationType,nc:ActivityDocumentAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,nc,ActivityFacilityAssociationType,nc:Activity,no change,,4.0,,,,,
3.2,nc,ActivityFacilityAssociationType,nc:Facility,no change,,4.0,,,,,
3.2,nc,ActivityFacilityAssociationType,nc:ActivityFacilityAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,nc,ActivityItemAssociationType,nc:Activity,no change,,4.0,,,,,
3.2,nc,ActivityItemAssociationType,nc:Item,no change,,4.0,,,,,
3.2,nc,ActivityItemAssociationType,nc:ActivityItemAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,nc,ActivityOrganizationAssociationType,nc:Activity,no change,,4.0,,,,,
3.2,nc,ActivityOrganizationAssociationType,nc:Organization,no change,,4.0,,,,,
3.2,nc,ActivityOrganizationAssociationType,nc:ActivityInvolvement,no change,,4.0,,,,,
3.2,nc,ActivityOrganizationAssociationType,nc:ActivityOrganizationAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,nc,ActivityPersonAssociationType,nc:Activity,no change,,4.0,,,,,
3.2,nc,ActivityPersonAssociationType,nc:Person,no change,,4.0,,,,,
3.2,nc,ActivityPersonAssociationType,nc:ActivityInvolvement,no change,,4.0,,,,,
3.2,nc,ActivityPersonAssociationType,nc:ActivityPersonAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,nc,ActivityScheduleAssociationType,nc:Activity,no change,,4.0,,,,,
3.2,nc,ActivityScheduleAssociationType,nc:ScheduleDay,no change,,4.0,,,,,
3.2,nc,ActivityScheduleAssociationType,nc:ActivityScheduleAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,nc,ActivitySiteAssociationType,nc:Site,no change,,4.0,,,,,
3.2,nc,ActivitySiteAssociationType,nc:Activity,no change,,4.0,,,,,
3.2,nc,ActivitySiteAssociationType,nc:ActivitySiteAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,nc,ActivityType,nc:ActivityIdentification,no change,,4.0,,,,,
3.2,nc,ActivityType,nc:ActivityCategoryText,no change,,4.0,,,,,
3.2,nc,ActivityType,nc:ActivityDescriptionText,no change,,4.0,,,,,
3.2,nc,ActivityType,nc:ActivityName,no change,,4.0,,,,,
3.2,nc,ActivityType,nc:ActivityStatus,no change,,4.0,,,,,
3.2,nc,ActivityType,nc:ActivityReasonText,no change,,4.0,,,,,
3.2,nc,ActivityType,nc:ActivityDisposition,no change,,4.0,,,,,
3.2,nc,ActivityType,nc:ActivityAugmentationPoint,no change,,4.0,,,,,
3.2,nc,AddressGridType,nc:AddressGridID,no change,,4.0,,,,,
3.2,nc,AddressGridType,nc:AddressGridText,no change,,4.0,,,,,
3.2,nc,AddressGridType,nc:AddressGridAugmentationPoint,no change,,4.0,,,,,
3.2,nc,AddressType,nc:AddressFullText,no change,,4.0,,,,,
3.2,nc,AddressType,nc:AddressPrivateMailboxText,no change,,4.0,,,,,
3.2,nc,AddressType,nc:AddressSecondaryUnitText,no change,,4.0,,,,,
3.2,nc,AddressType,nc:AddressDeliveryPoint,no change,,4.0,,,,,
3.2,nc,AddressType,nc:AddressRecipientName,no change,,4.0,,,,,
3.2,nc,AddressType,nc:LocationCityName,no change,,4.0,,,,,
3.2,nc,AddressType,nc:LocationCounty,no change,,4.0,,,,,
3.2,nc,AddressType,nc:LocationState,no change,,4.0,,,,,
3.2,nc,AddressType,nc:LocationCountry,no change,,4.0,,,,,
3.2,nc,AddressType,nc:LocationPostalCode,no change,,4.0,,,,,
3.2,nc,AddressType,nc:LocationPostalExtensionCode,no change,,4.0,,,,,
3.2,nc,AddressType,nc:AddressUrbanizationName,no change,,4.0,,,,,
3.2,nc,AddressType,nc:AddressAugmentationPoint,no change,,4.0,,,,,
3.2,nc,AircraftType,nc:AircraftTailIdentification,no change,,4.0,,,,,
3.2,nc,AircraftType,nc:AircraftMake,no change,,4.0,,,,,
3.2,nc,AircraftType,nc:AircraftModel,no change,,4.0,,,,,
3.2,nc,AircraftType,nc:AircraftStyle,no change,,4.0,,,,,
3.2,nc,AircraftType,nc:AircraftFuselageColor,no change,,4.0,,,,,
3.2,nc,AircraftType,nc:AircraftWingColor,no change,,4.0,,,,,
3.2,nc,AircraftType,nc:AircraftBaseAirport,no change,,4.0,,,,,
3.2,nc,AircraftType,nc:AircraftAugmentationPoint,no change,,4.0,,,,,
3.2,nc,AirportType,nc:AirportCodeDesignator,no change,,4.0,,,,,
3.2,nc,AirportType,nc:AirportAugmentationPoint,no change,,4.0,,,,,
3.2,nc,AmountType,nc:Currency,no change,,4.0,,,,,
3.2,nc,AmountType,nc:Amount,no change,,4.0,,,,,
3.2,nc,AmountType,nc:AmountAugmentationPoint,no change,,4.0,,,,,
3.2,nc,AngularMeasureType,nc:AngularDegreeValue,no change,,4.0,,,,,
3.2,nc,AngularMeasureType,nc:AngularMinuteValue,no change,,4.0,,,,,
3.2,nc,AngularMeasureType,nc:AngularSecondValue,no change,,4.0,,,,,
3.2,nc,AngularMeasureType,nc:AngularMeasureAugmentationPoint,no change,,4.0,,,,,
3.2,nc,AreaType,nc:AreaDescriptionText,no change,,4.0,,,,,
3.2,nc,AreaType,nc:AreaGeographic,no change,,4.0,,,,,
3.2,nc,AreaType,nc:AreaRegion,no change,,4.0,,,,,
3.2,nc,AreaType,nc:AreaAugmentationPoint,no change,,4.0,,,,,
3.2,nc,AssessmentType,nc:AssessmentScoreText,no change,,4.0,,,,,
3.2,nc,AssessmentType,nc:AssessmentAssessor,no change,,4.0,,,,,
3.2,nc,AssessmentType,nc:AssessmentFee,no change,,4.0,,,,,
3.2,nc,AssessmentType,nc:AssessmentProgram,no change,,4.0,,,,,
3.2,nc,AssessmentType,nc:AssessmentReferral,no change,,4.0,,,,,
3.2,nc,AssessmentType,nc:AssessmentPerson,no change,,4.0,,,,,
3.2,nc,AssessmentType,nc:AssessmentAugmentationPoint,no change,,4.0,,,,,
3.2,nc,AssociationType,nc:AssociationDateRange,no change,,4.0,,,,,
3.2,nc,AssociationType,nc:AssociationDescriptionText,no change,,4.0,,,,,
3.2,nc,AssociationType,nc:AssociationAugmentationPoint,no change,,4.0,,,,,
3.2,nc,BearingType,nc:Azimuth,no change,,4.0,,,,,
3.2,nc,BearingType,nc:Inclination,no change,,4.0,,,,,
3.2,nc,BearingType,nc:BearingAugmentationPoint,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinaryID,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinaryCategory,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinaryLocationText,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinaryAvailableIndicator,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinaryObject,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinaryCaptureDate,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinaryCapturer,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinaryDescriptionText,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinaryFormatText,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinaryFormatStandardName,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinaryURI,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinarySizeValue,no change,,4.0,,,,,
3.2,nc,BinaryType,nc:BinaryAugmentationPoint,no change,,4.0,,,,,
3.2,nc,CapabilityType,nc:CapabilityGeneralCategoryText,no change,,4.0,,,,,
3.2,nc,CapabilityType,nc:CapabilityCategoryText,no change,,4.0,,,,,
3.2,nc,CapabilityType,nc:CapabilityDescriptionText,no change,,4.0,,,,,
3.2,nc,CapabilityType,nc:CapabilityIsLimitationIndicator,no change,,4.0,,,,,
3.2,nc,CapabilityType,nc:CapabilityAugmentationPoint,no change,,4.0,,,,,
3.2,nc,CaseDispositionDecisionType,nc:CaseDispositionDecisionText,no change,,4.0,,,,,
3.2,nc,CaseDispositionDecisionType,nc:CaseDispositionDecisionCategoryText,no change,,4.0,,,,,
3.2,nc,CaseDispositionDecisionType,nc:CaseDispositionDecisionAugmentationPoint,no change,,4.0,,,,,
3.2,nc,CaseDispositionType,nc:CaseDispositionFinalDate,no change,,4.0,,,,,
3.2,nc,CaseDispositionType,nc:CaseDispositionDecision,no change,,4.0,,,,,
3.2,nc,CaseDispositionType,nc:CaseDispositionAugmentationPoint,no change,,4.0,,,,,
3.2,nc,CaseType,nc:CaseTitleText,no change,,4.0,,,,,
3.2,nc,CaseType,nc:CaseCategoryText,no change,,4.0,,,,,
3.2,nc,CaseType,nc:CaseGeneralCategoryText,no change,,4.0,,,,,
3.2,nc,CaseType,nc:CaseYearDate,no change,,4.0,,,,,
3.2,nc,CaseType,nc:CaseTrackingID,no change,,4.0,,,,,
3.2,nc,CaseType,nc:CaseSubCategoryText,no change,,4.0,,,,,
3.2,nc,CaseType,nc:CaseDocketID,no change,,4.0,,,,,
3.2,nc,CaseType,nc:CaseResolutionText,no change,,4.0,,,,,
3.2,nc,CaseType,nc:CaseFiling,no change,,4.0,,,,,
3.2,nc,CaseType,nc:CaseAugmentationPoint,no change,,4.0,,,,,
3.2,nc,CircularRegionType,nc:CircularRegionCenterCoordinate,no change,,4.0,,,,,
3.2,nc,CircularRegionType,nc:CircularRegionRadiusLengthMeasure,no change,,4.0,,,,,
3.2,nc,CircularRegionType,nc:CircularRegionAugmentationPoint,no change,,4.0,,,,,
3.2,nc,CommentType,nc:CommentAuthorText,no change,,4.0,,,,,
3.2,nc,CommentType,nc:CommentCreationDate,no change,,4.0,,,,,
3.2,nc,CommentType,nc:CommentText,no change,,4.0,,,,,
3.2,nc,CommentType,nc:CommentTitleText,no change,,4.0,,,,,
3.2,nc,CommentType,nc:CommentAugmentationPoint,no change,,4.0,,,,,
3.2,nc,ConditionType,nc:ConditionGroupID,no change,,4.0,,,,,
3.2,nc,ConditionType,nc:ConditionSetDate,no change,,4.0,,,,,
3.2,nc,ConditionType,nc:ConditionDisciplinaryAction,no change,,4.0,,,,,
3.2,nc,ConditionType,nc:ConditionMandatoryIndicator,no change,,4.0,,,,,
3.2,nc,ConditionType,nc:ConditionViolatedIndicator,no change,,4.0,,,,,
3.2,nc,ConditionType,nc:ConditionViolationText,no change,,4.0,,,,,
3.2,nc,ConditionType,nc:ConditionViolationDate,no change,,4.0,,,,,
3.2,nc,ConditionType,nc:ConditionAugmentationPoint,no change,,4.0,,,,,
3.2,nc,ContactInformationType,nc:ContactMeans,no change,,4.0,,,,,
3.2,nc,ContactInformationType,nc:ContactEntity,no change,,4.0,,,,,
3.2,nc,ContactInformationType,nc:ContactEntityDescriptionText,no change,,4.0,,,,,
3.2,nc,ContactInformationType,nc:ContactInformationDescriptionText,no change,,4.0,,,,,
3.2,nc,ContactInformationType,nc:ContactResponder,no change,,4.0,,,,,
3.2,nc,ContactInformationType,nc:ContactInformationAugmentationPoint,no change,,4.0,,,,,
3.2,nc,ContactRadioType,nc:ContactRadioCategoryText,no change,,4.0,,,,,
3.2,nc,ContactRadioType,nc:ContactRadioChannelText,no change,,4.0,,,,,
3.2,nc,ContactRadioType,nc:ContactRadioCallSignID,no change,,4.0,,,,,
3.2,nc,ContactRadioType,nc:ContactRadioAugmentationPoint,no change,,4.0,,,,,
3.2,nc,ConveyanceType,nc:ConveyanceCargoText,no change,,4.0,,,,,
3.2,nc,ConveyanceType,nc:ConveyanceEngineQuantity,no change,,4.0,,,,,
3.2,nc,ConveyanceType,nc:ConveyanceMotorizedIndicator,no change,,4.0,,,,,
3.2,nc,ConveyanceType,nc:ConveyanceTowedIndicator,no change,,4.0,,,,,
3.2,nc,ConveyanceType,nc:ConveyanceUse,no change,,4.0,,,,,
3.2,nc,ConveyanceType,nc:ConveyanceAugmentationPoint,no change,,4.0,,,,,
3.2,nc,CrossStreetType,nc:CrossStreetDescriptionText,no change,,4.0,,,,,
3.2,nc,CrossStreetType,nc:CrossStreetRelativeLocation,no change,,4.0,,,,,
3.2,nc,CrossStreetType,nc:LocationStreet,no change,,4.0,,,,,
3.2,nc,CrossStreetType,nc:CrossStreetAugmentationPoint,no change,,4.0,,,,,
3.2,nc,DateRangeType,nc:StartDate,no change,,4.0,,,,,
3.2,nc,DateRangeType,nc:EndDate,no change,,4.0,,,,,
3.2,nc,DateRangeType,nc:DateRangeAugmentationPoint,no change,,4.0,,,,,
3.2,nc,DateType,nc:DateRepresentation,no change,,4.0,,,,,
3.2,nc,DateType,nc:DateAccuracy,no change,,4.0,,,,,
3.2,nc,DateType,nc:DateMarginOfErrorDuration,no change,,4.0,,,,,
3.2,nc,DateType,nc:DateAugmentationPoint,no change,,4.0,,,,,
3.2,nc,DecalType,nc:DecalID,no change,,4.0,,,,,
3.2,nc,DecalType,nc:DecalColorText,no change,,4.0,,,,,
3.2,nc,DecalType,nc:DecalPeriod,no change,,4.0,,,,,
3.2,nc,DecalType,nc:DecalYearDate,no change,,4.0,,,,,
3.2,nc,DecalType,nc:DecalMonthDate,no change,,4.0,,,,,
3.2,nc,DecalType,nc:DecalAugmentationPoint,no change,,4.0,,,,,
3.2,nc,DecimalRangeType,nc:RangeMinimumDecimalValue,no change,,4.0,,,,,
3.2,nc,DecimalRangeType,nc:RangeMaximumDecimalValue,no change,,4.0,,,,,
3.2,nc,DecimalRangeType,nc:DecimalRangeAugmentationPoint,no change,,4.0,,,,,
3.2,nc,DeviceInformationAssociationType,nc:TelecommunicationDevice,no change,,4.0,,,,,
3.2,nc,DeviceInformationAssociationType,nc:DeviceUser,no change,,4.0,,,,,
3.2,nc,DeviceInformationAssociationType,nc:DeviceReceivedInformation,no change,,4.0,,,,,
3.2,nc,DeviceInformationAssociationType,nc:DeviceSentInformation,no change,,4.0,,,,,
3.2,nc,DeviceInformationAssociationType,nc:DeviceStoredInformation,no change,,4.0,,,,,
3.2,nc,DeviceInformationAssociationType,nc:DeviceVisitedInformation,no change,,4.0,,,,,
3.2,nc,DeviceInformationAssociationType,nc:Activity,no change,,4.0,,,,,
3.2,nc,DeviceInformationAssociationType,nc:DeviceInformationAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,nc,DeviceType,nc:DeviceIMEIIdentification,no change,,4.0,,,,,
3.2,nc,DeviceType,nc:DeviceESNIdentification,no change,,4.0,,,,,
3.2,nc,DeviceType,nc:DeviceCategory,no change,,4.0,,,,,
3.2,nc,DeviceType,nc:DeviceElectronicAddress,no change,,4.0,,,,,
3.2,nc,DeviceType,nc:DeviceAugmentationPoint,no change,,4.0,,,,,
3.2,nc,DirectDialTelephoneNumberType,nc:DirectDialTelephoneNumberID,no change,,4.0,,,,,
3.2,nc,DirectDialTelephoneNumberType,nc:DirectDialTelephoneNetworkText,no change,,4.0,,,,,
3.2,nc,DirectDialTelephoneNumberType,nc:DirectDialTelephoneNumberAugmentationPoint,no change,,4.0,,,,,
3.2,nc,DisciplinaryActionType,nc:DisciplinaryActionPerson,no change,,4.0,,,,,
3.2,nc,DisciplinaryActionType,nc:DisciplinaryActionAssigner,no change,,4.0,,,,,
3.2,nc,DisciplinaryActionType,nc:DisciplinaryActionCommunityService,no change,,4.0,,,,,
3.2,nc,DisciplinaryActionType,nc:DisciplinaryActionEnforcer,no change,,4.0,,,,,
3.2,nc,DisciplinaryActionType,nc:DisciplinaryActionCounseling,no change,,4.0,,,,,
3.2,nc,DisciplinaryActionType,nc:DisciplinaryActionFee,no change,,4.0,,,,,
3.2,nc,DisciplinaryActionType,nc:DisciplinaryActionProgram,no change,,4.0,,,,,
3.2,nc,DisciplinaryActionType,nc:DisciplinaryActionRestitution,no change,,4.0,,,,,
3.2,nc,DisciplinaryActionType,nc:DisciplinaryActionAugmentationPoint,no change,,4.0,,,,,
3.2,nc,DispositionType,nc:DispositionEntity,no change,,4.0,,,,,
3.2,nc,DispositionType,nc:DispositionCategory,no change,,4.0,,,,,
3.2,nc,DispositionType,nc:DispositionDate,no change,,4.0,,,,,
3.2,nc,DispositionType,nc:DispositionDescriptionText,no change,,4.0,,,,,
3.2,nc,DispositionType,nc:DispositionReasonText,no change,,4.0,,,,,
3.2,nc,DispositionType,nc:DispositionReportedAuthorityText,no change,,4.0,,,,,
3.2,nc,DispositionType,nc:DispositionText,no change,,4.0,,,,,
3.2,nc,DispositionType,nc:DispositionInstrument,no change,,4.0,,,,,
3.2,nc,DispositionType,nc:DispositionAugmentationPoint,no change,,4.0,,,,,
3.2,nc,DocumentAssociationType,nc:PrimaryDocument,no change,,4.0,,,,,
3.2,nc,DocumentAssociationType,nc:SecondaryDocument,no change,,4.0,,,,,
3.2,nc,DocumentAssociationType,nc:DocumentRelationText,no change,,4.0,,,,,
3.2,nc,DocumentAssociationType,nc:DocumentAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,nc,DocumentStatusDetailsType,nc:DocumentStatusCategory,no change,,4.0,,,,,
3.2,nc,DocumentStatusDetailsType,nc:DocumentStatusDescriptionText,no change,,4.0,,,,,
3.2,nc,DocumentStatusDetailsType,nc:DocumentStatusDetailsAugmentationPoint,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentCategory,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentSensitivity,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:CaveatText,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentAlternativeTitleText,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentSoftwareName,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentApprovedIndicator,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentBinary,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentCategoryDescriptionText,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentContentListText,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentCopyrightIndicator,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentCountryCode,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentCreationDate,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentDescriptionText,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentDispositionAuthorityName,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentDispositionInstructionText,no change,,4.0,,,,,
3.2,nc,DocumentType,nc:DocumentDisputedIndicator,no change,,4.0,,,,,
