originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
4.1,ncic,PCOCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,RACECodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,RACECodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ReferenceCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ReferenceCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,RMICodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,RMICodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ROVCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ROVCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,RPPCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,RPPCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,RPSCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,RPSCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,SEXCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,SEXCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,SKINCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,SKINCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,SMTCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,SMTCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,SnowmobileCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,SnowmobileCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,SVCCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,SVCCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TNTCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TNTCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TrailersCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TrailersCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TRFUCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TRFUCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TrucksCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TrucksCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TYPACodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TYPACodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TYPECodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TYPECodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TYPSCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,TYPSCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,UDCCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,UDCCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,UnitedStatesCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,UnitedStatesCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,USTerritoriesCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,USTerritoriesCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VCOCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VCOCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VehicleEPDCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VehicleEPDCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VMACodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VMACodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VMOCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VMOCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VOWCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VOWCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VPCCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VPCCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VSTCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,VSTCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,AggravatedAssaultCircumstanceNDExCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,AggravatedAssaultCircumstanceNDExCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ApprovalStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ApprovalStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ArrestCategoryJABSCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ArrestCategoryJABSCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ArtObjectCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ArtObjectCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,AssignmentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,AssignmentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,AudioVisualRecordingCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,AudioVisualRecordingCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,BiasMotivationCauseCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,BiasMotivationCauseCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,BiasMotivationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,BiasMotivationCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,BicycleCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,BicycleCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,BinaryCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,BinaryCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,BookingCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,BookingCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,CADCallCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,CADCallCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,CADCallSourceCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,CADCallSourceCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,CALCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,CALCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ChargeCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ChargeCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ClothingCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ClothingCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ConstructionMaterialCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ConstructionMaterialCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ConsumableGoodsCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ConsumableGoodsCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ConveyanceFuelCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ConveyanceFuelCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,CreditBankIDCardCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,CreditBankIDCardCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,CriminalActivityCategoryNDExCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,CriminalActivityCategoryNDExCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DataProcessingEquipmentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DataProcessingEquipmentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DeviceCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DeviceCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DispositionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DispositionCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DomesticViolenceChildImpactCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DomesticViolenceChildImpactCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DomesticViolenceLevelCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DomesticViolenceLevelCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DomesticViolencePatternIndicationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DomesticViolencePatternIndicationCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DomesticViolenceSocialHistoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DomesticViolenceSocialHistoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DrillingEquipmentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,DrillingEquipmentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,EntertainmentDeviceCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,EntertainmentDeviceCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ForensicSpecimenCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ForensicSpecimenCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,GamblingEquipmentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,GamblingEquipmentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,GangInvolvementCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,GangInvolvementCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,GrainCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,GrainCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,HouseholdFurnishingsCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,HouseholdFurnishingsCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,HousewaresCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,HousewaresCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,IncidentStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,IncidentStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,IndianNationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,IndianNationCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,InjuryCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,InjuryCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,InjuryLocationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,InjuryLocationCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,IntangibleItemCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,IntangibleItemCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,IntellectualPropertySubjectMatterCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,IntellectualPropertySubjectMatterCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ItemCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ItemCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ItemGenderUseCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ItemGenderUseCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ItemValueCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ItemValueCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,JewelryStoneCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,JewelryStoneCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,JuvenileDispositionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,JuvenileDispositionCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,KeepsakeCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,KeepsakeCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,KnifeCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,KnifeCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,LEOKAActivityCategoryNDExCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,LEOKAActivityCategoryNDExCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,LivestockCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,LivestockCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,LocationCategoryNDExCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,LocationCategoryNDExCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,LocationGeneralCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,LocationGeneralCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,LocationSublocationCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,LocationSublocationCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,MaritalStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,MaritalStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,MetalCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,MetalCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,MethodOfAccessCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,MethodOfAccessCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,MusicalInstrumentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,MusicalInstrumentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OffenseCategoryNDExCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OffenseCategoryNDExCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OffenseCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OffenseCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OffenseMOCrimeAndMotiveCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OffenseMOCrimeAndMotiveCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OffenseSummaryCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OffenseSummaryCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OfficeEquipmentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OfficeEquipmentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OpticalEquipmentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OpticalEquipmentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OrganizationCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,OrganizationCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PassagePointCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PassagePointCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonBuildCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonBuildCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonDentalCharacteristicCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonDentalCharacteristicCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonEyewearCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonEyewearCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonFacialHairCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonFacialHairCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonHairLengthCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonHairLengthCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonHairStyleCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonHairStyleCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonHandedCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonHandedCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonSexualOrientationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonSexualOrientationCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonSpeechCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PersonSpeechCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PhotoEquipmentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PhotoEquipmentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PreciousMetalCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PreciousMetalCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PremiseSecurityCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PremiseSecurityCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PrenatalAgeUnitCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PrenatalAgeUnitCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PretrialReleaseStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,PretrialReleaseStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,RACCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,RACCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,RegisteredOffenderCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,RegisteredOffenderCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,RiskLevelCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,RiskLevelCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SecuritiesGeneralCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SecuritiesGeneralCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SecuritySystemStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SecuritySystemStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ServiceUtilityCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ServiceUtilityCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SEXCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SEXCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SportsEquipmentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SportsEquipmentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StreetDirectionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StreetDirectionCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureCommercialCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureCommercialCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureIndustrialCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureIndustrialCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureOccupiedCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureOccupiedCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureOtherCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureOtherCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructurePublicCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructurePublicCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureResidentialNonSingleOccupancyCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureResidentialNonSingleOccupancyCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureResidentialSingleOccupancyCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureResidentialSingleOccupancyCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureStorageCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,StructureStorageCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SubjectAttitudeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SubjectAttitudeCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SubjectMOActionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SubjectMOActionCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SubjectMOGeneralLifestyleCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SubjectMOGeneralLifestyleCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SubjectMOObservationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SubjectMOObservationCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SubjectMOSexualPracticesCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SubjectMOSexualPracticesCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SupervisedReleaseCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SupervisedReleaseCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SupervisedReleaseStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,SupervisedReleaseStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,TelephoneNumberCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,TelephoneNumberCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ToolDeviceCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,ToolDeviceCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMOApproachedCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMOApproachedCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMOBindingsCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMOBindingsCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMODisposalCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMODisposalCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMOFoundClothedCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMOFoundClothedCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMOGeneralLifestyleCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMOGeneralLifestyleCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMORecoveryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMORecoveryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMOSubjectContactConclusionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMOSubjectContactConclusionCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMOWasCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimMOWasCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimPerceptionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimPerceptionCodeType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimToSubjectRelationshipCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ndex,VictimToSubjectRelationshipCodeType,no change,,4.2,,,,,,,,,,,
4.1,nga,DirectionDatumCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nga,DirectionDatumCodeType,no change,,4.2,,,,,,,,,,,
4.1,nga,VerticalDatumCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nga,VerticalDatumCodeType,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,anyURI,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,base64Binary,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,boolean,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,byte,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,date,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,dateTime,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,decimal,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,double,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,duration,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,float,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,gDay,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,gMonth,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,gMonthDay,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,gYear,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,gYearMonth,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,hexBinary,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,int,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,integer,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,language,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,long,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,negativeInteger,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,nonNegativeInteger,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,nonPositiveInteger,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,normalizedString,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,positiveInteger,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,short,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,string,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,time,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,token,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,unsignedByte,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,unsignedInt,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,unsignedLong,no change,,4.2,,,,,,,,,,,
4.1,niem-xs,unsignedShort,no change,,4.2,,,,,,,,,,,
4.1,nlets,AgencyAuthorizationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nlets,AgencyAuthorizationCodeType,no change,,4.2,,,,,,,,,,,
4.1,nlets,AgencyServiceHoursCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nlets,AgencyServiceHoursCodeType,no change,,4.2,,,,,,,,,,,
