originalRelease,originalNamespace,originalPropertyName,changeCode,issue,release,namespace,propertyName,definition,dataType,substitutionGroupHead,elementOrAttribute,concreteOrAbstract,isAbstract
4.0,j,StructureStorageCategoryCode,no change,,4.1,,,,,,,,
4.0,j,StudentAssociation,no change,,4.1,,,,,,,,
4.0,j,SubExhibit,no change,,4.1,,,,,,,,
4.0,j,Subject,no change,,4.1,,,,,,,,
4.0,j,SubjectAlcoholHistoryIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAppeal,no change,,4.1,,,,,,,,
4.0,j,SubjectAppealAssignmentText,no change,,4.1,,,,,,,,
4.0,j,SubjectAppealAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectAppealDecisionReview,no change,,4.1,,,,,,,,
4.0,j,SubjectAppealDecisionReviewAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectAppealDecisionReviewResponseText,no change,,4.1,,,,,,,,
4.0,j,SubjectAppealInterviewDate,no change,,4.1,,,,,,,,
4.0,j,SubjectAppealLogIdentification,no change,,4.1,,,,,,,,
4.0,j,SubjectAppealRequestedActionText,no change,,4.1,,,,,,,,
4.0,j,SubjectAppealReviewText,no change,,4.1,,,,,,,,
4.0,j,SubjectAppointment,no change,,4.1,,,,,,,,
4.0,j,SubjectArmedDescriptionText,no change,,4.1,,,,,,,,
4.0,j,SubjectArmedIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectArmedWeapon,no change,,4.1,,,,,,,,
4.0,j,SubjectArmedWithAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectArmedWithCode,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessment,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentAcademicAssessment,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentAlcoholAbuseHistoryIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentAlcoholUseAssessment,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentArsonHistoryIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentAssignmentAssessment,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentCanContactEmployerIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentCaseworkerEvaluation,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentCompletedIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentDestabilizingFactor,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentDevelopmentDisability,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentDisability,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentEligibleForCountySupervisionIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentFirstArrestAgeMeasure,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentFirstArrestDate,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentHighRiskSexOffenderIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentHoldOrderIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentInterpreterRequiredIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentLifeEventAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentLifeEventText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentMedicalAssessment,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentMentalHealthAssessment,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentMilitaryServiceConsiderationAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentMilitaryServiceConsiderationText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentParoleAssessment,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentPositiveAttitudeLevelNumeric,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentPriorArrestNumeric,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentProbationViolationIncarcerationIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentRecommendationCategoryAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentRecommendationCategoryText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentReviewPeriodAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentReviewPeriodText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentRisk,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentRiskAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentRiskCategoryAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentRiskCategoryText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentRiskLevelText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSkillsDescriptionText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSpecialNeedsIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSpecialNeedsStatementText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentStabilityLevelIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSubjectAggressiveIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSubjectFilesAvailableIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSubjectStrengthAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSubjectStrengthText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSupervisionAssessment,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSupervisionHistory,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSupervisionHistoryAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSupervisionHistoryCategoryAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSupervisionHistoryCategoryOccurrenceQuantity,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSupervisionHistoryCategoryText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSupportMeansAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentSupportMeansText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentTrustworthyLevelAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentTrustworthyLevelText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentUnfitParentIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentWeaknessCategoryAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectAssessmentWeaknessText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignedAssignmentDisabilityPlacement,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignedAssignmentDisabilityPlacementAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignedDisabilityPlacementExpirationDate,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignedDisabilityPlacementPhysicianComment,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignedDisabilityPlacementRestriction,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignedDisabilityPlacementRestrictionAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignedDisabilityPlacementRestrictionCategoryAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignedDisabilityPlacementRestrictionCategoryText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignedDisabilityPlacementRestrictionRecordedDate,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignedDisabilityPlacementRestrictionTemporaryIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignment,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignmentApprovalDate,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignmentApprover,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignmentAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignmentCategoryAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignmentCategoryText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignmentDocument,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignmentSegregationReasonText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignmentSingleCellApprovalReasonText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignmentSingleCellApprovalStatusText,no change,,4.1,,,,,,,,
4.0,j,SubjectAssignmentSingleCellRequestsTemporaryStatusText,no change,,4.1,,,,,,,,
4.0,j,SubjectAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectBooking,no change,,4.1,,,,,,,,
4.0,j,SubjectCautionInformationAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectCautionInformationCode,no change,,4.1,,,,,,,,
4.0,j,SubjectCautionInformationText,no change,,4.1,,,,,,,,
4.0,j,SubjectCertification,no change,,4.1,,,,,,,,
4.0,j,SubjectChemicalDependencyIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectClassificationAssessment,no change,,4.1,,,,,,,,
4.0,j,SubjectClassificationAssessmentAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectClassificationAssessmentCategoryText,no change,,4.1,,,,,,,,
4.0,j,SubjectClassificationAssessmentCriminalHistoryScoreText,no change,,4.1,,,,,,,,
4.0,j,SubjectClassificationAssessmentPurposeText,no change,,4.1,,,,,,,,
4.0,j,SubjectClassificationAssessmentRecommendedReleaseConditionsText,no change,,4.1,,,,,,,,
4.0,j,SubjectClassificationAssessmentRiskLevelAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectClassificationAssessmentRiskLevelCode,no change,,4.1,,,,,,,,
4.0,j,SubjectComprehensionLevelCategoryAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectComprehensionLevelText,no change,,4.1,,,,,,,,
4.0,j,SubjectConfidentialInformation,no change,,4.1,,,,,,,,
4.0,j,SubjectCorrectionsIdentification,no change,,4.1,,,,,,,,
4.0,j,SubjectCriminalHistoryDescriptionText,no change,,4.1,,,,,,,,
4.0,j,SubjectCriminalOrganizationInvolvementCode,no change,,4.1,,,,,,,,
4.0,j,SubjectCriminalTraitDetails,no change,,4.1,,,,,,,,
4.0,j,SubjectDependentLivingWithIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectDetainmentLocation,no change,,4.1,,,,,,,,
4.0,j,SubjectDisciplinaryAction,no change,,4.1,,,,,,,,
4.0,j,SubjectDisciplinaryReport,no change,,4.1,,,,,,,,
4.0,j,SubjectDomesticViolenceHistoryIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectDrugHistoryIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectDrugUseAssessment,no change,,4.1,,,,,,,,
4.0,j,SubjectExtraditionText,no change,,4.1,,,,,,,,
4.0,j,SubjectFailureToAppearIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectFamilyEnvironmentDescriptionText,no change,,4.1,,,,,,,,
4.0,j,SubjectFuneral,no change,,4.1,,,,,,,,
4.0,j,SubjectFuturePlansAndGoalsText,no change,,4.1,,,,,,,,
4.0,j,SubjectGamblingHistoryIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectGangAffiliationDisruptiveGroupIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectGangAffiliationNoneIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectGoal,no change,,4.1,,,,,,,,
4.0,j,SubjectHeldIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectIdentification,no change,,4.1,,,,,,,,
4.0,j,SubjectIncarcerationIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectIncident,no change,,4.1,,,,,,,,
4.0,j,SubjectIntake,no change,,4.1,,,,,,,,
4.0,j,SubjectIntakeAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectIntakeConstraintDayQuantity,no change,,4.1,,,,,,,,
4.0,j,SubjectIntakeScreeningDate,no change,,4.1,,,,,,,,
4.0,j,SubjectInterviewedIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectInvolvedPersonAssociation,no change,,4.1,,,,,,,,
4.0,j,SubjectInvolvementCriminalOrganization,no change,,4.1,,,,,,,,
4.0,j,SubjectInvolvementPerson,no change,,4.1,,,,,,,,
4.0,j,SubjectJacketNumberText,no change,,4.1,,,,,,,,
4.0,j,SubjectMedicalAssessment,no change,,4.1,,,,,,,,
4.0,j,SubjectMO,no change,,4.1,,,,,,,,
4.0,j,SubjectMOActionAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectMOActionCode,no change,,4.1,,,,,,,,
4.0,j,SubjectMOActionFeature,no change,,4.1,,,,,,,,
4.0,j,SubjectMOAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectMOGeneralLifestyleAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectMOGeneralLifestyleCode,no change,,4.1,,,,,,,,
4.0,j,SubjectMOGeneralLifestyleText,no change,,4.1,,,,,,,,
4.0,j,SubjectMOObservationAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectMOObservationCode,no change,,4.1,,,,,,,,
4.0,j,SubjectMOObservationText,no change,,4.1,,,,,,,,
4.0,j,SubjectMOSexualPracticesAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectMOSexualPracticesCode,no change,,4.1,,,,,,,,
4.0,j,SubjectMOSexualPracticesText,no change,,4.1,,,,,,,,
4.0,j,SubjectMultiSourceOffenderAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectMultiSourceOffenderText,no change,,4.1,,,,,,,,
4.0,j,SubjectNeed,no change,,4.1,,,,,,,,
4.0,j,SubjectOffenderNoticeText,no change,,4.1,,,,,,,,
4.0,j,SubjectPersonAssociation,no change,,4.1,,,,,,,,
4.0,j,SubjectPersonAssociationAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectPersonFinancialCompilationAssociation,no change,,4.1,,,,,,,,
4.0,j,SubjectPersonObligationComputationAssociation,no change,,4.1,,,,,,,,
4.0,j,SubjectPlacementDecision,no change,,4.1,,,,,,,,
4.0,j,SubjectPlannedAlternateAddress,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramAdmissionDate,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramAssociationAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramCounselorReassignmentIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramEnrollmentProgramExitReasonText,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramParticipationLevelAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramParticipationLevelText,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramReferral,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramRegionAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramRegionText,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramReleaseDate,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramRestrictionIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramServiceDeliveryGoal,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramTailoredSubjectIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramTotalDaysParticipationQuantity,no change,,4.1,,,,,,,,
4.0,j,SubjectProgramViolationIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectPropertyAccount,no change,,4.1,,,,,,,,
4.0,j,SubjectPropertyFinancialAccountPersonalPropertyDetailsText,no change,,4.1,,,,,,,,
4.0,j,SubjectRelease,no change,,4.1,,,,,,,,
4.0,j,SubjectReleaseNotificationAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectReleaseNotificationRequirementCategoryAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectReleaseNotificationRequirementText,no change,,4.1,,,,,,,,
4.0,j,SubjectRequestedAssignment,no change,,4.1,,,,,,,,
4.0,j,SubjectRestrictedLocation,no change,,4.1,,,,,,,,
4.0,j,SubjectRisk,no change,,4.1,,,,,,,,
4.0,j,SubjectSecondaryAssessment,no change,,4.1,,,,,,,,
4.0,j,SubjectSecurityClassification,no change,,4.1,,,,,,,,
4.0,j,SubjectSecurityClassificationActivity,no change,,4.1,,,,,,,,
4.0,j,SubjectSecurityClassificationAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectSecurityClassificationHearing,no change,,4.1,,,,,,,,
4.0,j,SubjectSequenceNumberText,no change,,4.1,,,,,,,,
4.0,j,SubjectSpecialHandlingText,no change,,4.1,,,,,,,,
4.0,j,SubjectStatementDate,no change,,4.1,,,,,,,,
4.0,j,SubjectStatementIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectStatementText,no change,,4.1,,,,,,,,
4.0,j,SubjectStatus,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentAssociation,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentAssociationAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentEndDateTime,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentEndingPayAmount,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentHoursWorkedNumeric,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentPerformanceAttitudeTowardsCoworkersNumeric,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentPerformanceDemonstratedLevelNumeric,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentPerformanceEffortLevelNumeric,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentPerformanceInterestLevelNumeric,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentPrimaryTaskText,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentRecommendation,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentRecommendationAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentRecommendationComment,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentRecommendationPayDecreaseIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentRecommendationPayIncreaseIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentRecommendationReassignmentIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentReportDateRange,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentStartDateTime,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentStartingPayAmount,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentSupervisionDuration,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedEmploymentSupervisor,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedRelease,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisedReleaseIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervision,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationAction,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationActionAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationActionCategoryAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationActionCategoryText,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationActionComment,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationActionStaffMember,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationConcernCategoryAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationConcernCategoryText,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationMovementComment,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationMovementDate,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationReasonText,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationYardRestriction,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationYardRestrictionAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationYardRestrictionCategoryAbstract,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationYardRestrictionCategoryText,no change,,4.1,,,,,,,,
4.0,j,SubjectSupervisionSegregationYardRestrictionComment,no change,,4.1,,,,,,,,
4.0,j,SubjectTheftCategoryText,no change,,4.1,,,,,,,,
4.0,j,SubjectVictimAssociation,no change,,4.1,,,,,,,,
4.0,j,SubjectVictimAssociationAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubjectViolentOffenderIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectVisitation,no change,,4.1,,,,,,,,
4.0,j,SubjectWarrantCategoryDescriptionText,no change,,4.1,,,,,,,,
4.0,j,SubjectWeaponsHistoryIndicator,no change,,4.1,,,,,,,,
4.0,j,SubjectWitnessAssociation,no change,,4.1,,,,,,,,
4.0,j,SubjectWitnessAssociationAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SubstanceTest,no change,,4.1,,,,,,,,
4.0,j,SubstanceUnitCode,no change,,4.1,,,,,,,,
4.0,j,Summons,no change,,4.1,,,,,,,,
4.0,j,SupervisedRelease,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseCategoryAbstract,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseCategoryCode,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseCategoryText,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseClothing,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseElectronicMonitoringIndicator,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseMultipleJurisdictionIndicator,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseParoleUnitText,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseProjectedEndDate,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseResource,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseResourceAmount,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseResourceAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseResourceCashTotalAmount,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseResourceID,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseResourceTotalAmount,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseRevocationDate,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseRevocationReasonText,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseStatusCode,no change,,4.1,,,,,,,,
4.0,j,SupervisedReleaseSupervisingOfficialNarrative,no change,,4.1,,,,,,,,
4.0,j,SupervisionAgencyRecordIdentification,no change,,4.1,,,,,,,,
4.0,j,SupervisionAreaIdentification,no change,,4.1,,,,,,,,
4.0,j,SupervisionAssessment,no change,,4.1,,,,,,,,
4.0,j,SupervisionAssessmentAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SupervisionAssessmentExclusionaryFactorText,no change,,4.1,,,,,,,,
4.0,j,SupervisionAssessmentHighRiskSexOffenderScoreValue,no change,,4.1,,,,,,,,
4.0,j,SupervisionAssessmentIncarcerationStatusActiveHoldsNumberText,no change,,4.1,,,,,,,,
4.0,j,SupervisionAssessmentIncarcerationStatusAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SupervisionAssessmentIncarcerationStatusHoldsAgencyName,no change,,4.1,,,,,,,,
4.0,j,SupervisionAssessmentIncarcerationStatusText,no change,,4.1,,,,,,,,
4.0,j,SupervisionAssignedTerm,no change,,4.1,,,,,,,,
4.0,j,SupervisionAssignment,no change,,4.1,,,,,,,,
4.0,j,SupervisionAugmentation,no change,,4.1,,,,,,,,
4.0,j,SupervisionBedIdentification,no change,,4.1,,,,,,,,
4.0,j,SupervisionBoardActionDocument,no change,,4.1,,,,,,,,
4.0,j,SupervisionCautionText,no change,,4.1,,,,,,,,
4.0,j,SupervisionCellIdentification,no change,,4.1,,,,,,,,
4.0,j,SupervisionClassificationDate,no change,,4.1,,,,,,,,
4.0,j,SupervisionCondition,no change,,4.1,,,,,,,,
4.0,j,SupervisionConditionalRelease,no change,,4.1,,,,,,,,
4.0,j,SupervisionCustodyTransfer,no change,,4.1,,,,,,,,
4.0,j,SupervisionDisciplinaryAction,no change,,4.1,,,,,,,,
4.0,j,SupervisionFee,no change,,4.1,,,,,,,,
4.0,j,SupervisionFelonyOffenseIndicator,no change,,4.1,,,,,,,,
4.0,j,SupervisionFineAmount,no change,,4.1,,,,,,,,
4.0,j,SupervisionGoodDaysCreditText,no change,,4.1,,,,,,,,
4.0,j,SupervisionHearing,no change,,4.1,,,,,,,,
4.0,j,SupervisionHistory,no change,,4.1,,,,,,,,
4.0,j,SupervisionHistoryAggressionAbstract,no change,,4.1,,,,,,,,
4.0,j,SupervisionHistoryAggressionNarrativeText,no change,,4.1,,,,,,,,
4.0,j,SupervisionHistoryAggressionText,no change,,4.1,,,,,,,,
4.0,j,SupervisionHistoryAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SupervisionHistoryClassificationScore,no change,,4.1,,,,,,,,
4.0,j,SupervisionHistoryContinuousMinimumCustodyIndicator,no change,,4.1,,,,,,,,
4.0,j,SupervisionHistoryNoSeriousDisciplinaryViolationsIndicator,no change,,4.1,,,,,,,,
4.0,j,SupervisionHistorySupervisionOffense,no change,,4.1,,,,,,,,
4.0,j,SupervisionHistoryTotalFavorablePointsNumeric,no change,,4.1,,,,,,,,
4.0,j,SupervisionHistoryTotalUnfavorablePointsNumeric,no change,,4.1,,,,,,,,
4.0,j,SupervisionIncident,no change,,4.1,,,,,,,,
4.0,j,SupervisionIncidentPersonAssociation,no change,,4.1,,,,,,,,
4.0,j,SupervisionIncidentPersonAssociationAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SupervisionIntensiveIndicator,no change,,4.1,,,,,,,,
4.0,j,SupervisionIsolationIndicator,no change,,4.1,,,,,,,,
4.0,j,SupervisionJurisdiction,no change,,4.1,,,,,,,,
4.0,j,SupervisionLevelAbstract,no change,,4.1,,,,,,,,
4.0,j,SupervisionLevelCode,no change,,4.1,,,,,,,,
4.0,j,SupervisionLevelText,no change,,4.1,,,,,,,,
4.0,j,SupervisionModifiedTerm,no change,,4.1,,,,,,,,
4.0,j,SupervisionOtherLocation,no change,,4.1,,,,,,,,
4.0,j,SupervisionParoleReleaseDate,no change,,4.1,,,,,,,,
4.0,j,SupervisionPersonEvaluation,no change,,4.1,,,,,,,,
4.0,j,SupervisionReinstatementDate,no change,,4.1,,,,,,,,
4.0,j,SupervisionReleaseDate,no change,,4.1,,,,,,,,
4.0,j,SupervisionReleaseEligibilityDate,no change,,4.1,,,,,,,,
4.0,j,SupervisionRestriction,no change,,4.1,,,,,,,,
4.0,j,SupervisionRestrictionAbstract,no change,,4.1,,,,,,,,
4.0,j,SupervisionRestrictionAugmentationPoint,no change,,4.1,,,,,,,,
4.0,j,SupervisionRestrictionBehaviorText,no change,,4.1,,,,,,,,
4.0,j,SupervisionRestrictionCode,no change,,4.1,,,,,,,,
4.0,j,SupervisionRestrictionLocation,no change,,4.1,,,,,,,,
4.0,j,SupervisionRestrictionPerson,no change,,4.1,,,,,,,,
4.0,j,SupervisionSegregation,no change,,4.1,,,,,,,,
4.0,j,SupervisionSelfImposedIndicator,no change,,4.1,,,,,,,,
4.0,j,SupervisionServedTerm,no change,,4.1,,,,,,,,
4.0,j,SupervisionStatus,no change,,4.1,,,,,,,,
4.0,j,SupervisionSubjectResponsibilityText,no change,,4.1,,,,,,,,
