originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
5.1,mo,SpeedMeasureAugmentationType,nc:sigmaErrorValue,no change,,5.2,,,,,
5.1,mo,SubjectPublicKeyType,mo:SubjectPublicKeyAlgorithmText,no change,,5.2,,,,,
5.1,mo,SubjectPublicKeyType,mo:SubjectPublicKeyModulusText,no change,,5.2,,,,,
5.1,mo,SubjectPublicKeyType,mo:SubjectPublicKeyExponentText,no change,,5.2,,,,,
5.1,mo,SubjectPublicKeyType,mo:SubjectPublicKeyAugmentationPoint,no change,,5.2,,,,,
5.1,mo,SystemServiceMatchType,mo:RegisteredServiceNameCode,no change,,5.2,,,,,
5.1,mo,SystemServiceMatchType,mo:TransportLayerPortStateCode,no change,,5.2,,,,,
5.1,mo,SystemServiceMatchType,mo:TransportLayerProtocolCode,no change,,5.2,,,,,
5.1,mo,SystemServiceMatchType,mo:ServiceVersionREGEXMatchPatternText,no change,,5.2,,,,,
5.1,mo,SystemServiceMatchType,mo:SystemServiceMatchAugmentationPoint,no change,,5.2,,,,,
5.1,mo,SystemServiceType,mo:RegisteredServiceNameCode,no change,,5.2,,,,,
5.1,mo,SystemServiceType,mo:TransportLayerPortStateCode,no change,,5.2,,,,,
5.1,mo,SystemServiceType,mo:TransportLayerProtocolCode,no change,,5.2,,,,,
5.1,mo,SystemServiceType,mo:ServicePortValue,no change,,5.2,,,,,
5.1,mo,SystemServiceType,mo:ServiceVersionText,no change,,5.2,,,,,
5.1,mo,SystemServiceType,mo:SystemServiceAugmentationPoint,no change,,5.2,,,,,
5.1,mo,TargetType,mo:TargetIdentification,no change,,5.2,,,,,
5.1,mo,TargetType,mo:TargetResultingDamage,no change,,5.2,,,,,
5.1,mo,TargetType,mo:MeanPointOfImpactAimpoint,no change,,5.2,,,,,
5.1,mo,TargetType,mo:DesiredPointOfImpactAimpoint,no change,,5.2,,,,,
5.1,mo,TargetType,mo:RoleOfUnit,no change,,5.2,,,,,
5.1,mo,TargetType,nc:RoleOfPerson,no change,,5.2,,,,,
5.1,mo,TargetType,mo:RoleOfFacility,no change,,5.2,,,,,
5.1,mo,TargetType,mo:TargetLocation,no change,,5.2,,,,,
5.1,mo,TargetType,mo:MILSTD2525-B-SIDC-Code,no change,,5.2,,,,,
5.1,mo,TargetType,mo:MILSTD2525-C-SIDC-Code,no change,,5.2,,,,,
5.1,mo,TargetType,mo:MILSTD2525-D-SIDC,no change,,5.2,,,,,
5.1,mo,TargetType,mo:CourseAngleDegreesMeasure,no change,,5.2,,,,,
5.1,mo,TargetType,nc:SpeedMeasure,no change,,5.2,,,,,
5.1,mo,TargetType,mo:TargetDescriptionText,no change,,5.2,,,,,
5.1,mo,TargetType,nc:ExpirationDate,no change,,5.2,,,,,
5.1,mo,TargetType,mo:TargetAugmentationPoint,no change,,5.2,,,,,
5.1,mo,TaskAugmentationType,mo:TaskNumberText,no change,,5.2,,,,,
5.1,mo,TaskAugmentationType,mo:TaskUUID,no change,,5.2,,,,,
5.1,mo,TaskAugmentationType,mo:TaskPerformingUnit,no change,,5.2,,,,,
5.1,mo,TestDocumentationType,mo:TestDescriptionText,no change,,5.2,,,,,
5.1,mo,TestDocumentationType,mo:TestOrganization,no change,,5.2,,,,,
5.1,mo,TestDocumentationType,mo:TestStartDate,no change,,5.2,,,,,
5.1,mo,TestDocumentationType,mo:TestEndDate,no change,,5.2,,,,,
5.1,mo,TestDocumentationType,mo:TestPlanDocument,no change,,5.2,,,,,
5.1,mo,TestDocumentationType,mo:TestReportDocument,no change,,5.2,,,,,
5.1,mo,TestDocumentationType,mo:TestRawDataDocument,no change,,5.2,,,,,
5.1,mo,TestDocumentationType,mo:TestDocumentationAugmentationPoint,no change,,5.2,,,,,
5.1,mo,TrackPointType,mo:TrackPointLocation,no change,,5.2,,,,,
5.1,mo,TrackPointType,mo:TrackPointAugmentationPoint,no change,,5.2,,,,,
5.1,mo,TrackType,mo:TrackIdentification,no change,,5.2,,,,,
5.1,mo,TrackType,mo:TrackPoint,no change,,5.2,,,,,
5.1,mo,TrackType,mo:TrackLocationBoundingArea,no change,,5.2,,,,,
5.1,mo,TrackType,mo:TrackAugmentationPoint,no change,,5.2,,,,,
5.1,mo,TripwireType,mo:TripwirePointLocation,no change,,5.2,,,,,
5.1,mo,TripwireType,mo:TripwireDirectionCode,no change,,5.2,,,,,
5.1,mo,TripwireType,mo:TripwireAugmentationPoint,no change,,5.2,,,,,
5.1,mo,UncertaintyMetadataType,mo:UncertaintyFunctionalUseCode,no change,,5.2,,,,,
5.1,mo,UncertaintyMetadataType,mo:UncertaintyQualityMethodCode,no change,,5.2,,,,,
5.1,mo,UncertaintyMetadataType,mo:UncertaintyQualityStrengthCode,no change,,5.2,,,,,
5.1,mo,UncertaintyMetadataType,mo:UncertaintyComputationMethodAbstract,no change,,5.2,,,,,
5.1,mo,UnitCommandOrSupportRelationshipAssociationType,mo:UnitCommandOrSupportRelationshipAssociationForceManagementID,no change,,5.2,,,,,
5.1,mo,UnitCommandOrSupportRelationshipAssociationType,mo:UnitCommandOrSupportRelationshipCommandingUnit,no change,,5.2,,,,,
5.1,mo,UnitCommandOrSupportRelationshipAssociationType,mo:UnitCommandOrSupportRelationshipSubordinateUnit,no change,,5.2,,,,,
5.1,mo,UnitCommandOrSupportRelationshipAssociationType,mo:UnitCommandOrSupportRelationshipCategoryAbstract,no change,,5.2,,,,,
5.1,mo,UnitCommandOrSupportRelationshipAssociationType,mo:UnitCommandOrSupportRelationshipAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,mo,UnitType,mo:OrganizationUniqueID,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitIdentificationCodeID,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitName,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitAbbreviatedName,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitShortName,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitTypeCodeText,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitPresentLocation,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitPointOfContact,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitMetadata,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitGeopoliticalAffiliationAbstract,no change,,5.2,,,,,
5.1,mo,UnitType,mo:CourseAngleDegreesMeasure,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitOperationalStatusAbstract,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitStatusQualifierAbstract,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitReinforcementAbstract,no change,,5.2,,,,,
5.1,mo,UnitType,nc:SpeedMeasure,no change,,5.2,,,,,
5.1,mo,UnitType,mo:UnitAugmentationPoint,no change,,5.2,,,,,
5.1,mo,UnixUserAccountType,mo:UnixGroupID,no change,,5.2,,,,,
5.1,mo,UnixUserAccountType,mo:UnixUserID,no change,,5.2,,,,,
5.1,mo,UnixUserAccountType,mo:UnixUserLoginShellText,no change,,5.2,,,,,
5.1,mo,UnixUserAccountType,mo:UnixUserAccountAugmentationPoint,no change,,5.2,,,,,
5.1,mo,ValidityType,mo:ValidityNotBeforeTime,no change,,5.2,,,,,
5.1,mo,ValidityType,mo:ValidityNotAfterTime,no change,,5.2,,,,,
5.1,mo,ValidityType,mo:ValidityAugmentationPoint,no change,,5.2,,,,,
5.1,mo,ValueSettingDataType,mo:SettingMeasure,no change,,5.2,,,,,
5.1,mo,ValueSettingDataType,mo:SettingUnitText,no change,,5.2,,,,,
5.1,mo,ValueSettingDataType,mo:SettingIncrementMeasure,no change,,5.2,,,,,
5.1,mo,ValueSettingDataType,mo:ValueSettingDataAugmentationPoint,no change,,5.2,,,,,
5.1,mo,VerticalAngularMeasureType,nc:LocationHeightVerticalDatumAbstract,no change,,5.2,,,,,
5.1,mo,VerticalAngularMeasureType,mo:VerticalAngularMeasureAugmentationPoint,no change,,5.2,,,,,
5.1,mo,WaypointType,mo:WaypointName,no change,,5.2,,,,,
5.1,mo,WaypointType,mo:WaypointPoint,no change,,5.2,,,,,
5.1,mo,WaypointType,mo:WaypointAugmentationPoint,no change,,5.2,,,,,
5.1,mo,WeaponTestConfigurationType,mo:WeaponCommunityID,no change,,5.2,,,,,
5.1,mo,WeaponTestConfigurationType,mo:WeaponConfigurationID,no change,,5.2,,,,,
5.1,mo,WeaponTestConfigurationType,mo:WeaponTestConfigurationAugmentationPoint,no change,,5.2,,,,,
5.1,mo,WeaponTestNoResultType,mo:TestNoResultQuantity,no change,,5.2,,,,,
5.1,mo,WeaponTestNoResultType,mo:TestNoResultComment,no change,,5.2,,,,,
5.1,mo,WeaponTestNoResultType,mo:WeaponTestNoResultAugmentationPoint,no change,,5.2,,,,,
5.1,mo,WeaponUsePreconditionType,mo:RequiredLevelOfAccessCode,no change,,5.2,,,,,
5.1,mo,WeaponUsePreconditionType,mo:SystemServiceMatch,no change,,5.2,,,,,
5.1,mo,WeaponUsePreconditionType,mo:DirectoryREGEXMatchPatternText,no change,,5.2,,,,,
5.1,mo,WeaponUsePreconditionType,mo:UserAccountREGEXMatchPatternText,no change,,5.2,,,,,
5.1,mo,WeaponUsePreconditionType,mo:WindowsRegistryREGEXMatchPatternText,no change,,5.2,,,,,
5.1,mo,WeaponUsePreconditionType,mo:FileArtifactREGEXMatchPatternText,no change,,5.2,,,,,
5.1,mo,WeaponUsePreconditionType,mo:ProcessNameREGEXMatchPatternText,no change,,5.2,,,,,
5.1,mo,WeaponUsePreconditionType,mo:WeaponUsePreconditionAugmentationPoint,no change,,5.2,,,,,
5.1,mo,WeibullComputationMethodType,mo:ComputationMethodPositiveShapeValue,no change,,5.2,,,,,
5.1,mo,WeibullComputationMethodType,mo:ComputationMethodPositiveScaleValue,no change,,5.2,,,,,
5.1,mo,WeibullComputationMethodType,mo:WeibullComputationMethodAugmentationPoint,no change,,5.2,,,,,
5.1,mo,WFNType,mo:WFNPartText,no change,,5.2,,,,,
5.1,mo,WFNType,mo:WFNVendorText,no change,,5.2,,,,,
5.1,mo,WFNType,mo:WFNProductText,no change,,5.2,,,,,
5.1,mo,WFNType,mo:WFNVersionText,no change,,5.2,,,,,
5.1,mo,WFNType,mo:WFNUpdateText,no change,,5.2,,,,,
5.1,mo,WFNType,mo:WFNEditionText,no change,,5.2,,,,,
5.1,mo,WFNType,mo:WFNLanguageText,no change,,5.2,,,,,
5.1,mo,WFNType,mo:WFNSoftwareEditionText,no change,,5.2,,,,,
5.1,mo,WFNType,mo:WFNTargetSoftwareText,no change,,5.2,,,,,
5.1,mo,WFNType,mo:WFNTargetHardwareText,no change,,5.2,,,,,
5.1,mo,WFNType,mo:WFNOtherText,no change,,5.2,,,,,
5.1,mo,WFNType,mo:WFNAugmentationPoint,no change,,5.2,,,,,
5.1,mo,WGS84EllipseType,xls:Ellipse,no change,,5.2,,,,,
5.1,mo,WGS84ExternalPolygonType,gml:Polygon,no change,,5.2,,,,,
5.1,mo,WGS84LineStringType,gml:LineString,no change,,5.2,,,,,
5.1,mo,WGS84LocationCylinderType,mo:WGS84LocationPoint,no change,,5.2,,,,,
5.1,mo,WGS84LocationCylinderType,mo:LocationCylinderRadiusValue,no change,,5.2,,,,,
5.1,mo,WGS84LocationCylinderType,mo:LocationCylinderHalfHeightValue,no change,,5.2,,,,,
5.1,mo,WGS84LocationCylinderType,mo:LocationCreationCodeAbstract,no change,,5.2,,,,,
5.1,mo,WGS84LocationCylinderType,mo:WGS84LocationCylinderAugmentationPoint,no change,,5.2,,,,,
5.1,mo,WGS84LocationPointType,gml:Point,no change,,5.2,,,,,
5.1,mo,WindowsUserAccountType,mo:WindowsUserSecurityID,no change,,5.2,,,,,
5.1,mo,WindowsUserAccountType,mo:WindowsUserSecurityIDCode,no change,,5.2,,,,,
5.1,mo,WindowsUserAccountType,mo:WindowsUserAccountAugmentationPoint,no change,,5.2,,,,,
5.1,mo,X509CertificateType,mo:X509CertificateContent,no change,,5.2,,,,,
5.1,mo,X509CertificateType,mo:X509RawCertificateText,no change,,5.2,,,,,
5.1,mo,X509CertificateType,mo:X509CertificateSignature,no change,,5.2,,,,,
5.1,mo,X509CertificateType,mo:X509CertificateAugmentationPoint,no change,,5.2,,,,,
5.1,mo,X509NonStandardExtensionType,mo:X509NonStandardExtensionNetscapeCommentText,no change,,5.2,,,,,
5.1,mo,X509NonStandardExtensionType,mo:X509NonStandardExtensionNetscapeCertificatePurposeText,no change,,5.2,,,,,
5.1,mo,X509NonStandardExtensionType,mo:X509NonStandardExtensionOldAuthorityKeyID,no change,,5.2,,,,,
5.1,mo,X509NonStandardExtensionType,mo:X509NonStandardExtensionOldPrimaryKeyAttributesText,no change,,5.2,,,,,
5.1,mo,X509NonStandardExtensionType,mo:X509NonStandardExtensionAugmentationPoint,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionBasicConstraintsText,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionNameConstraintsText,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionPolicyConstraintsText,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionKeyUsageText,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionExtendedKeyUsageText,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionSubjectKeyID,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionAuthorityKeyID,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionSubjectAlternativeName,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionIssuerAlternativeName,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionSubjectDirectoryAttributesText,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionCRLDistributionPointsText,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionInhibitAnyPolicyText,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionPrivateKeyUsagePeriod,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionCertificatePoliciesText,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionPolicyMappingsText,no change,,5.2,,,,,
5.1,mo,X509V3ExtensionType,mo:X509V3ExtensionAugmentationPoint,no change,,5.2,,,,,
5.1,mo,ZoneSettingDataType,nc:AreaPolygonRegion,no change,,5.2,,,,,
5.1,mo,ZoneSettingDataType,mo:ScanSector,no change,,5.2,,,,,
5.1,mo,ZoneSettingDataType,mo:Tripwire,no change,,5.2,,,,,
5.1,mo,ZoneSettingDataType,mo:ZoneSettingDataAugmentationPoint,no change,,5.2,,,,,
5.1,nc,ActivityConveyanceAssociationType,nc:Activity,no change,,5.2,,,,,
5.1,nc,ActivityConveyanceAssociationType,nc:Conveyance,no change,,5.2,,,,,
5.1,nc,ActivityConveyanceAssociationType,nc:ActivityConveyanceAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,nc,ActivityDocumentAssociationType,nc:Activity,no change,,5.2,,,,,
5.1,nc,ActivityDocumentAssociationType,nc:Document,no change,,5.2,,,,,
5.1,nc,ActivityDocumentAssociationType,nc:ActivityDocumentAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,nc,ActivityFacilityAssociationType,nc:Activity,no change,,5.2,,,,,
5.1,nc,ActivityFacilityAssociationType,nc:Facility,no change,,5.2,,,,,
5.1,nc,ActivityFacilityAssociationType,nc:ActivityFacilityAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,nc,ActivityItemAssociationType,nc:Activity,no change,,5.2,,,,,
5.1,nc,ActivityItemAssociationType,nc:Item,no change,,5.2,,,,,
5.1,nc,ActivityItemAssociationType,nc:ActivityItemAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,nc,ActivityOrganizationAssociationType,nc:Activity,no change,,5.2,,,,,
5.1,nc,ActivityOrganizationAssociationType,nc:Organization,no change,,5.2,,,,,
5.1,nc,ActivityOrganizationAssociationType,nc:ActivityInvolvementAbstract,no change,,5.2,,,,,
5.1,nc,ActivityOrganizationAssociationType,nc:ActivityOrganizationAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,nc,ActivityPersonAssociationType,nc:Activity,no change,,5.2,,,,,
5.1,nc,ActivityPersonAssociationType,nc:Person,no change,,5.2,,,,,
5.1,nc,ActivityPersonAssociationType,nc:ActivityInvolvementAbstract,no change,,5.2,,,,,
5.1,nc,ActivityPersonAssociationType,nc:ActivityPersonAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,nc,ActivityScheduleAssociationType,nc:Activity,no change,,5.2,,,,,
5.1,nc,ActivityScheduleAssociationType,nc:ScheduleDay,no change,,5.2,,,,,
5.1,nc,ActivityScheduleAssociationType,nc:ActivityScheduleAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,nc,ActivitySiteAssociationType,nc:Activity,no change,,5.2,,,,,
5.1,nc,ActivitySiteAssociationType,nc:Site,no change,,5.2,,,,,
5.1,nc,ActivitySiteAssociationType,nc:ActivitySiteAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityIdentification,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityActualDuration,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityApprovedIndicator,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityAssignedDate,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityCapacityQuantity,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityCategoryAbstract,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityComment,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityCompletedIndicator,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityContactEntity,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityDate,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityDescriptionText,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityDisposition,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityDueDate,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityEffectiveDate,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityEstimatedDuration,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityFrequencyText,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityLocation,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityName,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityNarrative,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityPrescribedDuration,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityReasonAbstract,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityReportedDate,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityRequestedDate,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityScheduledDate,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivitySequenceNumeric,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityStatus,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityVerifiedDate,no change,,5.2,,,,,
5.1,nc,ActivityType,nc:ActivityAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AddressGridType,nc:AddressGridID,no change,,5.2,,,,,
5.1,nc,AddressGridType,nc:AddressGridText,no change,,5.2,,,,,
5.1,nc,AddressGridType,nc:AddressGridAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressFullText,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressPrivateMailboxText,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressSecondaryUnitText,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressDeliveryPointAbstract,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressRecipientName,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressCityName,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressCountyAbstract,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressState,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressCountry,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressPostalCode,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressPostalExtensionCode,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressUrbanizationName,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressCategoryAbstract,no change,,5.2,,,,,
5.1,nc,AddressType,nc:AddressAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AircraftType,nc:AircraftBaseAirport,no change,,5.2,,,,,
5.1,nc,AircraftType,nc:AircraftCallSignIdentification,no change,,5.2,,,,,
5.1,nc,AircraftType,nc:AircraftCategoryAbstract,no change,,5.2,,,,,
5.1,nc,AircraftType,nc:AircraftFuselageColorAbstract,no change,,5.2,,,,,
5.1,nc,AircraftType,nc:AircraftMakeAbstract,no change,,5.2,,,,,
5.1,nc,AircraftType,nc:AircraftModelAbstract,no change,,5.2,,,,,
5.1,nc,AircraftType,nc:AircraftStyleAbstract,no change,,5.2,,,,,
5.1,nc,AircraftType,nc:AircraftTailIdentification,no change,,5.2,,,,,
5.1,nc,AircraftType,nc:AircraftWingColorAbstract,no change,,5.2,,,,,
5.1,nc,AircraftType,nc:AircraftAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AirportType,nc:AirportCodeAbstract,no change,,5.2,,,,,
5.1,nc,AirportType,nc:AirportAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AmountType,nc:Amount,no change,,5.2,,,,,
5.1,nc,AmountType,nc:CurrencyAbstract,no change,,5.2,,,,,
5.1,nc,AmountType,nc:AmountAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AngleMeasureType,nc:AngleUnitAbstract,no change,,5.2,,,,,
5.1,nc,AngleMeasureType,nc:AngleMeasureAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AngularMeasureType,nc:AngularDegreeValue,no change,,5.2,,,,,
5.1,nc,AngularMeasureType,nc:AngularMinuteValue,no change,,5.2,,,,,
5.1,nc,AngularMeasureType,nc:AngularSecondValue,no change,,5.2,,,,,
5.1,nc,AngularMeasureType,nc:AngularMeasureAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AngularRateMeasureType,nc:AngularRateUnitAbstract,no change,,5.2,,,,,
5.1,nc,AngularRateMeasureType,nc:AngularRateMeasureAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AnomalyType,nc:AnomalyCategoryAbstract,no change,,5.2,,,,,
5.1,nc,AnomalyType,nc:AnomalyContactInformation,no change,,5.2,,,,,
5.1,nc,AnomalyType,nc:AnomalyDateTime,no change,,5.2,,,,,
5.1,nc,AnomalyType,nc:AnomalyDescriptionText,no change,,5.2,,,,,
5.1,nc,AnomalyType,nc:AnomalyLocation,no change,,5.2,,,,,
5.1,nc,AnomalyType,nc:AnomalyAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AreaMeasureType,nc:AreaMeasureUnitAbstract,no change,,5.2,,,,,
5.1,nc,AreaMeasureType,nc:AreaMeasureAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AreaType,nc:AreaDescriptionText,no change,,5.2,,,,,
5.1,nc,AreaType,nc:AreaGeographicAbstract,no change,,5.2,,,,,
5.1,nc,AreaType,nc:AreaRegionAbstract,no change,,5.2,,,,,
5.1,nc,AreaType,nc:AreaAugmentationPoint,no change,,5.2,,,,,
5.1,nc,ArrivalType,nc:ArrivalDate,no change,,5.2,,,,,
5.1,nc,ArrivalType,nc:ArrivalEstimatedDate,no change,,5.2,,,,,
5.1,nc,ArrivalType,nc:ArrivalLocation,no change,,5.2,,,,,
5.1,nc,ArrivalType,nc:ArrivalAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentAssessor,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentCategoryAbstract,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentComment,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentFee,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentImage,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentOutcomeText,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentPerson,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentProgram,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentRecommendation,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentReferral,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentReport,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentScoreAbstract,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentSummaryText,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentToolDescriptionText,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentToolName,no change,,5.2,,,,,
5.1,nc,AssessmentType,nc:AssessmentAugmentationPoint,no change,,5.2,,,,,
5.1,nc,AssociationType,nc:AssociationDateRange,no change,,5.2,,,,,
5.1,nc,AssociationType,nc:AssociationDescriptionText,no change,,5.2,,,,,
5.1,nc,AssociationType,nc:AssociationAugmentationPoint,no change,,5.2,,,,,
5.1,nc,BearingType,nc:AzimuthAbstract,no change,,5.2,,,,,
5.1,nc,BearingType,nc:InclinationAbstract,no change,,5.2,,,,,
5.1,nc,BearingType,nc:BearingAugmentationPoint,no change,,5.2,,,,,
5.1,nc,BinaryHashType,nc:BinaryHashCode,no change,,5.2,,,,,
5.1,nc,BinaryHashType,nc:BinaryHashFunctionAbstract,no change,,5.2,,,,,
5.1,nc,BinaryHashType,nc:BinaryHashAugmentationPoint,no change,,5.2,,,,,
5.1,nc,BinaryType,nc:BinaryID,no change,,5.2,,,,,
5.1,nc,BinaryType,nc:BinaryCategoryAbstract,no change,,5.2,,,,,
5.1,nc,BinaryType,nc:BinaryHash,no change,,5.2,,,,,
5.1,nc,BinaryType,nc:BinaryLocation,no change,,5.2,,,,,
5.1,nc,BinaryType,nc:BinaryAvailableIndicator,no change,,5.2,,,,,
5.1,nc,BinaryType,nc:BinaryObjectAbstract,no change,,5.2,,,,,
5.1,nc,BinaryType,nc:BinaryCaptureDate,no change,,5.2,,,,,
