originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
4.2,j,CrashPassengerType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,j,CrashPassengerType,j:CrashPassengerAugmentationPoint,no change,,5.0,,,,,
4.2,j,CrashPersonEMSTransportationType,j:EMSAgency,no change,,5.0,,,,,
4.2,j,CrashPersonEMSTransportationType,j:CrashPersonEMSTransportationAugmentationPoint,no change,,5.0,,,,,
4.2,j,CrashPersonType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:CrashPersonEMSTransportation,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:CrashPersonInjury,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:AlcoholTestResultQuantityText,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:EmergencyMedicalServiceCall,no change,,5.0,,,,,
4.2,j,CrashPersonType,nc:PatientMedicalFacility,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:AlcoholInvolvementSuspicionAbstract,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:AlcoholTestCategoryAbstract,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:AlcoholTestResultAbstract,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:AlcoholTestStatusAbstract,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:DrugInvolvementSuspicionAbstract,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:DrugTestCategoryAbstract,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:DrugTestResultAbstract,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:DrugTestStatusAbstract,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:InjuredTransportationSourceAbstract,no change,,5.0,,,,,
4.2,j,CrashPersonType,j:CrashPersonAugmentationPoint,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashServiceCall,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashInformationSource,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashWorkZone,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashVehicle,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashNonMotorist,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashPerson,no change,,5.0,,,,,
4.2,j,CrashType,nc:Location,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashEnvironmentContributingCircumstancesAbstract,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashFirstHarmfulEventLocationAbstract,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashJunctionRelationAbstract,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashLightConditionAbstract,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashMannerAbstract,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashRoadContributingCircumstancesAbstract,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashRoadSurfaceConditionAbstract,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashSchoolBusRelatedAbstract,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashWeatherConditionAbstract,no change,,5.0,,,,,
4.2,j,CrashType,j:CrashAugmentationPoint,no change,,5.0,,,,,
4.2,j,CrashVehicleOccupantType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,j,CrashVehicleOccupantType,j:OccupantAirBagDeployedAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleOccupantType,j:OccupantEjectionAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleOccupantType,j:OccupantProtectionSystemUseAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleOccupantType,j:OccupantSeatAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleOccupantType,j:OccupantSeatOtherLocationAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleOccupantType,j:OccupantSeatRowAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleOccupantType,j:CrashVehicleOccupantAugmentationPoint,no change,,5.0,,,,,
4.2,j,CrashVehicleType,nc:RoleOfItem,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:VehicleTrafficControlDeviceOperationalIndicator,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:CrashVehicleOccupantsQuantity,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:CrashVehicleLegalSpeedRateMeasure,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:VehicleTrafficControlDeviceWorkingIndicator,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:HazMatPlacardNumberText,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:HazMatPlacardSuffixText,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:CrashDriver,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:CrashPassenger,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:CrashVehicleOccupant,no change,,5.0,,,,,
4.2,j,CrashVehicleType,st:LocationRoadway,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:CrashVehicleCategoryAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:CrashVehicleEmergencyUseIndicationAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:EventSequenceAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:HazMatCargoReleaseAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:HazMatPlacardDisplayedAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:HazMatPlacardIndicationAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:CrashVehicleDamageAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:ManeuverAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:MostDamagedAreaAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:VehicleMostHarmfulEventAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:TravelDirectionBeforeCrashAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:VehicleBodyCategoryAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:VehicleContributingCircumstancesAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:VehicleDamageExtentAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:VehicleTrafficControlDeviceCategoryAbstract,no change,,5.0,,,,,
4.2,j,CrashVehicleType,j:CrashVehicleAugmentationPoint,no change,,5.0,,,,,
4.2,j,CrashWorkZoneType,j:CrashWorkZoneIndicationAbstract,no change,,5.0,,,,,
4.2,j,CrashWorkZoneType,j:WorkZoneCategoryAbstract,no change,,5.0,,,,,
4.2,j,CrashWorkZoneType,j:WorkZoneCrashLocationAbstract,no change,,5.0,,,,,
4.2,j,CrashWorkZoneType,j:WorkZoneWorkersPresenceIndicationAbstract,no change,,5.0,,,,,
4.2,j,CrashWorkZoneType,j:CrashWorkZoneAugmentationPoint,no change,,5.0,,,,,
4.2,j,CredentialType,j:CredentialAugmentationPoint,no change,,5.0,,,,,
4.2,j,CriminalOrganizationType,nc:RoleOfOrganization,no change,,5.0,,,,,
4.2,j,CriminalOrganizationType,j:CriminalOrganizationCautionText,no change,,5.0,,,,,
4.2,j,CriminalOrganizationType,j:CriminalOrganizationMembershipHighQuantityText,no change,,5.0,,,,,
4.2,j,CriminalOrganizationType,j:CriminalOrganizationMembershipInitiationText,no change,,5.0,,,,,
4.2,j,CriminalOrganizationType,j:CriminalOrganizationMembershipLowQuantityText,no change,,5.0,,,,,
4.2,j,CriminalOrganizationType,j:CriminalOrganizationNCICIdentification,no change,,5.0,,,,,
4.2,j,CriminalOrganizationType,j:CriminalOrganizationObjectiveText,no change,,5.0,,,,,
4.2,j,CriminalOrganizationType,j:CriminalOrganizationTraitDetails,no change,,5.0,,,,,
4.2,j,CriminalOrganizationType,j:CriminalOrganizationAugmentationPoint,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitAction,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitActivityDescriptionText,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitColorText,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitCommunicationDescriptionText,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitDescriptionText,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitDressText,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitEthnicityAbstract,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitGraffitiDescriptionText,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitGraffitiImage,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitHandSignalText,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitModusOperandiText,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitTargetDescriptionText,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitTattooDescriptionText,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitTattooImage,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitTurfText,no change,,5.0,,,,,
4.2,j,CriminalTraitDetailsType,j:CriminalTraitDetailsAugmentationPoint,no change,,5.0,,,,,
4.2,j,CurriculumPhaseType,j:CurriculumPhaseAugmentationPoint,no change,,5.0,,,,,
4.2,j,CurriculumType,j:CurriculumAugmentationPoint,no change,,5.0,,,,,
4.2,j,CustodyRequestType,j:CustodyRequestApprover,no change,,5.0,,,,,
4.2,j,CustodyRequestType,j:CustodyRequestAugmentationPoint,no change,,5.0,,,,,
4.2,j,CustodyTransferType,j:CustodyTransferActionText,no change,,5.0,,,,,
4.2,j,CustodyTransferType,j:CustodyTransferItem,no change,,5.0,,,,,
4.2,j,CustodyTransferType,j:CustodyTransferReceivingEnforcementAgency,no change,,5.0,,,,,
4.2,j,CustodyTransferType,j:CustodyTransferReceivingEnforcementFacility,no change,,5.0,,,,,
4.2,j,CustodyTransferType,j:CustodyTransferReceivingEnforcementOfficial,no change,,5.0,,,,,
4.2,j,CustodyTransferType,j:CustodyTransferReleasingEnforcementAgency,no change,,5.0,,,,,
4.2,j,CustodyTransferType,j:CustodyTransferReleasingEnforcementFacility,no change,,5.0,,,,,
4.2,j,CustodyTransferType,j:CustodyTransferReleasingEnforcementOfficial,no change,,5.0,,,,,
4.2,j,CustodyTransferType,j:CustodyTransferSubject,no change,,5.0,,,,,
4.2,j,CustodyTransferType,j:CustodyTransferAugmentationPoint,no change,,5.0,,,,,
4.2,j,DebtCreditorAssociationType,j:DebtCreditorAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,DebtType,j:DebtAugmentationPoint,no change,,5.0,,,,,
4.2,j,DeclarationPersonAssociationType,j:DeclarationPersonAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,DeporteeDeportationSupervisingAgencyAssociationType,j:DeporteeDeportationSupervisingAgencyAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,DeporteeDestinationLocationAssociationType,j:DeporteeDestinationLocationAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,DeporteeOffenseAssociationType,j:Deportee,no change,,5.0,,,,,
4.2,j,DeporteeOffenseAssociationType,j:Offense,no change,,5.0,,,,,
4.2,j,DeporteeOffenseAssociationType,j:DeporteeOffenseAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,DeporteeType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,j,DeporteeType,im:ActualDeportationDate,no change,,5.0,,,,,
4.2,j,DeporteeType,j:DeporteeAugmentationPoint,no change,,5.0,,,,,
4.2,j,DestabilizingFactorType,j:DestabilizingFactorAugmentationPoint,no change,,5.0,,,,,
4.2,j,DevelopmentalDisabilityType,j:DevelopmentalDisabilityAugmentationPoint,no change,,5.0,,,,,
4.2,j,DisciplinaryActionAugmentationType,j:DisciplinaryActionFacility,no change,,5.0,,,,,
4.2,j,DisciplinaryActionAugmentationType,j:DisciplinaryActionSanction,no change,,5.0,,,,,
4.2,j,DisciplinaryHearingDispositionType,j:DisciplinaryHearingDispositionAugmentationPoint,no change,,5.0,,,,,
4.2,j,DisciplinaryHearingType,j:DisciplinaryHearingAugmentationPoint,no change,,5.0,,,,,
4.2,j,DNATestType,j:DNACollectionStatusAbstract,no change,,5.0,,,,,
4.2,j,DNATestType,j:DNATestAugmentationPoint,no change,,5.0,,,,,
4.2,j,DocumentCourtAssociationType,nc:Document,no change,,5.0,,,,,
4.2,j,DocumentCourtAssociationType,j:Court,no change,,5.0,,,,,
4.2,j,DocumentCourtAssociationType,j:DocumentCourtAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,DocumentJudicialOfficialAssociationType,nc:Document,no change,,5.0,,,,,
4.2,j,DocumentJudicialOfficialAssociationType,j:JudicialOfficial,no change,,5.0,,,,,
4.2,j,DocumentJudicialOfficialAssociationType,j:DocumentJudicialOfficialAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,DocumentJurisdictionAssociationType,nc:Document,no change,,5.0,,,,,
4.2,j,DocumentJurisdictionAssociationType,nc:Jurisdiction,no change,,5.0,,,,,
4.2,j,DocumentJurisdictionAssociationType,j:DocumentJurisdictionAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,DocumentLocationAssociationType,nc:Document,no change,,5.0,,,,,
4.2,j,DocumentLocationAssociationType,nc:Location,no change,,5.0,,,,,
4.2,j,DocumentLocationAssociationType,j:DocumentLocationAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,DomesticViolenceAssessmentType,j:DomesticViolenceAssessmentAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverConvictionType,j:DriverConvictionCitation,no change,,5.0,,,,,
4.2,j,DriverConvictionType,j:DriverConvictionCMVAbstract,no change,,5.0,,,,,
4.2,j,DriverConvictionType,j:DriverConvictionHazMatAbstract,no change,,5.0,,,,,
4.2,j,DriverConvictionType,j:DriverConvictionOffenseAbstract,no change,,5.0,,,,,
4.2,j,DriverConvictionType,j:DriverConvictionOffenseDescriptionText,no change,,5.0,,,,,
4.2,j,DriverConvictionType,j:DriverConvictionAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverHistorySummaryType,j:DriverHistoryAccidentQuantity,no change,,5.0,,,,,
4.2,j,DriverHistorySummaryType,j:DriverHistoryConvictionQuantity,no change,,5.0,,,,,
4.2,j,DriverHistorySummaryType,j:DriverHistoryWithdrawalQuantity,no change,,5.0,,,,,
4.2,j,DriverHistorySummaryType,j:DriverHistorySummaryAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverLicenseAssociationType,j:DriverLicense,no change,,5.0,,,,,
4.2,j,DriverLicenseAssociationType,nc:Person,no change,,5.0,,,,,
4.2,j,DriverLicenseAssociationType,j:DriverLicenseAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverLicenseBaseEndorsementType,j:DriverLicenseEndorsementText,no change,,5.0,,,,,
4.2,j,DriverLicenseBaseEndorsementType,j:DriverLicenseEndorsementEndDate,no change,,5.0,,,,,
4.2,j,DriverLicenseBaseEndorsementType,j:DriverLicenseHMEThreatDate,no change,,5.0,,,,,
4.2,j,DriverLicenseBaseEndorsementType,j:DriverLicenseHMEThreatAbstract,no change,,5.0,,,,,
4.2,j,DriverLicenseBaseEndorsementType,j:DriverLicenseBaseEndorsementAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverLicenseBaseType,j:DriverLicenseBaseAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverLicenseDrivingIncidentAssociationType,nc:Person,no change,,5.0,,,,,
4.2,j,DriverLicenseDrivingIncidentAssociationType,j:DriverLicense,no change,,5.0,,,,,
4.2,j,DriverLicenseDrivingIncidentAssociationType,j:DrivingIncident,no change,,5.0,,,,,
4.2,j,DriverLicenseDrivingIncidentAssociationType,j:DriverConviction,no change,,5.0,,,,,
4.2,j,DriverLicenseDrivingIncidentAssociationType,j:DriverLicenseDrivingIncidentAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverLicenseEndorsementType,j:DriverLicenseEndorsementCode,no change,,5.0,,,,,
4.2,j,DriverLicenseEndorsementType,j:DriverLicenseEndorsementAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverLicenseMedicalCertificationType,j:DriverLicenseMedicalCertificationAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverLicensePermitEndorsementType,j:DriverLicensePermitEndorsementCode,no change,,5.0,,,,,
4.2,j,DriverLicensePermitEndorsementType,j:DriverLicensePermitEndorsementAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverLicensePermitRestrictionType,j:DriverLicensePermitRestrictionCode,no change,,5.0,,,,,
4.2,j,DriverLicensePermitRestrictionType,j:DriverLicensePermitRestrictionAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverLicensePermitType,j:DriverLicensePermitClassificationText,no change,,5.0,,,,,
4.2,j,DriverLicensePermitType,j:DriverLicensePermitStatusAbstract,no change,,5.0,,,,,
4.2,j,DriverLicensePermitType,j:DriverLicensePermitRestriction,no change,,5.0,,,,,
4.2,j,DriverLicensePermitType,j:DriverLicensePermitEndorsement,no change,,5.0,,,,,
4.2,j,DriverLicensePermitType,j:DriverLicensePermitAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverLicenseRestrictionType,j:DriverLicenseRestrictionCode,no change,,5.0,,,,,
4.2,j,DriverLicenseRestrictionType,j:DriverLicenseRestrictionAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicenseEnhancedIndicator,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicenseCommercialClassAbstract,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicenseCommercialStatusAbstract,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicenseNonCommercialClassText,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicenseNonCommercialStatusAbstract,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicensePermit,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicensePermitQuantity,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicenseWithdrawal,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicenseWithdrawalPendingIndicator,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicenseCardIdentification,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicenseRestriction,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicenseEndorsement,no change,,5.0,,,,,
4.2,j,DriverLicenseType,j:DriverLicenseAugmentationPoint,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicense,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalActionAbstract,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalBasisAbstract,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalAbstract,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalDueProcessStatusAbstract,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalEffectiveDate,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalEligibilityAbstract,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalEligibilityDate,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalExtentAbstract,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalIssuingAuthorityAbstract,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalLocatorReferenceIdentification,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalReasonReferenceAbstract,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalReinstatementDate,no change,,5.0,,,,,
4.2,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalAugmentationPoint,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingAccidentSeverityAbstract,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentCMVAbstract,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentRecordedSpeedRateMeasure,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentCollisionIndicator,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentDriverOwnershipIndicator,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentFemalePassengerQuantityText,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentHazMatAbstract,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentJurisdiction,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentLaserDetectionIndicator,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentLegalSpeedRateMeasure,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentLocatorReferenceIdentification,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentMalePassengerQuantityText,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentMobilePhoneIndicator,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentPassenger,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentPassengerDescriptionText,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentPassengerQuantityText,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentRadarDetectionIndicator,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentRoadDescriptionText,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentRoadCategoryText,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentTrafficDescriptionText,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentWeatherDescriptionText,no change,,5.0,,,,,
4.2,j,DrivingIncidentType,j:DrivingIncidentAugmentationPoint,no change,,5.0,,,,,
4.2,j,DrivingRestrictionType,j:DrivingRestrictionAbstract,no change,,5.0,,,,,
4.2,j,DrivingRestrictionType,j:DrivingRestrictionDescriptionText,no change,,5.0,,,,,
4.2,j,DrivingRestrictionType,j:DrivingRestrictionEndDate,no change,,5.0,,,,,
4.2,j,DrivingRestrictionType,j:DrivingRestrictionAugmentationPoint,no change,,5.0,,,,,
4.2,j,DrugAugmentationType,j:DrugPrescribingOrganizationName,no change,,5.0,,,,,
4.2,j,DrugAugmentationType,j:DrugPrescribingPhysicianFullName,no change,,5.0,,,,,
4.2,j,DrugTestResultType,j:DrugTestResultAugmentationPoint,no change,,5.0,,,,,
4.2,j,DrugTestType,j:DrugTestAugmentationPoint,no change,,5.0,,,,,
4.2,j,DrugUseAssessmentType,j:DrugUseAssessmentAugmentationPoint,no change,,5.0,,,,,
4.2,j,EducationalActivityType,j:EducationalActivityAugmentationPoint,no change,,5.0,,,,,
4.2,j,EducationCourseType,j:EducationCourseAugmentationPoint,no change,,5.0,,,,,
4.2,j,EmailMessageAssociationType,j:EmailMessageAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,EmploymentAssessmentType,j:EmploymentAssessmentAugmentationPoint,no change,,5.0,,,,,
4.2,j,EnforcementOfficialType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,j,EnforcementOfficialType,j:EnforcementOfficialActivityCategoryAbstract,no change,,5.0,,,,,
4.2,j,EnforcementOfficialType,j:EnforcementOfficialAssignmentCategoryAbstract,no change,,5.0,,,,,
4.2,j,EnforcementOfficialType,j:EnforcementOfficialBadgeIdentification,no change,,5.0,,,,,
4.2,j,EnforcementOfficialType,j:EnforcementOfficialPOSTLicenseIdentification,no change,,5.0,,,,,
4.2,j,EnforcementOfficialType,j:EnforcementOfficialCategoryText,no change,,5.0,,,,,
4.2,j,EnforcementOfficialType,j:EnforcementOfficialUnavailableSchedule,no change,,5.0,,,,,
4.2,j,EnforcementOfficialType,j:EnforcementOfficialUnit,no change,,5.0,,,,,
4.2,j,EnforcementOfficialType,j:LEOKACircumstanceCategoryAbstract,no change,,5.0,,,,,
4.2,j,EnforcementOfficialType,j:EnforcementOfficialAugmentationPoint,no change,,5.0,,,,,
4.2,j,EnforcementUnitType,j:EnforcementUnitBeatIdentification,no change,,5.0,,,,,
