originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
2.1,j,ChargeType,j:ChargeStatute,no change,,3.0,,,,,
2.1,j,ChargeType,j:ChargeSubject,no change,,3.0,,,,,
2.1,j,ChargeType,j:ChargeText,no change,,3.0,,,,,
2.1,j,ChargeType,j:ChargeTrackingIdentification,no change,,3.0,,,,,
2.1,j,ChargeType,j:ChargeUCRCrimeCategoryText,no change,,3.0,,,,,
2.1,j,ChargeType,j:ChargeVerdict,no change,,3.0,,,,,
2.1,j,ChargeType,j:ChargeVictim,no change,,3.0,,,,,
2.1,j,CitationType,j:CitationAgency,no change,,3.0,,,,,
2.1,j,CitationType,j:CitationDismissalConditionIndicator,no change,,3.0,,,,,
2.1,j,CitationType,j:CitationDismissalConditionText,no change,,3.0,,,,,
2.1,j,CitationType,j:CitationFineAmount,no change,,3.0,,,,,
2.1,j,CitationType,j:CitationIssuedLocation,no change,,3.0,,,,,
2.1,j,CitationType,j:CitationIssuingOfficial,no change,,3.0,,,,,
2.1,j,CitationType,j:CitationSubject,no change,,3.0,,,,,
2.1,j,CitationType,j:CitationViolation,no change,,3.0,,,,,
2.1,j,ConditionalReleaseType,j:ConditionalReleaseCondition,no change,,3.0,,,,,
2.1,j,ConditionalReleaseType,j:ConditionalReleaseExpirationDate,no change,,3.0,,,,,
2.1,j,ConditionalReleaseType,j:ConditionalReleaseOppositionText,no change,,3.0,,,,,
2.1,j,ConditionalReleaseType,j:ConditionalReleaseProjectedDate,no change,,3.0,,,,,
2.1,j,ConditionalReleaseType,j:ConditionalReleaseRevokedDate,no change,,3.0,,,,,
2.1,j,ConditionalReleaseType,j:ConditionalReleaseRevokedReasonText,no change,,3.0,,,,,
2.1,j,ConditionalReleaseType,j:ConditionalReleaseSupportText,no change,,3.0,,,,,
2.1,j,ConditionGroupType,nc:Condition,no change,,3.0,,,,,
2.1,j,ConditionGroupType,j:ConditionGroupParentID,no change,,3.0,,,,,
2.1,j,ConvictionType,j:ConvictionCharge,no change,,3.0,,,,,
2.1,j,ConvictionType,j:ConvictionChargeCountQuantity,no change,,3.0,,,,,
2.1,j,ConvictionType,j:ConvictionCourt,no change,,3.0,,,,,
2.1,j,ConvictionType,j:ConvictionLocatorReferenceIdentification,no change,,3.0,,,,,
2.1,j,ConvictionType,j:ConvictionOffense,no change,,3.0,,,,,
2.1,j,ConvictionType,j:ConvictionPlea,no change,,3.0,,,,,
2.1,j,ConvictionType,j:ConvictionSanction,no change,,3.0,,,,,
2.1,j,ConvictionType,j:ConvictionSentence,no change,,3.0,,,,,
2.1,j,ConvictionType,j:ConvictionSubject,no change,,3.0,,,,,
2.1,j,ConvictionType,j:ConvictionVerdict,no change,,3.0,,,,,
2.1,j,CorrectionalFacilityType,j:FacilityCurrentCaseLoadQuantity,no change,,3.0,,,,,
2.1,j,CorrectionalFacilityType,j:FacilityJuvenileIndicator,no change,,3.0,,,,,
2.1,j,CourtActivityType,j:CourtActivityCondition,no change,,3.0,,,,,
2.1,j,CourtActivityType,j:CourtActivityCourtOrder,no change,,3.0,,,,,
2.1,j,CourtActivityType,j:CourtActivityScheduleDay,no change,,3.0,,,,,
2.1,j,CourtActivityType,j:CourtActivitySupervisingAgency,no change,,3.0,,,,,
2.1,j,CourtAppearanceType,j:CourtAppearanceCase,no change,,3.0,,,,,
2.1,j,CourtAppearanceType,j:CourtAppearanceCourt,no change,,3.0,,,,,
2.1,j,CourtAppearanceType,j:CourtAppearanceDate,no change,,3.0,,,,,
2.1,j,CourtAppearanceType,j:CourtAppearanceEntity,no change,,3.0,,,,,
2.1,j,CourtAppearanceType,j:CourtAppearanceReasonText,no change,,3.0,,,,,
2.1,j,CourtAppearanceType,j:CourtAppearanceCategoryText,no change,,3.0,,,,,
2.1,j,CourtEventType,j:CourtEventAction,no change,,3.0,,,,,
2.1,j,CourtEventType,j:CourtEventAppearance,no change,,3.0,,,,,
2.1,j,CourtEventType,j:CourtEventCase,no change,,3.0,,,,,
2.1,j,CourtEventType,j:CourtEventCourt,no change,,3.0,,,,,
2.1,j,CourtEventType,j:CourtEventJudge,no change,,3.0,,,,,
2.1,j,CourtEventType,j:CourtEventMotion,no change,,3.0,,,,,
2.1,j,CourtEventType,j:CourtEventSchedule,no change,,3.0,,,,,
2.1,j,CourtEventType,j:CourtEventSequenceID,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderCondition,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderDesignatedLocation,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderDesignatedOrganization,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderDesignatedProperty,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderDesignatedSubject,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderEnforcementAgency,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderIssuingCourt,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderIssuingDate,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderIssuingJudicialOfficial,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderJurisdiction,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderRecallDate,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderRecallReasonText,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderRequestDate,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderRequestReasonText,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderRequestEntity,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderServiceAttemptedDate,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderServiceCautionText,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderServiceDate,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderServiceDescriptionText,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderServiceReceivedDate,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderServiceRestrictionText,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderServiceOfficial,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderSignatureMethodText,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderSpecialInstructionText,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderStatus,no change,,3.0,,,,,
2.1,j,CourtOrderType,j:CourtOrderSupervisingAgency,no change,,3.0,,,,,
2.1,j,CourtType,j:CourtName,no change,,3.0,,,,,
2.1,j,CourtType,j:CourtDivisionText,no change,,3.0,,,,,
2.1,j,CourtType,j:CourtSupervisingAgency,no change,,3.0,,,,,
2.1,j,CourtType,j:CourtAdministrativeUnitText,no change,,3.0,,,,,
2.1,j,CrashDriverType,nc:DriverLicense,no change,,3.0,,,,,
2.1,j,CrashInformationSourceType,j:OrganizationORIIdentification,no change,,3.0,,,,,
2.1,j,CrashLocationAugmentationType,j:LocationRoadway,no change,,3.0,,,,,
2.1,j,CrashPersonEMSTransportationType,j:EMSAgency,no change,,3.0,,,,,
2.1,j,CrashPersonType,j:CrashPersonEMSTransportation,no change,,3.0,,,,,
2.1,j,CrashPersonType,j:CrashPersonInjury,no change,,3.0,,,,,
2.1,j,CrashPersonType,j:AlcoholTestResultQuantity,no change,,3.0,,,,,
2.1,j,CrashPersonType,j:EmergencyMedicalServiceCall,no change,,3.0,,,,,
2.1,j,CrashPersonType,j:PatientMedicalFacility,no change,,3.0,,,,,
2.1,j,CrashType,j:CrashServiceCall,no change,,3.0,,,,,
2.1,j,CrashType,j:CrashInformationSource,no change,,3.0,,,,,
2.1,j,CrashType,j:CrashWorkZone,no change,,3.0,,,,,
2.1,j,CrashType,j:CrashVehicle,no change,,3.0,,,,,
2.1,j,CrashType,j:CrashNonMotorist,no change,,3.0,,,,,
2.1,j,CrashType,j:CrashPerson,no change,,3.0,,,,,
2.1,j,CrashType,nc:Location,no change,,3.0,,,,,
2.1,j,CrashVehicleType,j:VehicleTrafficControlDeviceOperationalIndicator,no change,,3.0,,,,,
2.1,j,CrashVehicleType,j:CrashVehicleOccupantsQuantity,no change,,3.0,,,,,
2.1,j,CrashVehicleType,j:CrashVehicleLegalSpeedRate,no change,,3.0,,,,,
2.1,j,CrashVehicleType,j:VehicleTrafficControlDeviceWorkingIndicator,no change,,3.0,,,,,
2.1,j,CrashVehicleType,j:HazMatPlacardNumberText,no change,,3.0,,,,,
2.1,j,CrashVehicleType,j:HazMatPlacardSuffixText,no change,,3.0,,,,,
2.1,j,CrashVehicleType,j:CrashDriver,no change,,3.0,,,,,
2.1,j,CrashVehicleType,j:CrashPassenger,no change,,3.0,,,,,
2.1,j,CrashVehicleType,j:CrashVehicleOccupant,no change,,3.0,,,,,
2.1,j,CrashVehicleType,j:LocationRoadway,no change,,3.0,,,,,
2.1,j,CriminalOrganizationType,j:CriminalOrganizationCautionText,no change,,3.0,,,,,
2.1,j,CriminalOrganizationType,j:CriminalOrganizationMembershipHighQuantityText,no change,,3.0,,,,,
2.1,j,CriminalOrganizationType,j:CriminalOrganizationMembershipInitiationText,no change,,3.0,,,,,
2.1,j,CriminalOrganizationType,j:CriminalOrganizationMembershipLowQuantityText,no change,,3.0,,,,,
2.1,j,CriminalOrganizationType,j:CriminalOrganizationNCICIdentification,no change,,3.0,,,,,
2.1,j,CriminalOrganizationType,j:CriminalOrganizationObjectiveText,no change,,3.0,,,,,
2.1,j,CriminalOrganizationType,j:CriminalOrganizationTraitDetails,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitAction,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitActivityDescriptionText,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitColorText,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitCommunicationDescriptionText,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitDescriptionText,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitDressText,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitEthnicity,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitGraffitiDescriptionText,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitGraffitiImage,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitHandSignalText,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitModusOperandiText,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitTargetDescriptionText,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitTattooDescriptionText,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitTattooImage,no change,,3.0,,,,,
2.1,j,CriminalTraitDetailsType,j:CriminalTraitTurfText,no change,,3.0,,,,,
2.1,j,CustodyTransferType,j:CustodyTransferActionText,no change,,3.0,,,,,
2.1,j,CustodyTransferType,j:CustodyTransferLocation,no change,,3.0,,,,,
2.1,j,CustodyTransferType,j:CustodyTransferProperty,no change,,3.0,,,,,
2.1,j,CustodyTransferType,j:CustodyTransferReceivingEnforcementAgency,no change,,3.0,,,,,
2.1,j,CustodyTransferType,j:CustodyTransferReceivingEnforcementFacility,no change,,3.0,,,,,
2.1,j,CustodyTransferType,j:CustodyTransferReceivingEnforcementOfficial,no change,,3.0,,,,,
2.1,j,CustodyTransferType,j:CustodyTransferReleasingEnforcementAgency,no change,,3.0,,,,,
2.1,j,CustodyTransferType,j:CustodyTransferReleasingEnforcementFacility,no change,,3.0,,,,,
2.1,j,CustodyTransferType,j:CustodyTransferReleasingEnforcementOfficial,no change,,3.0,,,,,
2.1,j,CustodyTransferType,j:CustodyTransferSubject,no change,,3.0,,,,,
2.1,j,DisciplinaryActionAugmentationType,j:DisciplinaryActionSanction,no change,,3.0,,,,,
2.1,j,DocumentAugmentationType,j:ParoleIndicator,no change,,3.0,,,,,
2.1,j,DocumentAugmentationType,j:ProbationIndicator,no change,,3.0,,,,,
2.1,j,DocumentAugmentationType,j:CorrectionalInstituteIndicator,no change,,3.0,,,,,
2.1,j,DriverConvictionType,j:DriverConvictionCitation,no change,,3.0,,,,,
2.1,j,DriverConvictionType,j:DriverConvictionCMV,no change,,3.0,,,,,
2.1,j,DriverConvictionType,j:DriverConvictionHazMat,no change,,3.0,,,,,
2.1,j,DriverConvictionType,j:DriverConvictionOffense,no change,,3.0,,,,,
2.1,j,DriverConvictionType,j:DriverConvictionOffenseDescriptionText,no change,,3.0,,,,,
2.1,j,DriverHistorySummaryType,j:DriverHistoryAccidentQuantity,no change,,3.0,,,,,
2.1,j,DriverHistorySummaryType,j:DriverHistoryConvictionQuantity,no change,,3.0,,,,,
2.1,j,DriverHistorySummaryType,j:DriverHistoryWithdrawalQuantity,no change,,3.0,,,,,
2.1,j,DriverLicenseDrivingIncidentAssociationType,nc:Person,no change,,3.0,,,,,
2.1,j,DriverLicenseDrivingIncidentAssociationType,nc:DriverLicense,no change,,3.0,,,,,
2.1,j,DriverLicenseDrivingIncidentAssociationType,j:DrivingIncident,no change,,3.0,,,,,
2.1,j,DriverLicenseDrivingIncidentAssociationType,j:DriverConviction,no change,,3.0,,,,,
2.1,j,DriverLicenseEndorsementType,nc:DriverLicenseEndorsementText,no change,,3.0,,,,,
2.1,j,DriverLicenseEndorsementType,j:DriverLicenseEndorsementEndDate,no change,,3.0,,,,,
2.1,j,DriverLicenseEndorsementType,j:DriverLicenseHMEThreatText,no change,,3.0,,,,,
2.1,j,DriverLicenseEndorsementType,j:DriverLicenseHMEThreatDate,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingAccidentSeverity,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentCMV,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentRecordedSpeedRate,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentCollisionIndicator,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentDriverOwnershipIndicator,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentFemalePassengerQuantityText,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentHazMat,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentJurisdiction,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentLaserDetectionIndicator,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentLegalSpeedRate,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentLocatorReferenceIdentification,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentMalePassengerQuantityText,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentMobilePhoneIndicator,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentPassenger,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentPassengerDescriptionText,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentPassengerQuantityText,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentRadarDetectionIndicator,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentRoadDescriptionText,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentRoadCategoryText,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentTrafficDescriptionText,no change,,3.0,,,,,
2.1,j,DrivingIncidentType,j:DrivingIncidentWeatherDescriptionText,no change,,3.0,,,,,
2.1,j,EnforcementOfficialType,j:EnforcementOfficialActivityCategory,no change,,3.0,,,,,
2.1,j,EnforcementOfficialType,j:EnforcementOfficialAssignmentCategory,no change,,3.0,,,,,
2.1,j,EnforcementOfficialType,j:EnforcementOfficialBadgeIdentification,no change,,3.0,,,,,
2.1,j,EnforcementOfficialType,j:EnforcementOfficialPOSTLicenseIdentification,no change,,3.0,,,,,
2.1,j,EnforcementOfficialType,j:EnforcementOfficialCategoryText,no change,,3.0,,,,,
2.1,j,EnforcementOfficialType,j:EnforcementOfficialUnavailableSchedule,no change,,3.0,,,,,
2.1,j,EnforcementOfficialType,j:EnforcementOfficialUnit,no change,,3.0,,,,,
2.1,j,EnforcementUnitType,j:EnforcementUnitBeatIdentification,no change,,3.0,,,,,
2.1,j,EnforcementUnitType,j:EnforcementUnitIdentification,no change,,3.0,,,,,
2.1,j,EnforcementUnitType,j:EnforcementUnitName,no change,,3.0,,,,,
2.1,j,EnforcementUnitType,j:EnforcementUnitNumberIdentification,no change,,3.0,,,,,
2.1,j,EnforcementUnitType,j:EnforcementUnitSectionIdentification,no change,,3.0,,,,,
2.1,j,EvaluationType,j:EvaluationDescriptionText,no change,,3.0,,,,,
2.1,j,EvaluationType,j:EvaluationDiagnosisDescriptionText,no change,,3.0,,,,,
2.1,j,EvaluationType,j:EvaluationDisorderDescriptionText,no change,,3.0,,,,,
2.1,j,EvaluationType,j:CurrentEvaluationIndicator,no change,,3.0,,,,,
2.1,j,EvaluationType,j:EvaluationProvider,no change,,3.0,,,,,
2.1,j,EvaluationType,j:EvaluationRelatedDisorderDescriptionText,no change,,3.0,,,,,
2.1,j,EvaluationType,j:MedicalDisorderIndicator,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidenceAmount,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidenceCollector,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidenceCustodyTransfer,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidenceKit,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidenceNumberIdentification,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidenceOtherIdentification,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidencePreviousLocation,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidenceQuantityText,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidenceReceiptIdentification,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidenceReturnedIndicator,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidenceTakenLocation,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidenceReturnRecipientEntity,no change,,3.0,,,,,
2.1,j,EvidenceType,j:EvidenceTakenFromEntity,no change,,3.0,,,,,
2.1,j,ExhibitType,j:ExhibitAcceptingAgency,no change,,3.0,,,,,
2.1,j,ExhibitType,j:ExhibitAdmittedIndicator,no change,,3.0,,,,,
2.1,j,ExhibitType,j:ExhibitEvidence,no change,,3.0,,,,,
2.1,j,ExhibitType,j:ExhibitIdentification,no change,,3.0,,,,,
2.1,j,ExhibitType,j:ExhibitRemainingProofIndicator,no change,,3.0,,,,,
2.1,j,ExhibitType,j:ExhibitStatusText,no change,,3.0,,,,,
2.1,j,ForceType,j:ForcePhysicalDescriptionText,no change,,3.0,,,,,
2.1,j,ForceType,j:ForceSubject,no change,,3.0,,,,,
2.1,j,ForceType,j:ForceTakenAsEvidence,no change,,3.0,,,,,
2.1,j,ForceType,j:ForceToolProperty,no change,,3.0,,,,,
2.1,j,ForceType,j:ForceCategory,no change,,3.0,,,,,
2.1,j,ForceType,j:ForceUserEntity,no change,,3.0,,,,,
2.1,j,ForceType,j:ForceVictim,no change,,3.0,,,,,
2.1,j,ForceType,j:ForceWeaponProperty,no change,,3.0,,,,,
2.1,j,ImageAugmentationType,j:ImageFacialText,no change,,3.0,,,,,
2.1,j,ImageAugmentationType,j:ImageJuvenileIndicator,no change,,3.0,,,,,
2.1,j,ImageAugmentationType,j:ImageNCICIdentification,no change,,3.0,,,,,
2.1,j,ImageAugmentationType,j:ImagePose,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentArrest,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentArrestCountQuantity,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentArrestMadeIndicator,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentAssistingOfficial,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentGeneralCategory,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentCriminalIndicator,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentEvidence,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentExceptionalClearance,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentExceptionalClearanceDate,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentForceInvolvedIndicator,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentForm,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentInjuryLevelText,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentInvolvedStructure,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentMethodDescriptionText,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentMinorInvolvedIndicator,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentMissingPersonFoundText,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentNonPropertyItemText,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentOfficialPresentIndicator,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentPrintsRequestedIndicator,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentPropertyDisposition,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentRecoveredVehicleQuantity,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentReportingOfficial,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentResponseOfficial,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentResponseOrganization,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentServiceCall,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentSourceText,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentStolenVehicleQuantity,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentSubject,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentSubjectOrganization,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentSubjectWeapon,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentSupervisingOfficial,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentSurroundingLocation,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentTarget,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentTrafficAccidentInvolvedIndicator,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentDisseminationLevel,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentVictim,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentWeaponInvolvedIndicator,no change,,3.0,,,,,
2.1,j,IncidentAugmentationType,j:IncidentWitness,no change,,3.0,,,,,
2.1,j,IncidentFactorType,j:IncidentFactorValue,no change,,3.0,,,,,
2.1,j,IncidentFactorType,j:IncidentFactorDescriptionText,no change,,3.0,,,,,
2.1,j,IncidentFactorType,j:IncidentFactorKnownIndicator,no change,,3.0,,,,,
2.1,j,IncidentFactorType,j:IncidentFactorSubCategoryText,no change,,3.0,,,,,
2.1,j,IncidentFormType,j:IncidentFormComment,no change,,3.0,,,,,
2.1,j,IncidentFormType,j:IncidentFormName,no change,,3.0,,,,,
2.1,j,IncidentFormType,j:IncidentFormSubmittedIndicator,no change,,3.0,,,,,
2.1,j,ItemAugmentationType,j:ItemLotIdentification,no change,,3.0,,,,,
2.1,j,ItemAugmentationType,j:ItemSerialIdentificationRange,no change,,3.0,,,,,
2.1,j,ItemAugmentationType,j:ItemHazardousMaterialsContainerText,no change,,3.0,,,,,
2.1,j,ItemAugmentationType,j:ItemRecoveredAdditionalValue,no change,,3.0,,,,,
2.1,j,ItemAugmentationType,j:ItemRecoveredContrabandValue,no change,,3.0,,,,,
2.1,j,JudgePanelType,j:Judge,no change,,3.0,,,,,
2.1,j,JudgePanelType,j:JudgePanelIdentification,no change,,3.0,,,,,
2.1,j,JudgePanelType,j:JudgePanelRequiredQuantity,no change,,3.0,,,,,
2.1,j,JudgePanelType,j:JudgePanelTotalQuantity,no change,,3.0,,,,,
2.1,j,JudicialOfficialBarMembershipType,j:JudicialOfficialBarIdentification,no change,,3.0,,,,,
2.1,j,JudicialOfficialBarMembershipType,j:JudicialOfficialBarStatus,no change,,3.0,,,,,
2.1,j,JudicialOfficialType,j:JudicialOfficialBarMembership,no change,,3.0,,,,,
2.1,j,JudicialOfficialType,j:JudicialOfficialCourt,no change,,3.0,,,,,
2.1,j,JudicialOfficialType,j:JudicialOfficialFirm,no change,,3.0,,,,,
2.1,j,JudicialOfficialType,j:JudicialOfficialPanelIdentification,no change,,3.0,,,,,
