originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
5.0,scr,ActivityRequestClassificationType,no change,,5.1,,,,,,,,,,,
5.0,scr,ActivityResponseCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ActivityResponseCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ActivityResponseClassificationType,no change,,5.1,,,,,,,,,,,
5.0,scr,ActivityResultsCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ActivityResultsCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ActivityResultsClassificationType,no change,,5.1,,,,,,,,,,,
5.0,scr,AddressAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,AddressCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,AddressCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,AgentAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,AircraftFlightPlanSummaryAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,AlertCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,AlertCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,AlertNotificationAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,AlienDeportationEscortReasonType,no change,,5.1,,,,,,,,,,,
5.0,scr,AlienDeportationType,no change,,5.1,,,,,,,,,,,
5.0,scr,AlienDetentionType,no change,,5.1,,,,,,,,,,,
5.0,scr,AlienEntryStatusType,no change,,5.1,,,,,,,,,,,
5.0,scr,AlienExchangeVisitorType,no change,,5.1,,,,,,,,,,,
5.0,scr,AlienStatusWhenFoundType,no change,,5.1,,,,,,,,,,,
5.0,scr,ArrestAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,ArrestMethodCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ArrestMethodCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ArrestMethodType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitApplicationCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitApplicationCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitApplicationEncounterType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitApplicationStatusCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitApplicationStatusCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitApplicationStatusType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitApplicationType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitDocumentCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitDocumentCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitDocumentStatusCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitDocumentStatusCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitDocumentStatusType,no change,,5.1,,,,,,,,,,,
5.0,scr,BenefitDocumentType,no change,,5.1,,,,,,,,,,,
5.0,scr,BiographicType,no change,,5.1,,,,,,,,,,,
5.0,scr,BiometricCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,BiometricImageCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,CargoFlightPlanSummaryAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,ChargeAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,ChargeCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ChargeCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ComplexionCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ComplexionCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ConfidenceLevelCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ConfidenceLevelCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ConfidenceLevelType,no change,,5.1,,,,,,,,,,,
5.0,scr,ConveyanceCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ConveyanceCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ConveyanceIdentificationCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ConveyanceIdentificationCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ConveyanceIDIssuingJurisdictionCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ConveyanceIDIssuingJurisdictionCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,CountryAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,CountrySubdivisionCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,CountrySubdivisionCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,DepartureCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,DepartureCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,DepartureClassificationType,no change,,5.1,,,,,,,,,,,
5.0,scr,DetentionReleaseReasonCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,DetentionReleaseReasonCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,DeviceBasedEncounterAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,DocumentCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,DocumentCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,DocumentOrganizationAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,DocumentStatusCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,DocumentStatusCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,DocumentStatusType,no change,,5.1,,,,,,,,,,,
5.0,scr,EFTSFeatureType,no change,,5.1,,,,,,,,,,,
5.0,scr,ElectronicAddressCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,EmploymentAssociationAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,EncounterCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,EncounterCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,EncounterDeviceCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,EncounterDeviceCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,EncounterDeviceClassificationType,no change,,5.1,,,,,,,,,,,
5.0,scr,EncounterDeviceType,no change,,5.1,,,,,,,,,,,
5.0,scr,EncounterMethodCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,EncounterMethodCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,EncounterMethodType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnforcementCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnforcementCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnforcementDocumentCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnforcementDocumentCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnforcementDocumentType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnforcementEncounterChargeAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnforcementEncounterType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnforcementType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnrollmentCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnrollmentCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnrollmentClassificationType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnrollmentStatusClassificationType,no change,,5.1,,,,,,,,,,,
5.0,scr,EnrollmentType,no change,,5.1,,,,,,,,,,,
5.0,scr,EntryStatusCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,EntryStatusCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,EntryStatusFoundCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,EntryStatusFoundCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,EscortReasonCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,EscortReasonCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,EthnicityCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,EthnicityCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ExchangeVisitorCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ExchangeVisitorCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ExchangeVisitorTerminationCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ExchangeVisitorTerminationCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,FacialImagePoseCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,FacialImagePoseCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,FingerprintCaptureTechniqueCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,FingerprintCaptureTechniqueCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,FingerprintCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,FingerprintCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,FingerprintImpressionCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,FingerprintPatternCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,FlightPlanSummaryType,no change,,5.1,,,,,,,,,,,
5.0,scr,IdentificationAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,ImageFeatureExtractionType,no change,,5.1,,,,,,,,,,,
5.0,scr,ImmigrationStatusType,no change,,5.1,,,,,,,,,,,
5.0,scr,IncidentLeadAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,IncidentPersonEncounterAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,InterviewEncounterType,no change,,5.1,,,,,,,,,,,
5.0,scr,InterviewStatementType,no change,,5.1,,,,,,,,,,,
5.0,scr,LeadSourceCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,LeadSourceCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,LeadSourceType,no change,,5.1,,,,,,,,,,,
5.0,scr,LeadStatusCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,LeadStatusCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,LeadStatusType,no change,,5.1,,,,,,,,,,,
5.0,scr,LeadType,no change,,5.1,,,,,,,,,,,
5.0,scr,LocationAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,LocationAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,LocationCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,LocationCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,LocationElementCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,LocationElementCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,LocationElementClassificationType,no change,,5.1,,,,,,,,,,,
5.0,scr,LocationElementType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRCanadianProvinceCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRCanadianProvinceCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRConveyanceCheckMessageType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRHitIndicatorCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRHitIndicatorCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRImageSourceCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRImageSourceCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRMessageCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRMessageCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRMexicanStateCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRMexicanStateCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRModeOfOperationCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,LPRModeOfOperationCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ManifestCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ManifestCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ManifestPersonAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,MedicalConditionAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,NameTranslationRepresentationCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,NameTranslationRepresentationCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,OccupationCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,OccupationCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,OrganizationAddressAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,OrganizationAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,OrganizationCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,OrganizationCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,OrganizationEncounterAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,OrganizationPhoneAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,OrganizationStatusCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,OrganizationStatusCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,PerformanceMetricsType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonAddressAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonAlertAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonAlertStatusCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonAlertStatusCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonAlertStatusType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonBiometricAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonCategoryType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonCrossingCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonCrossingCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonCrossingEncounterType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonCrossingType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonDerogatoryInformationType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonDesignatorCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonDesignatorCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonDesignatorType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonEncounterAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonEncounterCategoryType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonEncounterDocumentAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonEncounterLeadAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonLeadAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonMedicalConditionCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonMedicalConditionCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonMedicalConditionStatusCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonMedicalConditionStatusCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonMedicalConditionStatusType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonMetadataType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonNameAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonNameDesignationCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonNameDesignationCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonPhoneAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonRoleCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonRoleCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonRoleType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonSearchResultType,no change,,5.1,,,,,,,,,,,
5.0,scr,PersonStatusSummaryType,no change,,5.1,,,,,,,,,,,
5.0,scr,PhoneCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,PhoneCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,PhysicalEncounterAgentAssociationType,no change,,5.1,,,,,,,,,,,
5.0,scr,PhysicalMarkingCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,RiskCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,RiskCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ScaleUnitCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ScaleUnitCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,ScanningResolutionCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,ScreenedAlienType,no change,,5.1,,,,,,,,,,,
5.0,scr,ScreeningArrivalType,no change,,5.1,,,,,,,,,,,
5.0,scr,ScreeningDepartureType,no change,,5.1,,,,,,,,,,,
5.0,scr,ScreeningPersonType,no change,,5.1,,,,,,,,,,,
5.0,scr,ScreeningProcessType,no change,,5.1,,,,,,,,,,,
5.0,scr,ScreeningTECSRecordInfoType,no change,,5.1,,,,,,,,,,,
5.0,scr,ScreeningTravelDocumentType,no change,,5.1,,,,,,,,,,,
5.0,scr,StateAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,SupportLevelType,no change,,5.1,,,,,,,,,,,
5.0,scr,TelephoneNumberAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,TimeInUSCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,TimeInUSCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,TimeInUSType,no change,,5.1,,,,,,,,,,,
5.0,scr,TravelDocumentCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,TravelDocumentCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,TravelDocumentType,no change,,5.1,,,,,,,,,,,
5.0,scr,TravelModeCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,TravelModeCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,TravelModeType,no change,,5.1,,,,,,,,,,,
5.0,scr,VehicleAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,VisaCancelCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,VisaCancelCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,VisaCancelType,no change,,5.1,,,,,,,,,,,
5.0,scr,VisaType,no change,,5.1,,,,,,,,,,,
5.0,scr,VoluntaryDepartureDecisionType,no change,,5.1,,,,,,,,,,,
5.0,scr,VoluntaryDepartureType,no change,,5.1,,,,,,,,,,,
5.0,scr,WarrantAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,scr,WarrantCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,WarrantCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,WatchlistCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,scr,WatchlistCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,scr,WatchlistClassificationType,no change,,5.1,,,,,,,,,,,
5.0,scr,WatchlistType,no change,,5.1,,,,,,,,,,,
5.0,st,CategoryOfGovernmentOwnershipCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,CategoryOfGovernmentOwnershipCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,FederalAidRouteCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,FederalAidRouteCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,FunctionalClassCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,FunctionalClassCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,InterchangeCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,InterchangeCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,IntersectionJunctionGeometryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,IntersectionJunctionGeometryCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,IntersectionJunctionTrafficControlCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,IntersectionJunctionTrafficControlCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,InventoryDirectionCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,InventoryDirectionCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,LocationAugmentationType,no change,,5.1,,,,,,,,,,,
5.0,st,LocationRoadwayType,no change,,5.1,,,,,,,,,,,
5.0,st,MedianCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,MedianCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,OneTwoWayOperationCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,OneTwoWayOperationCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayAccessControlCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayAccessControlCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayAnnualAverageDailyTrafficType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayCategoryBeginningRampTerminalCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayCategoryBeginningRampTerminalCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayCategoryEndingRampTerminalCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayCategoryEndingRampTerminalCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayFunctionalClassCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayFunctionalClassCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayIntersectionTrafficControlCategoryCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayIntersectionTrafficControlCategoryCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayLightingCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayLightingCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayNumberLanesCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayNumberLanesCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayPavementLongitudinalMarkingCenterlinePresenceCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayPavementLongitudinalMarkingCenterlinePresenceCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayPavementLongitudinalMarkingEdgeLinePresenceCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayPavementLongitudinalMarkingEdgeLinePresenceCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayPavementLongitudinalMarkingLaneLineMarkingsCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadwayPavementLongitudinalMarkingLaneLineMarkingsCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadWayPresenceBicycleFacilityCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadWayPresenceBicycleFacilityCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadWayPresenceBicycleSignedBicycleRouteCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RoadWayPresenceBicycleSignedBicycleRouteCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,RuralUrbanDesignationCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,RuralUrbanDesignationCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,SurfaceCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,SurfaceCodeType,no change,,5.1,,,,,,,,,,,
5.0,st,TrafficAccessControlCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,st,TrafficAccessControlCodeType,no change,,5.1,,,,,,,,,,,
5.0,stat,AdministrativeDetailsType,no change,,5.1,,,,,,,,,,,
5.0,stat,AdministrativeRegisterType,no change,,5.1,,,,,,,,,,,
5.0,stat,AgentInRoleType,no change,,5.1,,,,,,,,,,,
5.0,stat,AgentType,no change,,5.1,,,,,,,,,,,
5.0,stat,ArtifactAdministrativeStatusCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,stat,ArtifactAdministrativeStatusCodeType,no change,,5.1,,,,,,,,,,,
5.0,stat,ArtifactLifeCycleStatusCodeSimpleType,no change,,5.1,,,,,,,,,,,
5.0,stat,ArtifactLifeCycleStatusCodeType,no change,,5.1,,,,,,,,,,,
5.0,stat,AssessmentType,no change,,5.1,,,,,,,,,,,
5.0,stat,AttributeComponentType,no change,,5.1,,,,,,,,,,,
5.0,stat,BusinessCaseType,no change,,5.1,,,,,,,,,,,
5.0,stat,BusinessFunctionType,no change,,5.1,,,,,,,,,,,
5.0,stat,BusinessProcessType,no change,,5.1,,,,,,,,,,,
5.0,stat,BusinessServiceType,no change,,5.1,,,,,,,,,,,
5.0,stat,CategoryItemType,no change,,5.1,,,,,,,,,,,
5.0,stat,CategorySetType,no change,,5.1,,,,,,,,,,,
5.0,stat,CategoryType,no change,,5.1,,,,,,,,,,,
5.0,stat,ChangeDefinitionType,no change,,5.1,,,,,,,,,,,
5.0,stat,ChangeEventTupleType,no change,,5.1,,,,,,,,,,,
5.0,stat,ChangeEventType,no change,,5.1,,,,,,,,,,,
5.0,stat,ClassificationFamilyType,no change,,5.1,,,,,,,,,,,
5.0,stat,ClassificationIndexEntryType,no change,,5.1,,,,,,,,,,,
5.0,stat,ClassificationIndexType,no change,,5.1,,,,,,,,,,,
5.0,stat,ClassificationItemType,no change,,5.1,,,,,,,,,,,
5.0,stat,ClassificationSeriesType,no change,,5.1,,,,,,,,,,,
5.0,stat,CodeItemType,no change,,5.1,,,,,,,,,,,
5.0,stat,CodeListType,no change,,5.1,,,,,,,,,,,
5.0,stat,CodeType,no change,,5.1,,,,,,,,,,,
5.0,stat,ConceptSystemType,no change,,5.1,,,,,,,,,,,
5.0,stat,ConceptType,no change,,5.1,,,,,,,,,,,
5.0,stat,ConceptualDomainType,no change,,5.1,,,,,,,,,,,
5.0,stat,ContactType,no change,,5.1,,,,,,,,,,,
5.0,stat,CorrespondenceTableType,no change,,5.1,,,,,,,,,,,
5.0,stat,DataHarvestType,no change,,5.1,,,,,,,,,,,
5.0,stat,DataPointType,no change,,5.1,,,,,,,,,,,
5.0,stat,DataResourceType,no change,,5.1,,,,,,,,,,,
5.0,stat,DataSetType,no change,,5.1,,,,,,,,,,,
