originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
3.1,nc,CapabilityType,no change,,3.2,,,,,,,,,,,
3.1,nc,CaseDispositionDecisionType,no change,,3.2,,,,,,,,,,,
3.1,nc,CaseDispositionType,no change,,3.2,,,,,,,,,,,
3.1,nc,CaseType,no change,,3.2,,,,,,,,,,,
3.1,nc,CircularRegionType,no change,,3.2,,,,,,,,,,,
3.1,nc,CommentType,no change,,3.2,,,,,,,,,,,
3.1,nc,ConditionType,no change,,3.2,,,,,,,,,,,
3.1,nc,ContactInformationAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,ContactInformationType,no change,,3.2,,,,,,,,,,,
3.1,nc,ContactRadioType,no change,,3.2,,,,,,,,,,,
3.1,nc,ConveyanceType,no change,,3.2,,,,,,,,,,,
3.1,nc,CrossStreetType,no change,,3.2,,,,,,,,,,,
3.1,nc,DateRangeType,no change,,3.2,,,,,,,,,,,
3.1,nc,DateType,no change,,3.2,,,,,,,,,,,
3.1,nc,DecalType,no change,,3.2,,,,,,,,,,,
3.1,nc,DecimalListSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,DecimalListType,no change,,3.2,,,,,,,,,,,
3.1,nc,DecimalRangeType,no change,,3.2,,,,,,,,,,,
3.1,nc,Degree360SimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,Degree360Type,no change,,3.2,,,,,,,,,,,
3.1,nc,Degree90SimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,Degree90Type,no change,,3.2,,,,,,,,,,,
3.1,nc,DeviceInformationAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,DeviceType,no change,,3.2,,,,,,,,,,,
3.1,nc,DirectDialTelephoneNumberType,no change,,3.2,,,,,,,,,,,
3.1,nc,DirectionCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,DirectionCodeType,no change,,3.2,,,,,,,,,,,
3.1,nc,DisciplinaryActionType,no change,,3.2,,,,,,,,,,,
3.1,nc,DispositionType,no change,,3.2,,,,,,,,,,,
3.1,nc,DocumentAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,DocumentStatusDetailsType,no change,,3.2,,,,,,,,,,,
3.1,nc,DocumentType,no change,,3.2,,,,,,,,,,,
3.1,nc,DoubleListSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,DoubleListType,no change,,3.2,,,,,,,,,,,
3.1,nc,DoubleRangeType,no change,,3.2,,,,,,,,,,,
3.1,nc,DrugType,no change,,3.2,,,,,,,,,,,
3.1,nc,ElectronicAddressType,no change,,3.2,,,,,,,,,,,
3.1,nc,EncounterClassificationType,no change,,3.2,,,,,,,,,,,
3.1,nc,EntityType,no change,,3.2,,,,,,,,,,,
3.1,nc,FacilityAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,FacilityDocumentAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,FacilityImageAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,FacilityPersonAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,FacilitySiteAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,FacilitySubFacilityAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,FacilityType,no change,,3.2,,,,,,,,,,,
3.1,nc,FullTelephoneNumberType,no change,,3.2,,,,,,,,,,,
3.1,nc,HighwayType,no change,,3.2,,,,,,,,,,,
3.1,nc,IdentificationType,no change,,3.2,,,,,,,,,,,
3.1,nc,IdentityType,no change,,3.2,,,,,,,,,,,
3.1,nc,ImageType,no change,,3.2,,,,,,,,,,,
3.1,nc,IncidentType,no change,,3.2,,,,,,,,,,,
3.1,nc,InjuryType,no change,,3.2,,,,,,,,,,,
3.1,nc,InstantMessengerType,no change,,3.2,,,,,,,,,,,
3.1,nc,InsuranceType,no change,,3.2,,,,,,,,,,,
3.1,nc,IntangibleItemType,no change,,3.2,,,,,,,,,,,
3.1,nc,IntegerListSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,IntegerListType,no change,,3.2,,,,,,,,,,,
3.1,nc,IntegerRangeType,no change,,3.2,,,,,,,,,,,
3.1,nc,IntellectualPropertyType,no change,,3.2,,,,,,,,,,,
3.1,nc,InternationalTelephoneNumberType,no change,,3.2,,,,,,,,,,,
3.1,nc,ItemContainerAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,ItemDispositionType,no change,,3.2,,,,,,,,,,,
3.1,nc,ItemEntityAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,ItemInsuranceAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,ItemLocationAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,ItemTransactionType,no change,,3.2,,,,,,,,,,,
3.1,nc,ItemType,no change,,3.2,,,,,,,,,,,
3.1,nc,ItemValueType,no change,,3.2,,,,,,,,,,,
3.1,nc,JurisdictionType,no change,,3.2,,,,,,,,,,,
3.1,nc,LatitudeCoordinateType,no change,,3.2,,,,,,,,,,,
3.1,nc,LatitudeDegreeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,LatitudeDegreeType,no change,,3.2,,,,,,,,,,,
3.1,nc,LocaleType,no change,,3.2,,,,,,,,,,,
3.1,nc,Location2DGeospatialCoordinateType,no change,,3.2,,,,,,,,,,,
3.1,nc,Location3DGeospatialCoordinateType,no change,,3.2,,,,,,,,,,,
3.1,nc,LocationContactInformationAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,LocationHeightMeasureType,no change,,3.2,,,,,,,,,,,
3.1,nc,LocationType,no change,,3.2,,,,,,,,,,,
3.1,nc,LongitudeCoordinateType,no change,,3.2,,,,,,,,,,,
3.1,nc,LongitudeDegreeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,LongitudeDegreeType,no change,,3.2,,,,,,,,,,,
3.1,nc,ManifestType,no change,,3.2,,,,,,,,,,,
3.1,nc,MapLocationType,no change,,3.2,,,,,,,,,,,
3.1,nc,MeasureType,no change,,3.2,,,,,,,,,,,
3.1,nc,MedicalConditionType,no change,,3.2,,,,,,,,,,,
3.1,nc,MessageType,no change,,3.2,,,,,,,,,,,
3.1,nc,MetadataType,no change,,3.2,,,,,,,,,,,
3.1,nc,MGRSCoordinateType,no change,,3.2,,,,,,,,,,,
3.1,nc,MilitarySummaryType,no change,,3.2,,,,,,,,,,,
3.1,nc,NANPTelephoneNumberType,no change,,3.2,,,,,,,,,,,
3.1,nc,NonNegativeDecimalSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,NonNegativeDecimalType,no change,,3.2,,,,,,,,,,,
3.1,nc,NonNegativeIntegerListSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,NonNegativeIntegerListType,no change,,3.2,,,,,,,,,,,
3.1,nc,NumericType,no change,,3.2,,,,,,,,,,,
3.1,nc,ObligationExemptionType,no change,,3.2,,,,,,,,,,,
3.1,nc,ObligationRecurrenceType,no change,,3.2,,,,,,,,,,,
3.1,nc,ObligationType,no change,,3.2,,,,,,,,,,,
3.1,nc,OrganizationAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,OrganizationFacilityAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,OrganizationLocationAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,OrganizationType,no change,,3.2,,,,,,,,,,,
3.1,nc,OrganizationUnitAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,PassportCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,PassportCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,nc,PassportType,no change,,3.2,,,,,,,,,,,
3.1,nc,PercentSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,PercentType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonConveyanceAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonDisunionType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonDocumentAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonEmploymentAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonEncounterType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonIdentityAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonLanguageType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonLocationAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonNameTextType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonNameType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonOrganizationAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonResidenceAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonUnionAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonUnionCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonUnionCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonUnionSeparationType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonUnionStatusCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonUnionStatusCodeType,no change,,3.2,,,,,,,,,,,
3.1,nc,PersonWorkerAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,PhysicalFeatureType,no change,,3.2,,,,,,,,,,,
3.1,nc,PolygonRegionType,no change,,3.2,,,,,,,,,,,
3.1,nc,PositiveIntegerListSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,PositiveIntegerListType,no change,,3.2,,,,,,,,,,,
3.1,nc,PreviousActivityAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,ProgramType,no change,,3.2,,,,,,,,,,,
3.1,nc,ProgressType,no change,,3.2,,,,,,,,,,,
3.1,nc,ProperNameTextType,no change,,3.2,,,,,,,,,,,
3.1,nc,QuantityType,no change,,3.2,,,,,,,,,,,
3.1,nc,RealEstateType,no change,,3.2,,,,,,,,,,,
3.1,nc,ReferralType,no change,,3.2,,,,,,,,,,,
3.1,nc,RelatedActivityAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,RelativeLocationHeadingSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,RelativeLocationHeadingType,no change,,3.2,,,,,,,,,,,
3.1,nc,RelativeLocationType,no change,,3.2,,,,,,,,,,,
3.1,nc,ReleaseType,no change,,3.2,,,,,,,,,,,
3.1,nc,ScheduleDayType,no change,,3.2,,,,,,,,,,,
3.1,nc,ScheduleType,no change,,3.2,,,,,,,,,,,
3.1,nc,SecuritiesType,no change,,3.2,,,,,,,,,,,
3.1,nc,SeparationCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,SeparationCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,nc,SiteType,no change,,3.2,,,,,,,,,,,
3.1,nc,SoftwareNameType,no change,,3.2,,,,,,,,,,,
3.1,nc,StatusType,no change,,3.2,,,,,,,,,,,
3.1,nc,StreetType,no change,,3.2,,,,,,,,,,,
3.1,nc,StringListSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,StringListType,no change,,3.2,,,,,,,,,,,
3.1,nc,SubstanceType,no change,,3.2,,,,,,,,,,,
3.1,nc,SupervisionType,no change,,3.2,,,,,,,,,,,
3.1,nc,SystemAuditEventType,no change,,3.2,,,,,,,,,,,
3.1,nc,SystemIdentificationType,no change,,3.2,,,,,,,,,,,
3.1,nc,TelecommunicationDeviceSIMCardAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,TelephoneNumberType,no change,,3.2,,,,,,,,,,,
3.1,nc,TextType,no change,,3.2,,,,,,,,,,,
3.1,nc,TimeRangeType,no change,,3.2,,,,,,,,,,,
3.1,nc,TokenListSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,TokenListType,no change,,3.2,,,,,,,,,,,
3.1,nc,TransportationAssociationType,no change,,3.2,,,,,,,,,,,
3.1,nc,TreatmentType,no change,,3.2,,,,,,,,,,,
3.1,nc,UnsignedIntegerRangeType,no change,,3.2,,,,,,,,,,,
3.1,nc,UTMCoordinateType,no change,,3.2,,,,,,,,,,,
3.1,nc,UTMZoneNumericSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc,UTMZoneNumericType,no change,,3.2,,,,,,,,,,,
3.1,nc,VehicleType,no change,,3.2,,,,,,,,,,,
3.1,nc,VelocityMeasureType,no change,,3.2,,,,,,,,,,,
3.1,nc,VesselType,no change,,3.2,,,,,,,,,,,
3.1,nc,WeaponType,no change,,3.2,,,,,,,,,,,
3.1,nc-3.0.2,LongitudeCoordinateAugmentationType,no change,,3.2,,,,,,,,,,,
3.1,nc-3.0.2,LongitudeDegreeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc-3.0.2,LongitudeDegreeType,no change,,3.2,,,,,,,,,,,
3.1,nc-3.0.2,MGRSCoordinateAugmentationType,no change,,3.2,,,,,,,,,,,
3.1,nc-3.0.2,MGRSPrecisionCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc-3.0.2,MGRSPrecisionCodeType,no change,,3.2,,,,,,,,,,,
3.1,nc-3.0.2,PersonUnionStatusCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,nc-3.0.2,PersonUnionStatusCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BCOCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BCOCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BLTCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BLTCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BMACodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BMACodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BPSCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BPSCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BRACodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BRACodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BTMACodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BTMACodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BTYCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BTYCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BXRCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,BXRCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,CALCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,CALCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,CATCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,CATCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,CDACodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,CDACodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,CMCCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,CMCCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,CRCCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,CRCCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,CTZCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,CTZCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,DCHCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,DCHCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,DENCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,DENCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,ECRCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,ECRCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,EPDCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,EPDCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,ETNCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,ETNCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,EXLCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,EXLCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,EYECodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,EYECodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,FILECodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,FILECodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,HAICodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,HAICodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,HSPCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,HSPCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,HULCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,HULCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,IDTCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,IDTCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,IFSCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,IFSCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,IMTCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,IMTCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,JWTCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,JWTCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,LITCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,LITCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,MAKCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,MAKCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,MNPCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,MNPCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,MNUCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,MNUCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,MPCCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,MPCCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,OFFCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,OFFCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,PCOCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,PCOCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,PROCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,PROCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,RACCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,RACCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,RMICodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,RMICodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,SDTCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,SDTCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,SEXCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,SEXCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,SKNCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,SKNCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,SMTCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,SMTCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,ToothIDCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,ToothIDCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,TYPACodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,TYPACodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,TYPCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,TYPCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,TYPOCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,TYPOCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,TYPSCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,TYPSCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,VCOCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,VCOCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,VMACodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,VMACodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,VMOCodeType,no change,,3.2,,,,,,,,,,,
3.1,ncic,VSTCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ncic,VSTCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,AggravatedAssaultCircumstanceNDExCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,AggravatedAssaultCircumstanceNDExCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ApprovalStatusCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ApprovalStatusCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ArrestCategoryJABSCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ArrestCategoryJABSCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ArtObjectCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ArtObjectCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,AssignmentCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,AssignmentCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,AudioVisualRecordingCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,AudioVisualRecordingCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,BiasMotivationCauseCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,BiasMotivationCauseCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,BiasMotivationCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,BiasMotivationCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,BicycleCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,BicycleCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,BinaryCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,BinaryCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,BookingCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,BookingCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,CADCallCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,CADCallCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,CADCallSourceCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,CADCallSourceCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,CALCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,CALCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ChargeCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ChargeCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ClothingCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ClothingCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ConstructionMaterialCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ConstructionMaterialCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ConsumableGoodsCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ConsumableGoodsCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ConveyanceFuelCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ConveyanceFuelCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,CreditBankIDCardCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,CreditBankIDCardCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,CriminalActivityCategoryNDExCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,CriminalActivityCategoryNDExCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DataProcessingEquipmentCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DataProcessingEquipmentCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DeviceCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DeviceCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DispositionCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DispositionCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DomesticViolenceChildImpactCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DomesticViolenceChildImpactCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DomesticViolenceLevelCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DomesticViolenceLevelCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DomesticViolencePatternIndicationCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DomesticViolencePatternIndicationCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DomesticViolenceSocialHistoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DomesticViolenceSocialHistoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DrillingEquipmentCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,DrillingEquipmentCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,EntertainmentDeviceCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,EntertainmentDeviceCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ForensicSpecimenCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,ForensicSpecimenCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,GamblingEquipmentCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,GamblingEquipmentCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,GangInvolvementCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,GangInvolvementCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,GrainCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,GrainCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,HouseholdFurnishingsCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,HouseholdFurnishingsCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,HousewaresCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,HousewaresCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,IncidentStatusCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,IncidentStatusCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,IndianNationCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,ndex,IndianNationCodeType,no change,,3.2,,,,,,,,,,,
3.1,ndex,InjuryCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
